Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Dallas|2.12|1.71|Isner J.|USA|2003|108.0|208.0|right|39.0|Wolf J.|USA|2015|79.0|183.0|right|25.0|indoors|20230211
Dallas|2.01|1.79|Wu Y.|China|2015|80.0|183.0|right|24.0|Mannarino A.|France|2004|79.0|180.0|left|36.0|indoors|20230211
Dallas|1.23|4.11|Fritz T.|USA|2013|86.0|193.0|right|26.0|Giron M.|USA|2008|77.0|180.0|right|31.0|indoors|20230211
Cordoba|1.48|2.67|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20230211
Cordoba|1.75|2.08|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20230211
Montpellier|4.02|1.24|Cressy M.|USA|2015|88.0|201.0|right|27.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|indoors|20230211
Montpellier|1.24|4.06|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Fils A.|France|2020|||right|20.0|indoors|20230211
Vilnius 2 challenger|1.36|3.02|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|indoors|20230211
Vilnius 2 challenger|2.63|1.45|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|indoors|20230211
Tenerife 3 challenger|1.64|2.17|Gigante M.|Italy|2019|||left|22.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|hard|20230211
Tenerife 3 challenger|2.12|1.68|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20230211
Tenerife 3 challenger|1.50|2.49|Gigante M.|Italy|2019|||left|22.0|Llamas Ruiz P.|Spain|2017|||right|21.0|hard|20230211
Tenerife 3 challenger|4.20|1.15|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|hard|20230211
Tenerife 3 challenger|3.00|1.30|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|Tabur C.|France|2015|70.0|170.0|right|24.0|hard|20230211
Tenerife 3 challenger|1.64|2.13|Paul J.|Switzerland|2016|||right|25.0|Bouquier A.|France|2017|||right|23.0|hard|20230211
Tenerife 3 challenger|1.91|1.80|Squire H.|Germany|2015|||right|23.0|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|hard|20230211
Tenerife 3 challenger|2.45|1.48|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|hard|20230211
Tenerife 3 challenger|1.78|1.91|Marie J.|France|2009|76.0|185.0|right|32.0|Loffhagen G.|GreatBritain|2017|83.0|188.0|right|23.0|hard|20230211
Tenerife 3 challenger|3.52|1.25|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|Elsayed A.|Egypt|2019|||right|25.0|hard|20230211
Tenerife 3 challenger|1.12|5.35|Tabur C.|France|2015|70.0|170.0|right|24.0|Arutiunian E.|Belarus|2021|||right|19.0|hard|20230211
Tenerife 3 challenger|3.12|1.32|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|Bertrand R.|France|2020|||right|21.0|hard|20230211
Tenerife 3 challenger|1.18|4.26|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Gonzalez Fernandez M.|Spain|2018|||right|22.0|hard|20230211
Tenerife 3 challenger|2.49|1.47|Piraino G.|Italy|2018|||left|20.0|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|hard|20230211
Tenerife 3 challenger|1.07|7.03|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Dong B.|China|2019|||right|22.0|hard|20230211
Tenerife 3 challenger|1.12|5.19|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Ouakaa A.|Tunisia|2015|||right|25.0|hard|20230211
Tenerife 3 challenger|1.43|2.60|Royer V.|France|2018|83.0|188.0|right|23.0|Vocel M.|CzechRepublic|2014|88.0|188.0|right|27.0|hard|20230211
Tenerife 3 challenger|1.42|2.64|Paul J.|Switzerland|2016|||right|25.0|Mazza M.|Italy|2015|||right|25.0|hard|20230211
Tenerife 3 challenger|3.24|1.29|Bouquier A.|France|2017|||right|23.0|Added D.|France|2015|72.0|183.0|right|25.0|hard|20230211
Tenerife 3 challenger|1.32|3.04|Bolt A.|Australia|2009|84.0|183.0|left|31.0|Nakagawa N.|Japan|2011|75.0|180.0|right|27.0|hard|20230211
Tenerife 3 challenger|1.25|3.61|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20230211
Tenerife 3 challenger|3.27|1.29|Monzon I.|Argentina|2013|||right|26.0|Bueno G.|Peru|2018|||right|20.0|hard|20230211
Tenerife 3 challenger|1.30|3.23|Boitan G.|Romania|2016|||right|25.0|Kiger M.|USA|2016|||right|25.0|hard|20230211
Tenerife 3 challenger|1.78|1.88|Ivanovski K.|NorthMacedonia|2019|||right|20.0|Iannaccone F.|Italy|2016|||right|25.0|hard|20230211
Tenerife 3 challenger|1.80|1.80|Andaloro F.|Italy|2018|||right|23.0|Mu T.|China|2015|75.0|180.0|right|24.0|hard|20230211
Tenerife 3 challenger|2.20|1.55|Pieczkowski O.|Poland|2020|||right|20.0|Handel T.|Germany|2013|||right|27.0|hard|20230211
Tenerife 3 challenger|1.57|2.28|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Tepmahc N.|France|2017|||right|23.0|hard|20230211
Tenerife 3 challenger|1.55|2.29|Lamasine T.|France|2010|69.0|183.0|right|31.0|Vylegzhanin N.|Russia|2017|||right|24.0|hard|20230211
Tenerife 3 challenger|1.78|1.93|Mu T.|China|2015|75.0|180.0|right|24.0|Ichikawa T.|Japan|2017|||left|23.0|hard|20230211
Tenerife 3 challenger|1.52|2.37|Andaloro F.|Italy|2018|||right|23.0|Rottoli L.|Italy|2016|||right|22.0|hard|20230211
Tenerife 3 challenger|1.21|3.90|Ivanovski K.|NorthMacedonia|2019|||right|20.0|Picchione A.|Italy|2017|||right|26.0|hard|20230211
Tenerife 3 challenger|1.02|11.48|Iannaccone F.|Italy|2016|||right|25.0|Perfetti N.|Italy|2018|||right|23.0|hard|20230211
Tenerife 3 challenger|1.99|1.73|Pieczkowski O.|Poland|2020|||right|20.0|Tabacco G.|Italy|2018|||right|21.0|hard|20230211
Tenerife 3 challenger|1.65|2.10|Handel T.|Germany|2013|||right|27.0|Vidal Azorin J.|Spain|2010|68.0|178.0|right|31.0|hard|20230211
Tenerife 3 challenger|2.07|1.66|Legout T.|France|2019|||right||Ghibaudo A.|France|2020|||right|19.0|hard|20230211
Tenerife 3 challenger|1.67|2.05|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Bax F.|France|2016|||right|25.0|hard|20230211
Tenerife 3 challenger|2.78|1.38|Tepmahc N.|France|2017|||right|23.0|Markes C.|USA|2015|||right|27.0|hard|20230211
Tenerife 3 challenger|1.16|4.44|Pawelski M.|Poland|2020|||right|19.0|Rossi L.|Italy|2021|||right|22.0|hard|20230211
Tenerife 3 challenger|3.72|1.22|Pokotilov B.|Russia|2013|78.0|180.0|right|27.0|Den Ouden G.|Netherlands|2020|||right|22.0|hard|20230211
UTR Pro Tennis Series 3|1.33|2.90|Bellegy A.|France|2021|||right|23.0|Fuchs A.|USA|2022|||right||Varioussurfaces|20230211
UTR Pro Tennis Series 3|1.27|3.20|Nguyen A.|USA|2022|||right|20.0|Di Giulio P.|USA|2022|||right|22.0|Varioussurfaces|20230211
UTR Pro Tennis Series 3|2.00|1.67|Hoffmann B.|USA|2015|77.0|188.0|right|26.0|Rozin S.|Canada|2022|||right||Varioussurfaces|20230211
UTR Pro Tennis Series 3|2.15|1.57|King E.|USA|2007|79.0|185.0|left|32.0|Kuperstein A.|USA|2013|||right||Varioussurfaces|20230211
UTR Pro Tennis Series 3|1.17|4.20|Rajski M.|Poland|2006|80.0|193.0|right|33.0|Brown L.|USA|2022|||right||Varioussurfaces|20230211
UTR Pro Tennis Series 3|1.67|2.00|Bastola A.|Nepal|2016|||right|26.0|Hasler C.|USA|2022|||right|20.0|Varioussurfaces|20230211
UTR Pro Tennis Series 3|1.22|3.60|Brown L.|USA|2022|||right||Lothringer G.|USA|2021|||right||Varioussurfaces|20230211
UTR Pro Tennis Series 3|1.22|3.60|Bellegy A.|France|2021|||right|23.0|Di Giulio P.|USA|2022|||right|22.0|Varioussurfaces|20230211
UTR Pro Tennis Series 6|1.65|2.05|Vlasov D.|Russia|2000|77.0|188.0|right|42.0|Pierre H.|France|2014|||right|28.0|hard|20230211
UTR Pro Tennis Series 6|1.02|8.50|Srbljak G.|NorthMacedonia|2015|||left|26.0|Bahl G.|India|2021|||right||hard|20230211
UTR Pro Tennis Series 6|1.55|2.20|Henning B.|Germany|2013|||right|27.0|Roberts S.|GreatBritain|2002|||right|41.0|hard|20230211
UTR Pro Tennis Series 6|1.55|2.20|Vanta V.|Romania|2015|67.0|180.0|right|26.0|Korsgaard H.|Denmark|2013|||right|28.0|hard|20230211
UTR Pro Tennis Series 6|1.15|4.40|Marinescu M.|Romania|2017|||right|22.0|Sakellaridis M.|Greece|2015|||right|23.0|hard|20230211
UTR Pro Tennis Series 6|1.15|4.40|Lemstra K.|Germany|2015|||right|25.0|Willems J.|Germany|2011|||left|29.0|hard|20230211
