Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
United Cup|1.02|19.93|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Sakellaridis S.|Greece|2018|||right|19.0|hard|20230106
United Cup|1.07|8.75|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Zuk K.|Poland|2015|78.0|183.0|right|25.0|hard|20230106
Adelaide|1.15|5.44|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20230106
Adelaide|1.25|3.99|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|hard|20230106
Adelaide|2.45|1.55|Korda S.|USA|2015|75.0|193.0|right|24.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|hard|20230106
Adelaide|1.70|2.15|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20230106
Pune|2.23|1.65|Bonzi B.|France|2013|76.0|185.0|right|28.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|hard|20230106
Pune|2.46|1.54|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|hard|20230106
Canberra challenger|1.60|2.26|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|hard|20230106
Canberra challenger|1.99|1.76|Riedi L.|Switzerland|2020|||right|22.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|hard|20230106
Noumea challenger|2.85|1.40|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|hard|20230106
Noumea challenger|2.26|1.62|Lokoli L.|France|2010|78.0|188.0|right|29.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20230106
Nonthaburi challenger|2.78|1.41|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20230106
Nonthaburi challenger|1.45|2.63|Novak D.|Austria|2011|80.0|183.0|right|30.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|hard|20230106
Tigre challenger|1.41|2.79|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|Midon L.|Argentina|2021|||right|20.0|clay|20230106
Tigre challenger|3.57|1.27|Dellien M.|Bolivia|2011|||right|26.0|Londero J.|Argentina|2008|70.0|180.0|right|31.0|clay|20230106
Tigre challenger|1.34|3.13|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Andreozzi G.|Argentina|2007|78.0|183.0|right|33.0|clay|20230106
Tigre challenger|1.52|2.41|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|Aboian V.|Argentina|2018|||left|22.0|clay|20230106
Oeiras 5 challenger|2.11|1.68|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Neuchrist M.|Austria|2009|||right|33.0|indoors|20230106
Oeiras 5 challenger|1.36|3.03|Collignon R.|Belgium|2020|||right|22.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|indoors|20230106
Oeiras 5 challenger|1.34|3.12|Ilkel C.|Turkey|2010|82.0|183.0|right|29.0|Debru G.|France|2021|||right|18.0|indoors|20230106
Oeiras 5 challenger|1.96|1.78|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Prizmic D.|Croatia|2021|||right|19.0|indoors|20230106
Oeiras 5 challenger|1.96|1.78|Svajda Z.|USA|2017|59.0|175.0|right||Markes C.|USA|2015|||right|27.0|indoors|20230106
Oeiras 5 challenger|1.96|1.78|Michelsen A.|USA|2021|||right|19.0|Vasa E.|Finland|2013|79.0|188.0|right|27.0|indoors|20230106
Oeiras 5 challenger|1.96|1.78|Johns G.|USA|2016|70.0|180.0|right|23.0|Kuperstein A.|USA|2013|||right||indoors|20230106
Oeiras 5 challenger|1.96|1.78|Cozbinov A.|Moldavsko|2012|||right|29.0|Quan R.|USA|2021|||right|18.0|indoors|20230106
Oeiras 5 challenger|1.96|1.78|Fery A.|GreatBritain|2019|||right|22.0|Kotzen A.|USA|2018|||right|24.0|indoors|20230106
Oeiras 5 challenger|1.96|1.78|Tien L.|USA|2021|||left|18.0|Rivera H.|USA|2020|||right||indoors|20230106
Oeiras 5 challenger|1.96|1.78|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Petrov A.|Bulgaria|2021|||left|22.0|indoors|20230106
Oeiras 5 challenger|1.40|2.75|Markes C.|USA|2015|||right|27.0|Strode I.|USA|2014|75.0|183.0|right|26.0|indoors|20230106
Oeiras 5 challenger|2.63|1.40|Tien L.|USA|2021|||left|18.0|Nanda G.|USA|2015|||right|23.0|indoors|20230106
Oeiras 5 challenger|1.26|3.46|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Ozolins K.|Latvia|2018|||right|22.0|indoors|20230106
Oeiras 5 challenger|1.62|2.13|Boitan G.|Romania|2016|||right|25.0|Brymer G.|USA|2013|70.0|185.0|right|29.0|indoors|20230106
Oeiras 5 challenger|1.78|1.90|Feldbausch K.|Switzerland|2020|||right|18.0|Fajta P.|Hungary|2018|||right|22.0|indoors|20230106
Oeiras 5 challenger|1.78|1.90|Nesterov P.|Bulgaria|2019|||right|21.0|Perez Sanz D.|Spain|2009|||right|30.0|indoors|20230106
Oeiras 5 challenger|2.01|1.70|Den Ouden G.|Netherlands|2020|||right|22.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|indoors|20230106
Oeiras 5 challenger|1.25|3.73|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Beauge M.|France|2014|70.0|183.0|right|24.0|indoors|20230106
