Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rio de Janeiro|1.34|3.27|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20220220
Rio de Janeiro|1.28|3.70|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20220220
Rio de Janeiro|1.44|2.80|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20220220
Delray Beach|1.66|2.24|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|hard|20220220
Delray Beach|1.44|2.81|Opelka R.|USA|2013|102.0|211.0|right|26.0|Millman J.|Australia|2006|79.0|183.0|right|35.0|hard|20220220
Marseille|2.46|1.55|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|indoors|20220220
Bangalore 2 challenger|1.26|3.70|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|hard|20220220
Forli 7 challenger|1.82|1.94|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|indoors|20220220
Forli 7 challenger|1.71|2.05|Smith K.|USA|2016|93.0|198.0|right|26.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|indoors|20220220
Forli 7 challenger|1.75|1.95|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Squire H.|Germany|2015|||right|23.0|indoors|20220220
Forli 7 challenger|1.60|2.16|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Cuevas M.|Uruguay|2006|90.0|191.0|right|32.0|indoors|20220220
Forli 7 challenger|1.39|2.75|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|McCabe J.|Australia|2020|||right|21.0|indoors|20220220
Forli 7 challenger|1.31|3.16|Mridha J.|Sweden|2011|75.0|183.0|right|29.0|Zhu E.|USA|2014|70.0|185.0|right|26.0|indoors|20220220
Forli 7 challenger|1.48|2.47|Lavagno E.|Italy|2014|||left|26.0|Fuele M.|Hungary|2015|||right|25.0|indoors|20220220
Forli 7 challenger|1.88|1.82|Moeller M.|Germany|2016|69.0|178.0|right|25.0|Gueymard Wayenburg S.|France|2020|||right|21.0|indoors|20220220
Forli 7 challenger|2.12|1.64|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Paulson A.|CzechRepublic|2018|||right|22.0|indoors|20220220
Forli 7 challenger|1.98|1.73|Lee D.|SouthKorea|2013|75.0|175.0|right|26.0|Patael B.|Israel|2012|80.0|188.0|right|27.0|indoors|20220220
UK Pro Series|1.07|6.70|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Butler S.|GreatBritain|2012|||left|29.0|indoors|20220220
