Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Beijing|1.86|1.95|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|hard|20231001
Beijing|1.21|4.47|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20231001
Beijing|1.10|6.98|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|hard|20231001
Beijing|1.25|3.97|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|hard|20231001
Astana|2.02|1.79|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|indoors|20231001
Astana|1.48|2.62|Mannarino A.|France|2004|79.0|180.0|left|36.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20231001
Astana|1.63|2.27|Korda S.|USA|2015|75.0|193.0|right|24.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20231001
Astana|2.67|1.46|Medjedovic H.|Serbia|2019|||right|21.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|indoors|20231001
Bogotá 3 challenger|1.59|2.32|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|Heide G.|Brazil|2018|||right|22.0|clay|20231001
Orleans challenger|3.04|1.37|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|indoors|20231001
Charleston challenger|1.91|1.84|Shelbayh A.|Jordan|2019|||left|20.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|hard|20231001
Braga challenger|2.06|1.72|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20231001
Braga challenger|1.71|2.01|Guillen Meza A.|Ecuador|2017|||right|21.0|Ambrogi L.|Argentina|2019|||right|20.0|clay|20231001
Braga challenger|1.67|2.06|Paulson A.|CzechRepublic|2018|||right|22.0|Vacherot V.|Monaco|2014|||right|25.0|clay|20231001
Braga challenger|1.67|2.06|Gaubas V.|Lithuania|2019|||right|19.0|Gill F.|GreatBritain|2018|||left|22.0|clay|20231001
Braga challenger|1.31|3.16|Tabur C.|France|2015|70.0|170.0|right|24.0|Milev Y.|Bulgaria|2019|||right|20.0|clay|20231001
Braga challenger|1.18|4.28|Draxl L.|Canada|2016|||right|22.0|Grant W.|USA|2015|||right|23.0|clay|20231001
Braga challenger|1.71|2.01|Glinka D.|Estonia|2015|||left|24.0|Stewart H.|GreatBritain|2017|||right|25.0|clay|20231001
Braga challenger|1.44|2.53|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Privara P.|Slovakia|2020|||right|20.0|clay|20231001
Braga challenger|1.85|1.83|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Parker S.|GreatBritain|2016|||right|27.0|clay|20231001
UTR Pro Tennis Series 3|1.03|8.00|Forcano I.|Spain|2015|||right|24.0|Mangiapane N.|USA|2023|||right|19.0|Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.15|4.40|Bondaz M.|France|2021|||right||Povey T.|USA|2023|||left|19|Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.80|1.83|Ventre A.|Brazil|2002|||right|39.0|Shelton R.|USA|2018|||right|23.0|Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.80|1.83|Jadoun N.|France|2021|||right|22.0|Bradley T.|USA|2023|||right|23|Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.09|5.50|Cernoch B.|USA|2015|||left|25.0|Avram G.|USA|2023|||right|19.0|Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.27|3.25|Lieberman H.|USA|2018|||right|24.0|Bernard J.|USA|2019|||right||Varioussurfaces|20231001
UTR Pro Tennis Series 3|2.60|1.40|Sciglitano L.|Australia|2018|||right|25.0|Chiu J.|USA|2017|||right|23.0|Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.10|5.25|Tavarez Pichardo J.|DominicanRep.|2016|||right|25.0|Ismoilov A.|Uzbekistan|2023|||right||Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.73|1.95|Anderson M.|USA|2022|||right||Rodriguez M.|Panama|2012|||right|27.0|Varioussurfaces|20231001
UTR Pro Tennis Series 3|4.90|1.12|Delgado A.|USA|2022|||right|19.0|Jachuck R.|USA|2018|||right|22.0|Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.80|1.83|Harris A.|USA|2023|||right|23|Gershfeld S.|USA|2023|||right||Varioussurfaces|20231001
UTR Pro Tennis Series 3|2.25|1.53|Miller K.|USA|2022|||right|20.0|Palavestra I.|USA|2023|||right||Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.83|1.80|Spencer P.|USA|2018|||right|26.0|Parichkov N.|USA|2023|||right||Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.80|1.83|Amiryavari S.|USA|2023|||right||Di Giulio P.|USA|2022|||right|22.0|Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.95|1.73|Silva J.|USA|2021|||right|22.0|Voros M.|Hungary|2016|||right|24.0|Varioussurfaces|20231001
UTR Pro Tennis Series 3|2.38|1.48|Wang C.|USA|2023|||right|18.0|Prokopchuk A.|Ukraine|2013|||right|27.0|Varioussurfaces|20231001
UTR Pro Tennis Series 3|1.27|3.25|Chiu J.|USA|2017|||right|23.0|Kaplan M.|USA|2023|||right||Varioussurfaces|20231001
UTR Pro Tennis Series 3|2.10|1.62|Duong D.|USA|2022|||right|18.0|Gavrea M.|Romania|2023|||right|19.0|Varioussurfaces|20231001
UTR Pro Tennis Series 5|1.35|2.80|Markovic S.|Serbia|2021|||right|18.0|Mihailovic A.|Serbia|2021|||right|22.0|Varioussurfaces|20231001
UTR Pro Tennis Series 5|1.27|3.25|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Beloborodko I.|Ukraine|2017|||right|23.0|Varioussurfaces|20231001
UTR Pro Tennis Series 5|1.38|2.70|Radjenovic V.|Serbia|2022|||right|19.0|Kajin K.|Croatia|2016|||right|24.0|Varioussurfaces|20231001
UTR Pro Tennis Series 5|4.00|1.18|Markovski O.|NorthMacedonia|2018|||right|23.0|Drinic M.|Serbia|2012|75.0|185.0|right|26.0|Varioussurfaces|20231001
UTR Pro Tennis Series 5|1.10|5.25|Snitari I.|Moldavsko|2020|||right|22.0|Petrovic D.|BosniaandHerzeg.|2019|||right|21.0|Varioussurfaces|20231001
UTR Pro Tennis Series 5|1.10|5.25|Nedic A.|BosniaandHerzeg.|2019|||right|19.0|Tadic V.|BosniaandHerzeg.|2018|||right|23.0|Varioussurfaces|20231001
UTR Pro Tennis Series 5|1.65|2.05|Matuszewski G.|Poland|2020|||right|20.0|Sodan I.|Croatia|2020|||right||Varioussurfaces|20231001
Alicante challenger|2.07|1.69|Santillan A.|Australia|2012|78.0|180.0|right|27.0|Echeverria J.|Spain|2016|||right|22.0|hard|20231001
Alicante challenger|1.52|2.41|Caruso S.|Italy|2008|80.0|185.0|right|31.0|Merida Aguilar D.|Spain|2020|||right|19.0|hard|20231001
Alicante challenger|1.02|15.50|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Maksymchuk I.|Ukraine|2020|||right||hard|20231001
Alicante challenger|1.71|2.04|Pokorny L.|Slovakia|2020|||right|22.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|hard|20231001
Alicante challenger|1.65|2.14|Blanch D.|USA|2020|||right|21.0|Pawelski M.|Poland|2020|||right|19.0|hard|20231001
Alicante challenger|1.14|5.11|Damm M.|USA|2018|||left|20.0|Manzanera Pertusa A.|Spain|2020|||right|21.0|hard|20231001
Alicante challenger|2.24|1.59|Gulin S.|Russia|2021|||right|21.0|Gautier A.|France|2012|75.0|198.0|right|27.0|hard|20231001
Alicante challenger|1.15|4.91|Cukierman D.|Israel|2012|||right|29.0|Singh D.|India|2015|||right|24.0|hard|20231001
Alicante challenger|1.02|18.17|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Aunion P.|Spain|2023|||right||hard|20231001
Alicante challenger|1.02|18.17|Lalami Laaroussi Y.|Morocco|2017|||right|23.0|Damas M.|Spain|2015|||right|24.0|hard|20231001
Alicante challenger|1.16|4.68|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Kaliyanda Poonacha N.|India|2014|85.0|188.0|right|29.0|hard|20231001
Alicante challenger|1.70|2.05|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Butvilas E.|Lithuania|2021|||right|20.0|hard|20231001
Campinas challenger|4.17|1.20|Gimenez I.|Brazil|2017|||right|24.0|Kuzuhara B.|USA|2021|||right|20.0|clay|20231001
Campinas challenger|1.11|5.85|Mena F.|Argentina|2008|78.0|183.0|right|31.0|Tosetto R.|Brazil|2015|||right|25.0|clay|20231001
Campinas challenger|1.60|2.19|Leite W.|Brazil|2008|72.0|178.0|right|32.0|Schiessl J.|Brazil|2021|||left|20.0|clay|20231001
Campinas challenger|1.05|8.72|Zormann M.|Brazil|2010|||right|28.0|Nusdeo J.|Brazil|2009|||right|29.0|clay|20231001
Campinas challenger|1.10|5.99|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Roveri Sidney G.|Brazil|2013|||left|27.0|clay|20231001
Campinas challenger|1.02|14.13|Alves M.|Brazil|2015|||right|23.0|Bojicic Ono L.|Brazil|2021|||right||clay|20231001
Campinas challenger|1.33|3.07|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|Zeballos F.|Bolivia|2004|75.0|185.0|right|36.0|clay|20231001
Campinas challenger|17.20|1.02|Wendler Filho J.|Brazil|2010|||right|29.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|clay|20231001
Campinas challenger|1.02|14.00|Bicknell B.|Jamaica|2018|||right|22.0|Cury Bueres M.|Brazil|2018|||right|21.0|clay|20231001
Campinas challenger|5.76|1.09|Saraiva Dos Santos P.|Brazil|2017|||right|24.0|Klier Junior G.|Brazil|2016|||right|24.0|clay|20231001
Campinas challenger|1.02|14.25|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|Albieri M.|Brazil|2023|||||clay|20231001
Campinas challenger|1.62|2.19|Dutra da Silva D.|Brazil|2003|||left|36.0|Claverie L.|Italy|2020|||right|21.0|clay|20231001
Campinas challenger|1.13|4.53|Reynolds F.|NewZealand|2016|||right|24.0|Fouilloux E.|France|2017|||right|21|clay|20231001
Campinas challenger|1.13|4.53|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Abde Celis J.|Chile|2011|||right|26.0|clay|20231001
Campinas challenger|1.13|4.53|Kurz Cardozo T.|Uruguay|2021|||right|22.0|Bianciotti V.|Argentina|2022|||right|24.0|clay|20231001
Campinas challenger|1.13|4.53|Martaux A.|Argentina|2023|||right|18|Berta M.|Argentina|2019|||right||clay|20231001
Campinas challenger|1.10|5.38|Ghazouani Durand Y.|France|2023|||right|24.0|Aerne L.|Switzerland|2016|||right|25.0|clay|20231001
Campinas challenger|4.58|1.14|Grandvincent S.|France|2023|||right||Lacides O.|Guadeloupe|2022|||right|19.0|clay|20231001
Campinas challenger|1.12|4.84|Bouquet L.|France|2012|||right|27.0|Deflandre L.|France|2021|||left|22.0|clay|20231001
Campinas challenger|1.12|4.84|Roche Alcaya P.|Spain|2023|||right|18|Bieldiugin T.|Ukraine|2023|||right|18.0|clay|20231001
Campinas challenger|1.12|4.84|Buslje M.|Argentina|2022|||right|21.0|Monferrer E.|Argentina|2018|||right|21.0|clay|20231001
Campinas challenger|1.12|4.84|Dedura-Palomero M.|Germany|2023|||right|18.0|Cundom J.|Argentina|2018|||right|23.0|clay|20231001
Campinas challenger|1.12|4.84|Martinez T.|Argentina|2021|||right|21.0|De Dios F.|Argentina|2021|||right|21.0|clay|20231001
Campinas challenger|1.12|4.84|Amarilla R.|Argentina|2022|||right|23.0|Frutos D.|Argentina|2022|||right|29.0|clay|20231001
Campinas challenger|1.12|4.84|Gagliardo L.|Italy|2017|||right|24.0|Valente R.|Argentina|2022|||right|20.0|clay|20231001
Campinas challenger|1.12|4.84|Porras J.|Argentina|2021|||right|26.0|Sevilla I.|Spain|2022|||right|18.0|clay|20231001
Campinas challenger|1.12|4.84|Bruna E.|Chile|2011|80.0|183.0|left|29.0|Salazar A.|Chile|2017|||left|23.0|clay|20231001
Campinas challenger|1.12|4.84|Meneo T.|Argentina|2023|||right|19.0|Grandinetti T.|Argentina|2022|||right||clay|20231001
Campinas challenger|1.12|4.84|Derdoy F.|Argentina|2014|||right|27.0|Bianchi J.|Argentina|2021|||right|24.0|clay|20231001
Campinas challenger|1.12|4.84|Mastri A.|Argentina|2022|||right|21.0|Estevarena M.|Argentina|2019|75.0|190.0|right|24.0|clay|20231001
Campinas challenger|1.12|4.84|Ciurletti A.|Italy|2014|72.0|175.0|right|26.0|Lucero J.|Argentina|2013|||right|28.0|clay|20231001
Campinas challenger|1.12|4.84|Cekirge K.|Turkey|2016|||right|24.0|Rocens M.|Latvia|2016|||right|24.0|clay|20231001
Campinas challenger|1.12|4.84|Bibiloni M.|Argentina|2022|||right||Salinas F.|Argentina|2022|||right||clay|20231001
Campinas challenger|1.12|4.84|Ratti L.|Argentina|2022|||right|20.0|Ortiz Gamonal D.|Chile|2021|||right||clay|20231001
Campinas challenger|1.12|4.84|Hess S.|Argentina|2018|||right|23.0|Zeitune G.|Argentina|2021|||right|19.0|clay|20231001
Campinas challenger|1.12|4.94|Freire Da Silva A.|France|2016|||right|25.0|Villard N.|France|2022|||right|19.0|clay|20231001
Campinas challenger|2.08|1.60|Vitter B.|France|2023|||right|21.0|Ajavon L.|France|2019|||right||clay|20231001
Campinas challenger|2.08|1.60|Kahsay H.|Australia|2022|||right||Elbasnaly M.|Egypt|2022|||right|19.0|clay|20231001
