Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Halle|1.34|3.25|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|grass|20240623
Queen's Club|1.36|3.13|Paul T.|USA|2013|82.0|185.0|right|27.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|grass|20240623
Mallorca|2.01|1.78|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|grass|20240623
Mallorca|1.39|2.93|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|grass|20240623
Mallorca|1.72|2.10|Michelsen A.|USA|2021|||right|19.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|grass|20240623
Mallorca|1.68|2.06|Spizzirri E.|USA|2018|||right|22.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|grass|20240623
Mallorca|1.68|2.05|Kopp S.|Austria|2015|||right|24.0|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|grass|20240623
Mallorca|1.42|2.62|Chazal M.|France|2008|72.0|175.0|right|31.0|Reymond A.|France|2014|73.0|180.0|left|25.0|grass|20240623
Mallorca|1.50|2.50|Bai Y.|China|2006|80.0|185.0|right|35.0|Zhou Y.|China|2022|85.0|193.0|right|19.0|grass|20240623
Mallorca|1.41|2.66|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Imamura M.|Japan|2015|||right|25.0|grass|20240623
Mallorca|1.08|6.38|Tien L.|USA|2021|||left|18.0|Summers M.|GreatBritain|2016|||left|25.0|grass|20240623
Mallorca|1.83|1.83|Slump S.|Netherlands|2015|77.0|188.0|right|25.0|Gonzalez Fernandez M.|Spain|2018|||right|22.0|grass|20240623
Mallorca|1.66|2.08|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Gerch L.|Germany|2011|86.0|193.0|left|29.0|grass|20240623
Mallorca|2.36|1.51|Hallquist Lithen J.|Sweden|2019|||right||Staeheli L.|Switzerland|2017|||right|24.0|grass|20240623
Mallorca|1.61|2.16|Pavel B.|Romania|2014|||right|25.0|Tammaro M.|Italy|2021|||right|20.0|grass|20240623
Mallorca|1.56|2.26|Roncadelli F.|Uruguay|2016|73.0|185.0|left|24.0|Tomescu D.|Romania|2014|||right|25.0|grass|20240623
Mallorca|1.49|2.42|Pereira T.|Portugal|2022|||right|20.0|Loutit J.|NewZealand|2022|||left|20.0|grass|20240623
Mallorca|2.15|1.61|Compagnucci T.|Italy|2016|||right|24.0|Nedic A.|BosniaandHerzeg.|2019|||right|19.0|grass|20240623
Mallorca|1.21|3.78|Henning P.|RSA|2016|||right|23.0|Van Schalkwyk C.|Namibia|2021|||right|19.0|grass|20240623
Mallorca|1.48|2.43|Imai S.|Japan|2012|74.0|178.0|right|30.0|Delaney J.|Australia|2012|80.0|188.0|right|27.0|grass|20240623
Eastbourne|1.49|2.54|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Searle H.|GreatBritain|2022|||left|18.0|grass|20240623
Eastbourne|2.90|1.39|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|grass|20240623
Eastbourne|1.16|5.00|Shang J.|China|2020|||left|19.0|Hussey G.|GreatBritain|2018|||left|27.0|grass|20240623
Eastbourne|3.22|1.33|McCabe J.|Australia|2020|||right|21.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|grass|20240623
Eastbourne|2.76|2.60|Laborde A.|Switzerland|2022|||right|20.0|Troebinger E.|Italy|2014|||right|28.0|grass|20240623
Eastbourne|7.00|1.05|Van Aken N.|RSA|2023|||right|21.0|Gregoriou G.|Greece|2018|||right|31.0|grass|20240623
Eastbourne|1.02|9.00|Lanz M.|Switzerland|2017|||right|24.0|Glarner R.|Switzerland|2022|||right|18.0|grass|20240623
Eastbourne|1.50|2.35|Fellin C.|Italy|2018|||right|20.0|Karma N.|Switzerland|2023|||right||grass|20240623
Eastbourne|1.41|2.58|Genier T.|Switzerland|2018|||right|26.0|Bieldiugin T.|Ukraine|2023|||right|18.0|grass|20240623
Eastbourne|1.03|8.50|Malgiaritta M.|Switzerland|2018|||right|23.0|Affolter N.|Switzerland|2017|||right|27.0|grass|20240623
Eastbourne|1.25|3.40|Bretin T.|France|2023|||right|17.0|Bonnet Eymard V.|France|2024|||right|16|grass|20240623
Eastbourne|5.70|1.10|Pont S.|France|2023|||right|23.0|Gerbaud T.|France|2023|||right|20.0|grass|20240623
Eastbourne|5.70|1.10|Baltensperger R.|Switzerland|2013|78.0|185.0|right|26.0|Hou Y.|GreatBritain|2019|||right||grass|20240623
Eastbourne|2.63|1.40|De Visser T.|Netherlands|2023|||right|20.0|Kock A.|Germany|2021|||right||grass|20240623
Eastbourne|1.40|2.63|Toto N.|Germany|2018|||right|23.0|Huysmans A.|Belgium|2023|||right||grass|20240623
Eastbourne|1.16|4.38|Alujas R.|Mexico|2022|||right|22.0|Grandvincent S.|France|2023|||right||grass|20240623
Eastbourne|8.00|1.02|Ruscica A.|France|2021|||right||Sudzum M.|Netherlands|2015|||right|23.0|grass|20240623
Eastbourne|5.17|1.11|Aerne L.|Switzerland|2016|||right|25.0|Bulant R.|CzechRepublic|2008|||right|32.0|grass|20240623
Eastbourne|1.13|4.66|Freire Da Silva A.|France|2016|||right|25.0|Kuehne C.|Switzerland|2020|||right||grass|20240623
Eastbourne|5.35|3.03|Van Der Meerschen M.|Belgium|2017|||right|24.0|Knippling P.|Brazil|2018|||right|22.0|grass|20240623
Eastbourne|3.74|1.21|Berger A.|France|2019|||right|26.0|Popyrin A.|Australia|2016|||right|24.0|grass|20240623
Eastbourne|3.74|1.21|Mileikowsky L.|Belgium|2018|||right|22.0|Wehner M.|Germany|2024|||||grass|20240623
Eastbourne|3.74|1.21|Guerra B.|Switzerland|2021|||right|27.0|Goyal M.|India|2007|||right|36.0|grass|20240623
Eastbourne|3.74|1.21|Ebeling R.|Germany|2013|||right|30.0|Baluska Y.|Luxembourg|2021|||right|19.0|grass|20240623
Eastbourne|1.43|2.55|Stepanov T.|Belarus|2020|||right||Hausberger G.|Austria|2021|||left||grass|20240623
Eastbourne|1.02|9.17|Kobelt A.|USA|2015|77.0|198.0|left|27.0|Harris J.|RSA|2011|||right|33|grass|20240623
Eastbourne|1.02|9.00|Reveniau S.|France|2016|||right|26.0|Hueller-Varga A.|France|2023|||right|17.0|grass|20240623
Eastbourne|4.32|1.16|Schlagenhauf N.|Germany|2018|||right|21.0|Senn N.|Switzerland|2023|||right|20.0|grass|20240623
Eastbourne|2.17|1.59|D'hulst N.|Belgium|2021|||right||Soussi I.|France|2023|||right|19.0|grass|20240623
Eastbourne|1.51|2.31|Waldner N.|Austria|2018|||right|22.0|Parker A.|GreatBritain|2015|||right|25.0|grass|20240623
Eastbourne|1.51|2.31|Panzo K.|France|2021|||right|22.0|Antoni R.|Germany|2023|||right|19.0|grass|20240623
Eastbourne|2.58|1.42|Steveker P.|Germany|2022|||right|20.0|Borlee I.|Belgium|2022|||right|20.0|grass|20240623
Eastbourne|1.80|1.85|Colne N.|France|2022|||right|21.0|Faure V.|France|2021|||right||grass|20240623
Eastbourne|1.80|1.85|Dudun I.|Ukraine|2014|||right|25.0|Poritskyy A.|Ukraine|2021|||right|19.0|grass|20240623
Eastbourne|1.01|10.00|Fondriest M.|Italy|2021|||right|20.0|Fouilloux E.|France|2017|||right|21.0|grass|20240623
Eastbourne|1.57|2.18|Jarry Fillol D.|Chile|2023|||right|21.0|Roi S.|France|2023|||right|20.0|grass|20240623
