Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Montpellier|1.88|1.91|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|indoors|20240129
Montpellier|3.58|1.30|Paire B.|France|2007|80.0|196.0|right|35.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|indoors|20240129
Montpellier|2.21|1.66|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|indoors|20240129
Koblenz challenger|1.63|2.19|Damm M.|USA|2018|||left|20.0|Bellucci M.|Italy|2018|||left|23.0|indoors|20240129
Koblenz challenger|1.50|2.49|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Janvier M.|France|2012|80.0|193.0|right|27.0|indoors|20240129
Koblenz challenger|1.86|1.90|Blockx A.|Belgium|2021|||right|19.0|Mpetshi Perricard G.|France|2018|||right|21.0|indoors|20240129
Burnie challenger|1.08|7.91|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Delaney J.|Australia|2012|80.0|188.0|right|27.0|hard|20240129
Burnie challenger|1.26|3.64|McCabe J.|Australia|2020|||right|21.0|Dellavedova M.|Australia|2015|81.0|191.0|right|24.0|hard|20240129
Burnie challenger|3.26|1.32|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|Langmo C.|USA|2013|84.0|191.0|right|28.0|hard|20240129
Burnie challenger|1.38|2.82|Takahashi Y.|Japan|2013|68.0|170.0|right|26.0|Bradshaw J.|Australia|2021|||right|21.0|hard|20240129
Burnie challenger|1.16|4.91|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Ochi M.|Japan|2014|65.0|175.0|left|28.0|hard|20240129
Burnie challenger|1.31|3.24|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Chazal M.|France|2008|72.0|175.0|right|31.0|hard|20240129
Cleveland challenger|2.55|1.49|Vandecasteele Q.|USA|2018|||right|22.0|Kuzuhara B.|USA|2021|||right|20.0|indoors|20240129
