Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cordoba|3.23|1.35|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20220205
Cordoba|2.78|1.44|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20220205
Pune|2.05|1.77|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|hard|20220205
Pune|1.35|3.25|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|hard|20220205
Montpellier|1.11|7.04|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|indoors|20220205
Montpellier|1.78|2.04|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Krajinovic F.|Serbia|2008|75.0|185.0|right|32.0|indoors|20220205
Cleveland challenger|1.70|2.11|Stricker D.|Switzerland|2018|||left|22.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|indoors|20220205
Cleveland challenger|1.53|2.42|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|indoors|20220205
Cleveland challenger|1.60|2.26|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|indoors|20220205
Cleveland challenger|1.60|2.26|Alves M.|Brazil|2015|||right|23.0|Heide G.|Brazil|2018|||right|22.0|indoors|20220205
Cleveland challenger|1.83|1.82|Alves M.|Brazil|2015|||right|23.0|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|indoors|20220205
Cleveland challenger|1.50|2.45|Heide G.|Brazil|2018|||right|22.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|indoors|20220205
Cleveland challenger|1.50|2.45|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|Yamacita F.|Brazil|2012|78.0|185.0|right|26.0|indoors|20220205
Cleveland challenger|1.10|6.50|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|Roveri Sidney G.|Brazil|2013|||left|27.0|indoors|20220205
Cleveland challenger|1.34|3.13|Yamacita F.|Brazil|2012|78.0|185.0|right|26.0|Tumasonis G.|Brazil|2012|||left|28.0|indoors|20220205
Cleveland challenger|1.80|1.90|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|indoors|20220205
Cleveland challenger|1.24|3.72|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|indoors|20220205
Cleveland challenger|1.83|1.88|Reinberg E.|USA|2013|86.0|188.0|right|27.0|Patino L.|Mexico|2008|||right|30.0|indoors|20220205
Cleveland challenger|1.21|4.00|Holt B.|USA|2015|82.0|185.0|right|26.0|Atmane T.|France|2017|||left|22.0|indoors|20220205
Cleveland challenger|1.42|2.66|Moro Canas A.|Spain|2017|||right|23.0|Echeverria J.|Spain|2016|||right|22.0|indoors|20220205
Cleveland challenger|1.83|1.95|Cretu C.|Romania|2016|||right|23.0|Perchicot M.|France|2014|85.0|185.0|right|31.0|indoors|20220205
Cleveland challenger|1.38|2.75|Tiurnev E.|Russia|2012|||right|27.0|Hamou M.|France|2011|75.0|185.0|right|29.0|indoors|20220205
Cleveland challenger|1.25|3.63|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Yamanaka T.|Japan|2018|||right|22.0|indoors|20220205
Cleveland challenger|1.28|3.50|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Serafini M.|Italy|2021|||right|21.0|indoors|20220205
Cleveland challenger|1.74|1.97|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Haerteis J.|Germany|2011|88.0|193.0|left|28.0|indoors|20220205
Cleveland challenger|1.28|3.36|Lokoli L.|France|2010|78.0|188.0|right|29.0|Iannaccone F.|Italy|2016|||right|25.0|indoors|20220205
Cleveland challenger|3.00|1.34|Donski A.|Bulgaria|2014|80.0|188.0|right|26.0|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|indoors|20220205
Cleveland challenger|1.25|3.66|Yamanaka T.|Japan|2018|||right|22.0|Popovic S.|Serbia|2019|||right|21.0|indoors|20220205
Cleveland challenger|1.14|4.94|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0|indoors|20220205
Cleveland challenger|1.27|3.32|Perchicot M.|France|2014|85.0|185.0|right|31.0|Zhukov M.|Russia|2021|||right|19.0|indoors|20220205
Cleveland challenger|2.06|1.66|Hamou M.|France|2011|75.0|185.0|right|29.0|Ilhan M.|Turkey|2002|80.0|191.0|right|37.0|indoors|20220205
Cleveland challenger|1.21|3.91|Serafini M.|Italy|2021|||right|21.0|Purtseladze S.|Georgia|2017|||right|23.0|indoors|20220205
Cleveland challenger|1.24|3.55|Tiurnev E.|Russia|2012|||right|27.0|Woerner P.|Germany|2010|||right|27.0|indoors|20220205
Cleveland challenger|1.23|3.67|Cretu C.|Romania|2016|||right|23.0|Kim C.|SouthKorea|2004|||right|34.0|indoors|20220205
Cleveland challenger|1.10|5.71|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Bosio G.|Italy|2016|||right|23.0|indoors|20220205
UK Pro Series|1.10|5.71|Wendelken H.|GreatBritain|2017|||right|22.0|Moore E.|GreatBritain|2014|||right|26.0|indoors|20220205
UK Pro Series|1.10|5.71|Murphy B.|GreatBritain|2017|||right|24.0|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|indoors|20220205
UK Pro Series|1.10|5.71|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Foley P.|GreatBritain|2016|||right|29.0|indoors|20220205
UK Pro Series|1.10|5.71|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|Quayle D.|GreatBritain|2018|||right|24.0|indoors|20220205
