Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Wimbledon|1.23|4.33|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|grass|20230712
Wimbledon|1.16|5.55|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|grass|20230712
Braunschweig challenger|1.20|4.27|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|clay|20230712
Braunschweig challenger|2.70|1.43|Holmgren A.|Denmark|2015|||right|26.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20230712
Braunschweig challenger|1.25|3.81|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Passaro F.|Italy|2017|||right|23.0|clay|20230712
Braunschweig challenger|3.50|1.28|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20230712
Braunschweig challenger|1.51|2.47|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|Herbert P.|France|2006|75.0|188.0|right|33.0|clay|20230712
Braunschweig challenger|2.31|1.56|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20230712
Braunschweig challenger|2.32|1.57|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20230712
Braunschweig challenger|1.39|2.85|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|clay|20230712
Salzburg challenger|1.34|3.12|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20230712
Salzburg challenger|2.71|1.43|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20230712
Salzburg challenger|1.27|3.56|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Barrena A.|Argentina|2018|||right|21.0|clay|20230712
Iasi challenger|2.49|1.50|Ivanovski K.|NorthMacedonia|2019|||right|20.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20230712
Iasi challenger|1.41|2.79|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20230712
Iasi challenger|1.60|2.26|Mensik J.|CzechRepublic|2020|||right|18.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|clay|20230712
Iasi challenger|2.26|1.59|Diez S.|Canada|2007|76.0|175.0|right|33.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|clay|20230712
San Benedetto challenger|1.69|2.11|Gasquet R.|France|2002|79.0|183.0|right|38.0|Nardi L.|Italy|2018|||right|21.0|clay|20230712
San Benedetto challenger|2.56|1.48|Rincon D.|Spain|2019|||left|21.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20230712
San Benedetto challenger|1.30|3.35|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20230712
San Benedetto challenger|1.23|3.92|Cobolli F.|Italy|2017|||right|22.0|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|clay|20230712
Chicago challenger|1.17|4.69|Nishikori K.|Japan|2005|73.0|178.0|right|34.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|hard|20230712
Chicago challenger|4.24|1.21|Basavareddy N.|USA|2021|||right|19.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|hard|20230712
Chicago challenger|1.24|3.81|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Zhukayev B.|Kazakhstan|2016|||right|23.0|hard|20230712
