Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
ATP Cup|4.41|1.21|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|hard|20220106
ATP Cup|1.75|2.06|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Humbert U.|France|2014|73.0|188.0|left|26.0|hard|20220106
ATP Cup|1.72|2.12|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20220106
ATP Cup|1.71|2.13|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Struff J.|Germany|2008|92.0|193.0|right|34.0|hard|20220106
ATP Cup|1.31|4.06|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|hard|20220106
ATP Cup|1.69|2.16|Fritz T.|USA|2013|86.0|193.0|right|26.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|hard|20220106
ATP Cup|1.54|2.47|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20220106
ATP Cup|1.12|6.54|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20220106
Adelaide|1.19|4.78|Monfils G.|France|2003|85.0|193.0|right|37.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|hard|20220106
Adelaide|1.24|4.00|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|hard|20220106
Adelaide|1.69|2.18|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|hard|20220106
Adelaide|1.29|3.60|Paul T.|USA|2013|82.0|185.0|right|27.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20220106
Melbourne Summer Set 1|1.87|1.94|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20220106
Melbourne Summer Set 1|2.23|1.65|Cressy M.|USA|2015|88.0|201.0|right|27.0|Opelka R.|USA|2013|102.0|211.0|right|26.0|hard|20220106
Melbourne Summer Set 1|1.85|1.95|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|hard|20220106
Melbourne Summer Set 1|2.15|1.71|Munar J.|Spain|2012|76.0|183.0|right|27.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|hard|20220106
Melbourne Summer Set 1|1.14|5.58|Nadal R.|Spain|2001|85.0|185.0|left|38.0|Berankis R.|Lithuania|2005|77.0|175.0|right|34.0|hard|20220106
Melbourne Summer Set 1|1.16|4.95|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|hard|20220106
Melbourne Summer Set 1|1.57|2.42|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20220106
Melbourne Summer Set 1|1.43|2.82|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20220106
Bendigo challenger|1.35|3.08|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|hard|20220106
