Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Monte Carlo|2.50|1.54|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|clay|20230415
Monte Carlo|1.90|1.91|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Fritz T.|USA|2013|86.0|193.0|right|26.0|clay|20230415
Sarasota challenger|1.38|2.92|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Couacaud E.|France|2012|78.0|183.0|right|29.0|clay|20230415
Sarasota challenger|2.37|1.55|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|clay|20230415
Acapulco challenger|1.77|2.00|Mpetshi Perricard G.|France|2018|||right|21.0|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|hard|20230415
Acapulco challenger|1.51|2.50|Neuchrist M.|Austria|2009|||right|33.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|hard|20230415
Acapulco challenger|4.11|1.22|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20230415
Madrid challenger|1.40|2.83|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20230415
Madrid challenger|2.02|1.74|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Passaro F.|Italy|2017|||right|23.0|clay|20230415
Split challenger|1.57|2.15|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|clay|20230415
Split challenger|1.62|2.22|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Prizmic D.|Croatia|2021|||right|19.0|clay|20230415
Split challenger|1.80|1.95|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|clay|20230415
Split challenger|2.14|1.67|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|clay|20230415
Split challenger|2.37|1.55|Polmans M.|Australia|2011|78.0|188.0|right|27.0|Misolic F.|Austria|2016|||right|23.0|clay|20230415
Split challenger|1.86|1.83|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|clay|20230415
Split challenger|1.51|2.36|Purtseladze S.|Georgia|2017|||right|23.0|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|clay|20230415
Split challenger|1.28|3.32|Kachmazov A.|Russia|2018|||right|22.0|Vincent Ruggeri S.|Italy|2019|||right|22.0|clay|20230415
Split challenger|2.39|1.51|Kelly D.|Australia|2006|||right|34.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|clay|20230415
Split challenger|2.15|1.62|M Rifki F.|Indonesia|2016|||right|25.0|Jang Y.|SouthKorea|2021|||right|21.0|clay|20230415
Split challenger|1.17|4.47|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|Lyeons J.|USA|2015|||right|23.0|clay|20230415
Split challenger|1.35|2.97|Monzon I.|Argentina|2013|||right|26.0|Hoyos A.|Colombia|2015|79.0|180.0|right|24.0|clay|20230415
Split challenger|1.13|5.09|Bueno G.|Peru|2018|||right|20.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|clay|20230415
Split challenger|1.82|1.88|McCormick T.|USA|2017|||right|25.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|clay|20230415
Split challenger|1.58|2.23|Gaubas V.|Lithuania|2019|||right|19.0|Martinez Martinez J.|Spain|2012|||right|28.0|clay|20230415
Split challenger|1.53|2.36|Vale D.|Portugal|2014|74.0|183.0|right|25.0|Sorger S.|Austria|2020|||right|18.0|clay|20230415
Split challenger|1.27|3.37|Tu L.|Australia|2011|||right|28.0|Naw H.|Syria|2015|||right|24.0|clay|20230415
Split challenger|1.61|2.18|Barreto Sanchez D.|Spain|2018|||left|22.0|Demin Y.|Russia|2020|||right|18.0|clay|20230415
Split challenger|1.16|4.28|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Paz J.|Argentina|2010|||right|29.0|clay|20230415
Split challenger|1.65|2.09|Milev Y.|Bulgaria|2019|||right|20.0|Wenger D.|Switzerland|2015|||right|24.0|clay|20230415
UK Pro Series|1.25|3.20|Goodger J.|GreatBritain|2016|||right|25.0|Bowden L.|GreatBritain|2022|||right||indoors|20230415
UK Pro Series|1.44|2.50|Hussey G.|GreatBritain|2018|||left|27.0|Stewart H.|GreatBritain|2017|||right|25.0|indoors|20230415
UK Pro Series|2.75|1.40|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|Wendelken H.|GreatBritain|2017|||right|22.0|indoors|20230415
UK Pro Series|1.22|3.50|Little D.|GreatBritain|2013|||right|27.0|Murphy B.|GreatBritain|2017|||right|24.0|indoors|20230415
UTR Pro Tennis Series 3|1.20|3.80|Kissell C.|USA|2014|||right|28.0|Ciric A.|Serbia|2018|||right|24.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.83|1.80|Winter E.|Australia|2020|||right|19.0|Bertran P.|DominicanRep.|2013|||right|28.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|2.20|1.60|Edgar S.|Australia|2022|||right||Sprovieri L.|Argentina|2014|||right|24.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.55|2.20|Brown L.|USA|2022|||right||Arora K.|USA|2022|||right||Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.55|2.20|Stephenson E.|USA|2021|||right||Villarruel S.|Argentina|2012|||right|27.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.40|2.60|Suresh D.|India|2016|||right|24.0|Cenoz J.|Argentina|2017|||right|23.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|2.50|1.44|Pane L.|Argentina|2011|||right|28.0|Heng N.|USA|2021|||right|20.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.22|3.60|Gurmendi A.|Argentina|2016|||right|27.0|Murali R.|USA|2021|||right||Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.10|5.25|Murali R.|USA|2021|||right||Lagos V.|Chile|2013|73.0|175.0|right|28.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.10|5.25|Suresh D.|India|2016|||right|24.0|Villarruel S.|Argentina|2012|||right|27.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.26|3.48|Winter E.|Australia|2020|||right|19.0|Pane L.|Argentina|2011|||right|28.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.33|3.03|Bertran P.|DominicanRep.|2013|||right|28.0|Stephenson E.|USA|2021|||right||Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.30|3.17|Kissell C.|USA|2014|||right|28.0|Arora K.|USA|2022|||right||Varioussurfaces|20230415
UTR Pro Tennis Series 3|3.57|1.24|Kenyatte K.|USA|2017|||left|25.0|Heng N.|USA|2021|||right|20.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.65|2.05|Edgar S.|Australia|2022|||right||Dal Boni L.|USA|2023|||right|19.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|1.65|2.05|Cenoz J.|Argentina|2017|||right|23.0|Sprovieri L.|Argentina|2014|||right|24.0|Varioussurfaces|20230415
UTR Pro Tennis Series 3|2.30|1.50|Reeve S.|GreatBritain|2022|||right||Pane L.|Argentina|2011|||right|28.0|Varioussurfaces|20230415
UTR Pro Tennis Series 5|2.30|1.50|Nesterov P.|Bulgaria|2019|||right|21.0|Laurent Y.|France|2009|76.0|183.0|right|32.0|Varioussurfaces|20230415
UTR Pro Tennis Series 5|2.30|1.50|Pavlovic L.|France|2016|||right|24.0|Hamou M.|France|2011|75.0|185.0|right|29.0|Varioussurfaces|20230415
UTR Pro Tennis Series 5|1.33|2.90|Popovic S.|Serbia|2019|||right|21.0|Drinic M.|Serbia|2012|75.0|185.0|right|26.0|Varioussurfaces|20230415
UTR Pro Tennis Series 5|1.33|2.90|Jurajda A.|CzechRepublic|2020|||right|21.0|Pierre H.|France|2014|||right|28.0|Varioussurfaces|20230415
UTR Pro Tennis Series 5|2.15|1.57|Ambarzumjan E.|Germany|2015|||right|28.0|Markovski O.|NorthMacedonia|2018|||right|23.0|Varioussurfaces|20230415
UTR Pro Tennis Series 5|1.25|3.40|Tutu M.|GreatBritain|2010|||right|32.0|Radovanovic T.|Serbia|2016|||right|24.0|Varioussurfaces|20230415
UTR Pro Tennis Series 8|2.08|1.65|Nejedly B.|USA|2023|||right|18.0|Chen Y.|ChineseTaipei|2016|||right|24.0|Varioussurfaces|20230415
UTR Pro Tennis Series 8|2.25|1.56|Yamamoto N.|Japan|2023|||right||Nakamura R.|Japan|2009|||right|29.0|Varioussurfaces|20230415
UTR Pro Tennis Series 8|1.51|2.37|Yin B.|ChineseTaipei|2016|||right|25.0|Maassen G.|USA|2013|||right|29.0|Varioussurfaces|20230415
UTR Pro Tennis Series 8|1.56|2.23|Taguchi R.|Japan|2022|||right|24.0|Matsumura R.|Japan|2011|69.0|183.0|right|27.0|Varioussurfaces|20230415
UTR Pro Tennis Series 8|1.29|3.10|Korsgaard H.|Denmark|2013|||right|28.0|Takahata R.|Japan|2023|||right|20.0|Varioussurfaces|20230415
UTR Pro Tennis Series 8|1.48|2.43|Takada M.|Japan|2018|||right|27.0|Umeoka Y.|Japan|2014|||right|29.0|Varioussurfaces|20230415
UTR Pro Tennis Series 8|2.27|1.55|Takamisawa T.|Japan|2017|||right|26.0|Shibano K.|Japan|2018|||right|28.0|Varioussurfaces|20230415
Barcelona|1.17|4.86|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|clay|20230415
Barcelona|2.41|1.54|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20230415
Barcelona|1.49|2.55|Krutykh O.|Ukraine|2016|||right|24.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20230415
Barcelona|1.44|2.74|Arnaldi M.|Italy|2018|||right|23.0|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|clay|20230415
Barcelona|1.48|2.58|Grenier H.|France|2013|85.0|196.0|right|28.0|Landaluce M.|Spain|2022|||right|18.0|clay|20230415
Barcelona|1.27|3.70|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Alcala Gurri M.|Spain|2018|||right|21.0|clay|20230415
Barcelona|1.49|2.56|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Gigante M.|Italy|2019|||left|22.0|clay|20230415
Barcelona|1.33|3.20|Paire B.|France|2007|80.0|196.0|right|35.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20230415
Barcelona|1.40|2.88|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|clay|20230415
Barcelona|1.85|1.91|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|clay|20230415
Barcelona|2.73|1.44|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Virtanen O.|Finland|2016|||right|23.0|clay|20230415
Barcelona|3.87|1.24|Marti Pujolras A.|Spain|2016|||right|25.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20230415
Munich|1.63|2.22|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|clay|20230415
Munich|1.28|3.55|Cobolli F.|Italy|2017|||right|22.0|Rosol L.|CzechRepublic|2002|83.0|193.0|right|39.0|clay|20230415
Munich|1.52|2.46|Kopriva V.|CzechRepublic|2015|69.0|178.0|right|27.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|clay|20230415
Munich|1.60|2.27|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20230415
Munich|2.89|1.40|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Masur D.|Germany|2011|78.0|183.0|right|29.0|clay|20230415
Munich|3.01|1.37|Topo M.|Germany|2020|||right|20.0|Mochizuki S.|Japan|2018|||right|21.0|clay|20230415
Munich|1.04|10.96|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Florig P.|Germany|2020|||right|20.0|clay|20230415
