Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Monte Carlo|2.47|1.56|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|clay|20230416
Sarasota challenger|1.70|2.09|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20230416
Acapulco challenger|1.65|2.18|Mpetshi Perricard G.|France|2018|||right|21.0|Neuchrist M.|Austria|2009|||right|33.0|hard|20230416
Acapulco challenger|1.76|2.00|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|hard|20230416
Madrid challenger|2.09|1.71|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|clay|20230416
Split challenger|1.05|1.05|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|clay|20230416
Split challenger|2.21|1.56|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|clay|20230416
Split challenger|2.34|1.52|Purtseladze S.|Georgia|2017|||right|23.0|Kachmazov A.|Russia|2018|||right|22.0|clay|20230416
Split challenger|1.22|3.82|Kelly D.|Australia|2006|||right|34.0|M Rifki F.|Indonesia|2016|||right|25.0|clay|20230416
Split challenger|1.21|3.88|Bueno G.|Peru|2018|||right|20.0|Monzon I.|Argentina|2013|||right|26.0|clay|20230416
Split challenger|1.36|2.89|Kwiatkowski T.|USA|2010|82.0|188.0|right|29.0|McCormick T.|USA|2017|||right|25.0|clay|20230416
Split challenger|1.53|2.33|Gaubas V.|Lithuania|2019|||right|19.0|Barreto Sanchez D.|Spain|2018|||left|22.0|clay|20230416
