Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|2.30|1.61|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Fils A.|France|2020|||right|20.0|clay|20240419
Barcelona|1.15|5.57|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20240419
Barcelona|1.28|3.74|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Arnaldi M.|Italy|2018|||right|23.0|clay|20240419
Barcelona|2.09|1.74|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|clay|20240419
Bucharest|1.49|2.60|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|clay|20240419
Bucharest|2.61|1.48|Barrere G.|France|2009|80.0|183.0|right|30.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20240419
Bucharest|1.53|2.48|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20240419
Bucharest|1.80|2.00|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Moutet C.|France|2014|68.0|175.0|left|25.0|clay|20240419
Bucharest|1.76|2.06|Navone M.|Argentina|2017|||right|23.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20240419
Bucharest|1.81|1.99|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|clay|20240419
Bucharest|4.31|1.22|Barrere G.|France|2009|80.0|183.0|right|30.0|Korda S.|USA|2015|75.0|193.0|right|24.0|clay|20240419
Munich|1.20|4.63|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|clay|20240419
