Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rome|1.17|5.30|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20220513
Rome|1.42|2.92|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|clay|20220513
Rome|1.46|2.74|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|clay|20220513
Rome|1.15|5.75|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|clay|20220513
Bordeaux challenger|3.12|1.35|Pellegrino A.|Italy|2012|81.0|185.0|right|27.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|clay|20220513
Bordeaux challenger|3.62|1.26|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20220513
Bordeaux challenger|1.98|1.78|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20220513
Bordeaux challenger|1.95|1.79|Halys Q.|France|2011|78.0|191.0|right|27.0|Cuevas P.|Uruguay|2002|78.0|180.0|right||clay|20220513
Heilbronn challenger|1.72|2.06|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Galan D.|Colombia|2011|72.0|191.0|right|28.0|clay|20220513
Heilbronn challenger|2.59|1.47|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|clay|20220513
Coquimbo challenger|2.64|1.45|Boscardin Dias P.|Brazil|2018|73.0|180.0|right|21.0|Torres J.|Argentina|2019|||right|22.0|clay|20220513
Coquimbo challenger|1.68|2.11|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Comesana F.|Argentina|2017|||right|23.0|clay|20220513
Shymkent challenger|1.32|3.21|Nava E.|USA|2016|74.0|183.0|right|22.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|clay|20220513
Shymkent challenger|2.58|1.48|Fanselow S.|Germany|2007|||right|32.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|clay|20220513
Zagreb challenger|2.24|1.61|Misolic F.|Austria|2016|||right|23.0|Kubler J.|Australia|2008|74.0|178.0|right|31.0|clay|20220513
Zagreb challenger|3.99|1.22|Poljicak M.|Croatia|2020|||right|20.0|Gimeno Valero C.|Spain|2016|80.0|188.0|right|23.0|clay|20220513
Zagreb challenger|1.61|2.15|Weis A.|Italy|2014|83.0|188.0|right|27.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|clay|20220513
Zagreb challenger|1.89|1.78|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Maestrelli F.|Italy|2017|||right|21.0|clay|20220513
Zagreb challenger|1.47|2.49|Briand J.|France|2015|||right|25.0|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|clay|20220513
Zagreb challenger|1.60|2.18|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Parker S.|GreatBritain|2016|||right|27.0|clay|20220513
Zagreb challenger|1.09|6.25|Neumayer L.|Austria|2020|||right|21.0|Bolardt A.|CzechRepublic|2015|||right|26.0|clay|20220513
Zagreb challenger|3.24|1.29|Krumich M.|CzechRepublic|2018|||right|21.0|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|clay|20220513
Zagreb challenger|3.83|1.22|Moller E.|Denmark|2019|||right|21.0|Friberg K.|Sweden|2014|91.0|185.0|right|25.0|clay|20220513
Zagreb challenger|1.28|3.32|Borg L.|Sweden|2020|||right|21.0|Minasyan M.|Sweden|2022|||right||clay|20220513
Zagreb challenger|6.68|1.08|Leshem E.|Israel|2012|70.0|183.0|right|27.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|clay|20220513
Zagreb challenger|1.34|3.03|Tu L.|Australia|2011|||right|28.0|Li H.|China|2020|||right|21.0|clay|20220513
Zagreb challenger|1.06|8.19|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Lorusso L.|Italy|2016|||right|24.0|clay|20220513
Zagreb challenger|1.07|7.06|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Bagnolini D.|Italy|2019|||right|21.0|clay|20220513
Zagreb challenger|1.59|2.22|Maestrelli F.|Italy|2017|||right|21.0|Bellucci M.|Italy|2018|||left|23.0|clay|20220513
Zagreb challenger|1.44|2.59|Riedi L.|Switzerland|2020|||right|22.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|clay|20220513
Zagreb challenger|2.25|1.57|Weis A.|Italy|2014|83.0|188.0|right|27.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|clay|20220513
Zagreb challenger|1.72|2.00|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Gigante M.|Italy|2019|||left|22.0|clay|20220513
Zagreb challenger|2.51|1.46|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|clay|20220513
Zagreb challenger|3.27|1.29|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|clay|20220513
Zagreb challenger|1.59|2.20|Paulson A.|CzechRepublic|2018|||right|22.0|Damm M.|USA|2018|||left|20.0|clay|20220513
Zagreb challenger|2.23|1.58|Langmo C.|USA|2013|84.0|191.0|right|28.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20220513
Zagreb challenger|1.30|3.21|Capecchi D.|Italy|2012|75.0|180.0|right|28.0|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|clay|20220513
Zagreb challenger|1.05|8.65|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Temirhanov A.|Sweden|2018|||right|20.0|clay|20220513
Zagreb challenger|2.45|1.48|Strode I.|USA|2014|75.0|183.0|right|26.0|Gomez J.|Colombia|2007|||right|32.0|clay|20220513
Zagreb challenger|1.37|2.83|Clark E.|USA|2015|66.0|170.0|right|26.0|Bicknell B.|Jamaica|2018|||right|22.0|clay|20220513
Zagreb challenger|1.84|1.85|Bertran P.|DominicanRep.|2013|||right|28.0|Bernard A.|USA|2019|||left|21.0|clay|20220513
Zagreb challenger|2.52|1.46|Sheehy J.|USA|2017|80.0|188.0|left|27.0|Phillips R.|Jamaica|2016|||right|30.0|clay|20220513
Zagreb challenger|1.52|2.41|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|Elsayed A.|Egypt|2019|||right|25.0|clay|20220513
Zagreb challenger|1.78|1.93|Merida Aguilar D.|Spain|2020|||right|19.0|McCabe J.|Australia|2020|||right|21.0|clay|20220513
Zagreb challenger|1.26|3.62|Gima S.|Romania|2017|||left|22.0|Nedic A.|BosniaandHerzeg.|2019|||right|19.0|clay|20220513
Zagreb challenger|1.04|8.94|Miceli M.|Italy|2015|||right|25.0|Hamza Reguig S.|Algeria|2017|||right|22.0|clay|20220513
Zagreb challenger|1.23|3.74|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|clay|20220513
