Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
French Open|3.68|1.29|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|clay|20220530
French Open|1.82|2.01|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|clay|20220530
French Open|4.43|1.22|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|clay|20220530
French Open|1.58|2.40|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|clay|20220530
Forli 9 challenger|2.82|1.40|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20220530
Forli 9 challenger|1.22|3.99|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|clay|20220530
Forli 9 challenger|2.13|1.66|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20220530
Forli 9 challenger|2.97|1.36|Elias G.|Portugal|2006|76.0|183.0|right|33.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|clay|20220530
Forli 9 challenger|1.88|1.85|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|clay|20220530
Surbiton challenger|1.22|4.12|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|grass|20220530
Little Rock challenger|1.69|2.09|Blanch U.|USA|2014|78.0|188.0|right|26.0|Quiroz R.|Ecuador|2006|88.0|193.0|left|32.0|hard|20220530
Little Rock challenger|1.69|2.10|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Fanselow S.|Germany|2007|||right|32.0|hard|20220530
Little Rock challenger|1.24|3.78|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|hard|20220530
Prostejov challenger|2.33|1.56|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Novak D.|Austria|2011|80.0|183.0|right|30.0|clay|20220530
Prostejov challenger|1.74|2.02|Couacaud E.|France|2012|78.0|183.0|right|29.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20220530
Prostejov challenger|2.00|1.75|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20220530
Prostejov challenger|1.87|1.87|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20220530
Prostejov challenger|2.30|1.57|Donskoy E.|Russia|2006|75.0|185.0|right|34.0|Tirante T.|Argentina|2016|78.0|185.0|right|23.0|clay|20220530
Prostejov challenger|3.32|1.30|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20220530
Poznan challenger|1.20|4.26|Setkic A.|BosniaandHerzeg.|2004|86.0|191.0|right|36.0|Borg L.|Sweden|2020|||right|21.0|clay|20220530
Poznan challenger|1.82|1.88|Grenier H.|France|2013|85.0|196.0|right|28.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20220530
Poznan challenger|1.78|1.97|Olivieri G.|Argentina|2014|73.0|175.0|right|26.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20220530
Poznan challenger|1.36|3.01|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|clay|20220530
Poznan challenger|2.05|1.72|Barrere G.|France|2009|80.0|183.0|right|30.0|Guinard M.|France|2013|81.0|196.0|right|28.0|clay|20220530
UTR Pro Tennis Series 2|1.40|2.60|Cavero J.|Peru|2007|||right|32|Rodriguez Rodriguez J.|Mexico|2010|89.0|178.0|right|29.0|hard|20220530
UTR Pro Tennis Series 2|1.40|2.60|N'tcha D.|Benin|2014|||right|24.0|Pierce B.|USA|2022|||right|23.0|hard|20220530
UTR Pro Tennis Series 2|1.55|2.20|Batalla Diez J.|Mexico|2016|||left|25|Nouchakis G.|Greece|2021|||right||hard|20220530
