Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Koblenz challenger|1.39|2.87|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|Collignon R.|Belgium|2020|||right|22.0|indoors|20230204
Koblenz challenger|1.25|3.78|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|indoors|20230204
Burnie challenger|1.35|3.08|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20230204
Burnie challenger|1.73|2.05|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20230204
Cleveland challenger|1.73|2.03|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|indoors|20230204
Cleveland challenger|1.38|2.94|Wu Y.|China|2015|80.0|183.0|right|24.0|Sandgren T.|USA|2008|88.0|188.0|right|33.0|indoors|20230204
Cleveland challenger|1.83|1.93|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|indoors|20230204
Tenerife 2 challenger|2.62|1.46|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Harris L.|RSA|2014|80.0|193.0|right|27.0|hard|20230204
Tenerife 2 challenger|1.43|2.72|Arnaldi M.|Italy|2018|||right|23.0|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|hard|20230204
Tenerife 2 challenger|1.43|2.72|Sun F.|China|2014|75.0|178.0|right|27.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|hard|20230204
Tenerife 2 challenger|2.02|1.70|Forti F.|Italy|2016|80.0|191.0|right|25.0|Added D.|France|2015|72.0|183.0|right|25.0|hard|20230204
Tenerife 2 challenger|1.38|2.79|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Sun F.|China|2014|75.0|178.0|right|27.0|hard|20230204
Tenerife 2 challenger|2.73|1.39|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|hard|20230204
Tenerife 2 challenger|1.56|2.25|Lavagno E.|Italy|2014|||left|26.0|Erhard M.|France|2016|80.0|188.0|right|22.0|hard|20230204
Tenerife 2 challenger|2.21|1.58|Sakellaridis S.|Greece|2018|||right|19.0|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|hard|20230204
Tenerife 2 challenger|3.06|1.33|Iannaccone F.|Italy|2016|||right|25.0|Ivanovski K.|NorthMacedonia|2019|||right|20.0|hard|20230204
Tenerife 2 challenger|1.47|2.47|Barnat J.|CzechRepublic|2017|||right|23.0|Bradshaw J.|Australia|2021|||right|21.0|hard|20230204
Tenerife 2 challenger|2.17|1.60|Butulija B.|Serbia|2014|||left|25.0|Rossi L.|Italy|2021|||right|22.0|hard|20230204
UK Pro Series|1.40|2.50|Stewart H.|GreatBritain|2017|||right|25.0|Houghton G.|GreatBritain|2016|||right|26.0|indoors|20230204
UK Pro Series|3.00|1.30|Murphy B.|GreatBritain|2017|||right|24.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|indoors|20230204
UK Pro Series|1.83|1.83|Martin T.|GreatBritain|2010|78.0|188.0|right|31.0|Denisov I.|Russia|2015|||right|24.0|indoors|20230204
UK Pro Series|1.70|1.95|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|Canter A.|GreatBritain|2013|||right|26.0|indoors|20230204
UTR Pro Tennis Series 3|2.10|1.62|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Paz J.|Argentina|2010|||right|29.0|Varioussurfaces|20230204
UTR Pro Tennis Series 3|1.33|2.90|Justo G.|Argentina|2017|||right|26.0|Bramajo S.|Argentina|2017|||right|23.0|Varioussurfaces|20230204
UTR Pro Tennis Series 3|2.30|1.50|Tenti F.|Argentina|2016|74.0|180.0|right|27.0|Farjat T.|Argentina|2017|||right|23.0|Varioussurfaces|20230204
UTR Pro Tennis Series 3|1.22|3.60|Ogura K.|Japan|2016|68.0|170.0|right|28.0|Cohen D.|USA|2022|||right|21.0|Varioussurfaces|20230204
UTR Pro Tennis Series 3|1.80|1.83|Caldwell J.|USA|2022|||right||Chen K.|ChineseTaipei|2018|||right|23.0|Varioussurfaces|20230204
UTR Pro Tennis Series 3|1.14|4.50|Civita Telles L.|Brazil|2011|||right|28.0|Van Orderlain D.|USA|2012|||right|30.0|Varioussurfaces|20230204
UTR Pro Tennis Series 3|1.33|2.88|Bangoura S.|USA|2008|77.0|183.0|right|32.0|Rahman Y.|USA|2022|||right||Varioussurfaces|20230204
UTR Pro Tennis Series 3|2.60|1.40|Daryabeigi S.|USA|2022|||right||Renard L.|Sweden|2008|80.0|185.0|right|31.0|Varioussurfaces|20230204
