Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Mallorca|3.44|1.31|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|grass|20220623
Mallorca|3.30|1.34|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|grass|20220623
Mallorca|1.20|4.57|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Giron M.|USA|2008|77.0|180.0|right|31.0|grass|20220623
Mallorca|1.30|3.51|Bonzi B.|France|2013|76.0|185.0|right|28.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|grass|20220623
Eastbourne|1.39|3.01|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Paul T.|USA|2013|82.0|185.0|right|27.0|grass|20220623
Eastbourne|1.42|2.86|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|grass|20220623
Eastbourne|2.04|1.78|Fritz T.|USA|2013|86.0|193.0|right|26.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|grass|20220623
Eastbourne|1.41|2.88|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|grass|20220623
Eastbourne|2.70|1.46|Cressy M.|USA|2015|88.0|201.0|right|27.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|grass|20220623
Hurlingham - exhibition|2.70|1.46|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|grass|20220623
Hurlingham - exhibition|2.70|1.46|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|grass|20220623
Milan challenger|1.22|3.98|Passaro F.|Italy|2017|||right|23.0|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|clay|20220623
Milan challenger|2.66|1.44|Gigante M.|Italy|2019|||left|22.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20220623
Milan challenger|3.22|1.32|Durasovic V.|Norway|2013|80.0|185.0|right|27.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20220623
Milan challenger|1.39|2.85|Marozsan F.|Hungary|2016|||right|24.0|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|clay|20220623
Oeiras 3 challenger|1.11|5.94|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|clay|20220623
Oeiras 3 challenger|1.42|2.73|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|clay|20220623
