Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rio de Janeiro|4.15|1.23|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|Fils A.|France|2020|||right|20.0|clay|20240221
Rio de Janeiro|1.39|3.01|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20240221
Rio de Janeiro|1.66|2.20|Navone M.|Argentina|2017|||right|23.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20240221
Rio de Janeiro|9.28|1.06|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|clay|20240221
Rio de Janeiro|2.59|1.50|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|clay|20240221
Rio de Janeiro|2.18|1.68|Garin C.|Chile|2010|85.0|185.0|right|28.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20240221
Doha|1.70|2.15|Monfils G.|France|2003|85.0|193.0|right|37.0|Zhang Z.|China|2012|87.0|193.0|right|27.0|hard|20240221
Doha|1.10|7.27|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|hard|20240221
Doha|1.31|3.43|Humbert U.|France|2014|73.0|188.0|left|26.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20240221
Doha|1.43|2.79|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Grenier H.|France|2013|85.0|196.0|right|28.0|hard|20240221
Doha|1.74|2.10|Mensik J.|CzechRepublic|2020|||right|18.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|hard|20240221
Doha|2.05|1.77|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20240221
Doha|1.35|3.20|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20240221
Doha|1.30|3.55|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Marozsan F.|Hungary|2016|||right|24.0|hard|20240221
Los Cabos|1.22|4.25|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|hard|20240221
Los Cabos|1.40|2.92|Giron M.|USA|2008|77.0|180.0|right|31.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20240221
Los Cabos|1.82|1.98|Nava E.|USA|2016|74.0|183.0|right|22.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|hard|20240221
Los Cabos|1.85|1.94|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Cobolli F.|Italy|2017|||right|22.0|hard|20240221
Los Cabos|2.92|1.41|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20240221
Los Cabos|1.14|5.76|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|hard|20240221
Los Cabos|2.01|1.80|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|hard|20240221
Pau challenger|1.29|3.43|Prizmic D.|Croatia|2021|||right|19.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20240221
Pau challenger|1.82|1.93|Paire B.|France|2007|80.0|196.0|right|35.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|indoors|20240221
Pau challenger|2.73|1.42|Herbert P.|France|2006|75.0|188.0|right|33.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|indoors|20240221
Pau challenger|1.68|2.11|Riedi L.|Switzerland|2020|||right|22.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|indoors|20240221
Pau challenger|1.02|15.62|Halys Q.|France|2011|78.0|191.0|right|27.0|Camus C.|France|2021|||left|17.0|indoors|20240221
Pau challenger|1.15|5.21|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Trotter J.|Japan|2017|||right|25.0|indoors|20240221
Pune challenger|2.31|1.57|Mukund S.|India|2012|78.0|185.0|right|27.0|Gill F.|GreatBritain|2018|||left|22.0|hard|20240221
Pune challenger|1.41|2.80|Walton A.|Australia|2015|76.0|185.0|right|25.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20240221
Pune challenger|1.64|2.19|Vacherot V.|Monaco|2014|||right|25.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20240221
Pune challenger|1.78|1.97|Couacaud E.|France|2012|78.0|183.0|right|29.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|hard|20240221
Tenerife 2 challenger|3.96|1.23|Caruso S.|Italy|2008|80.0|185.0|right|31.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|hard|20240221
Tenerife 2 challenger|1.58|2.31|Gigante M.|Italy|2019|||left|22.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|hard|20240221
Tenerife 2 challenger|1.60|2.27|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|hard|20240221
Tenerife 2 challenger|1.60|2.27|Damm M.|USA|2018|||left|20.0|Michalski D.|Poland|2017|77.0|180.0|right|24.0|hard|20240221
Tenerife 2 challenger|2.87|1.39|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|hard|20240221
Tenerife 2 challenger|2.81|1.41|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Landaluce M.|Spain|2022|||right|18.0|hard|20240221
Tenerife 2 challenger|2.29|1.58|Marie J.|France|2009|76.0|185.0|right|32.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|hard|20240221
Tenerife 2 challenger|1.16|4.43|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Altamirano C.|USA|2012|85.0|188.0|right|28.0|hard|20240221
Tenerife 2 challenger|1.14|4.78|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|Nordquist A.|Sweden|2015|84.0|185.0|right|26.0|hard|20240221
Tenerife 2 challenger|1.50|2.42|Bailly G.|Belgium|2022|||right|18.0|Nefve A.|USA|2016|||left|24.0|hard|20240221
Tenerife 2 challenger|1.06|7.84|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Brumm J.|USA|2013|||right|25.0|hard|20240221
Tenerife 2 challenger|2.03|1.70|Heck H.|USA|2018|||right|22.0|Angele J.|France|2015|93.0|206.0|right|24.0|hard|20240221
Tenerife 2 challenger|1.20|4.06|Kodat T.|USA|2019|73.0|178.0|right|21.0|Pannu K.|NewZealand|2017|||right|27.0|hard|20240221
Tenerife 2 challenger|1.21|3.95|Serafini M.|Italy|2021|||right|21.0|Malgaroli L.|Italy|2017|||right|22.0|hard|20240221
Tenerife 2 challenger|1.14|4.87|Bicknell B.|Jamaica|2018|||right|22.0|Bonnaud A.|France|2021|||left|27.0|hard|20240221
Tenerife 2 challenger|1.11|5.72|Kuzuhara B.|USA|2021|||right|20.0|Tonejc V.|Croatia|2021|||right|25.0|hard|20240221
Tenerife 2 challenger|1.51|2.40|Corwin F.|USA|2014|82.0|188.0|right|28.0|Marrero Curbelo I.|Spain|2015|||right|25.0|hard|20240221
Tenerife 2 challenger|1.71|2.01|Oradini G.|Italy|2012|||left|26.0|Malige M.|France|2022|||right|18.0|hard|20240221
Tenerife 2 challenger|1.07|6.69|Boitan G.|Romania|2016|||right|25.0|Stakusic M.|Canada|2018|||left|21.0|hard|20240221
Tenerife 2 challenger|1.23|3.73|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Schachter N.|USA|2017|||right|25.0|hard|20240221
Tenerife 2 challenger|1.02|12.00|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Sanchez Bronzetti E.|Spain|2021|||right||hard|20240221
Tenerife 2 challenger|1.71|2.00|McCormick T.|USA|2017|||right|25.0|Vankan M.|Germany|2017|||right|23.0|hard|20240221
Tenerife 2 challenger|1.49|2.42|Gima S.|Romania|2017|||left|22.0|Borg L.|Sweden|2020|||right|21.0|hard|20240221
Tenerife 2 challenger|1.99|1.71|Hilderbrand T.|USA|2016|||right|24.0|Miyoshi K.|Japan|2022|||right||hard|20240221
Tenerife 2 challenger|1.23|3.77|Bondioli F.|Italy|2022|||left|19.0|Speziali F.|Italy|2018|||right|24.0|hard|20240221
Tenerife 2 challenger|3.33|1.28|Gueymard Wayenburg S.|France|2020|||right|21.0|Royer V.|France|2018|83.0|188.0|right|23.0|hard|20240221
Tenerife 2 challenger|5.38|1.11|Noce G.|Italy|2011|||right|28.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|hard|20240221
Tenerife 2 challenger|1.15|4.70|Sanchez Jover C.|Spain|2015|||left|24.0|Cadenasso G.|Italy|2022|||right|19.0|hard|20240221
Tenerife 2 challenger|1.37|2.80|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Guerrieri A.|Italy|2015|||left|25.0|hard|20240221
Tenerife 2 challenger|1.11|5.50|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|O'Hoisin O.|Ireland|2015|82.0|193.0|right|27.0|hard|20240221
Tenerife 2 challenger|1.07|6.72|Alcala Gurri M.|Spain|2018|||right|21.0|Volpi G.|Italy|2014|||right|28.0|hard|20240221
Tenerife 2 challenger|2.11|1.64|Kopp S.|Austria|2015|||right|24.0|Ovcharenko O.|Ukraine|2016|||right|22.0|hard|20240221
Tenerife 2 challenger|1.66|2.07|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|hard|20240221
Tenerife 2 challenger|1.28|3.32|Rosenkranz M.|Germany|2014|||left|25.0|Compagnucci T.|Italy|2016|||right|24.0|hard|20240221
Tenerife 2 challenger|1.20|4.04|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|Skorilas A.|Greece|2016|81.0|185.0|right|24.0|hard|20240221
Tenerife 2 challenger|1.81|1.88|Ponwith N.|USA|2012|79.0|188.0|right|26.0|Wiersholm H.|USA|2012|73.0|178.0|right|27.0|hard|20240221
Tenerife 2 challenger|1.04|8.70|Faria J.|Portugal|2020|||right|21.0|Calzi R.|Luxembourg|2014|||right|27.0|hard|20240221
Tenerife 2 challenger|1.44|2.60|Demin Y.|Russia|2020|||right|18.0|Rocha F.|Portugal|2016|||right|24.0|hard|20240221
Tenerife 2 challenger|1.28|3.42|Jones M.|USA|2016|||right|23.0|Agostini S.|Italy|2018|||right|27.0|hard|20240221
