Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Newport|1.23|4.15|Isner J.|USA|2003|108.0|208.0|right|39.0|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|grass|20220713
Newport|1.15|5.38|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|grass|20220713
Newport|1.37|3.06|Bonzi B.|France|2013|76.0|185.0|right|28.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|grass|20220713
Newport|1.97|1.82|Johnson S.|USA|2005|86.0|188.0|right|34.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|grass|20220713
Newport|1.95|1.85|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|Sock J.|USA|2009|88.0|191.0|right|31.0|grass|20220713
Newport|1.23|4.21|Cressy M.|USA|2015|88.0|201.0|right|27.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|grass|20220713
Newport|2.17|1.69|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Halys Q.|France|2011|78.0|191.0|right|27.0|grass|20220713
Bastad|1.69|2.18|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Gaston H.|France|2015|68.0|173.0|left|23.0|clay|20220713
Bastad|1.26|3.81|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20220713
Bastad|4.84|1.17|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|clay|20220713
Bastad|1.44|2.79|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20220713
Iasi challenger|1.31|3.34|Andujar P.|Spain|2002|80.0|180.0|right|38.0|Wessels L.|Germany|2014|90.0|198.0|right|25.0|clay|20220713
Iasi challenger|1.56|2.34|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Ionel N.|Romania|2017|71.0|183.0|right|21.0|clay|20220713
Iasi challenger|1.44|2.66|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20220713
Iasi challenger|1.74|2.03|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|clay|20220713
Rome challenger|1.64|2.18|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|Hsu Y.|ChineseTaipei|2015|70.0|178.0|right|25.0|indoors|20220713
Rome challenger|1.41|2.76|Wu Y.|China|2015|80.0|183.0|right|24.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|indoors|20220713
Rome challenger|1.21|4.12|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|indoors|20220713
Rome challenger|1.27|3.58|Wolf J.|USA|2015|79.0|183.0|right|25.0|Mochizuki S.|Japan|2018|||right|21.0|indoors|20220713
Rome challenger|2.66|1.44|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|indoors|20220713
Rome challenger|1.18|4.58|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|indoors|20220713
Amersfoort challenger|4.45|1.19|Houkes M.|Netherlands|2018|||left|24.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20220713
Amersfoort challenger|1.25|3.80|Van Assche L.|France|2019|||right|20.0|Jong S.|Netherlands|2020|||right|24.0|clay|20220713
Amersfoort challenger|2.76|1.41|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Fils A.|France|2020|||right|20.0|clay|20220713
Amersfoort challenger|1.31|3.29|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|clay|20220713
Verona challenger|1.68|2.12|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Gigante M.|Italy|2019|||left|22.0|clay|20220713
Verona challenger|1.46|2.61|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Stebe C.|Germany|2008|70.0|183.0|left|33.0|clay|20220713
Verona challenger|1.44|2.65|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|clay|20220713
Verona challenger|2.63|1.46|Horansky F.|Slovakia|2009|77.0|191.0|right|31.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|clay|20220713
Verona challenger|2.22|1.58|Garcia M.|Spain|2013|||right|27.0|Gomes M.|Portugal|2018|||right|21.0|clay|20220713
Verona challenger|1.05|7.61|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Falcao G.|Portugal|2005|||right|36.0|clay|20220713
Verona challenger|1.50|2.41|Coelho F.|Portugal|2015|||right|24.0|Torres T.|Portugal|2018|||right|22.0|clay|20220713
Verona challenger|1.03|9.10|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Fu H.|ChineseTaipei|2017|||right|22.0|clay|20220713
Verona challenger|1.09|6.09|Parker S.|GreatBritain|2016|||right|27.0|Jones B.|GreatBritain|2014|||right|26.0|clay|20220713
Verona challenger|1.13|5.08|Fabbiano T.|Italy|2003|70.0|173.0|right|35.0|Agwi M.|Ireland|2022|||right|21.0|clay|20220713
Verona challenger|1.14|4.86|Vylegzhanin N.|Russia|2017|||right|24.0|Valsecchi P.|France|2014|||left|27.0|clay|20220713
Verona challenger|1.18|4.21|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|clay|20220713
Verona challenger|1.04|8.21|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Lane L.|Germany|2017|||right|23.0|clay|20220713
Verona challenger|1.06|7.64|Wehnelt K.|Germany|2012|||right|28.0|Niedner N.|Germany|2020|||right||clay|20220713
Verona challenger|1.35|2.90|Fanselow S.|Germany|2007|||right|32.0|Welte M.|Germany|2015|||right|23.0|clay|20220713
Verona challenger|1.43|2.63|Sandkaulen T.|Germany|2013|||right|26.0|Steiner M.|Germany|2017|||right|30.0|clay|20220713
Verona challenger|1.10|5.71|Gray A.|GreatBritain|2016|73.0|188.0|right|26.0|Hoogmartens A.|Belgium|2021|||right||clay|20220713
Verona challenger|2.41|1.50|Bass F.|GreatBritain|2014|80.0|180.0|right|24.0|Mertens Y.|Belgium|2004|72.0|188.0|right|37.0|clay|20220713
Verona challenger|1.24|3.60|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|Perez A.|USA|2013|||right|27.0|clay|20220713
Verona challenger|1.81|1.82|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Barrena A.|Argentina|2018|||right|21.0|clay|20220713
Verona challenger|1.86|1.83|Boureau A.|France|2013|||right|28.0|Pietri B.|France|2015|78.0|180.0|right|28.0|clay|20220713
Verona challenger|1.14|4.93|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Paris J.|GreatBritain|2012|||right|28.0|clay|20220713
Verona challenger|1.27|3.38|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Poullain L.|France|2011|||right|28.0|clay|20220713
Verona challenger|1.77|1.87|Whitehouse M.|GreatBritain|2010|80.0|188.0|right|31.0|Cash J.|GreatBritain|2013|||right|27.0|clay|20220713
Verona challenger|1.07|7.02|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|Kroslak J.|Slovakia|2021|||right|21.0|clay|20220713
Verona challenger|4.95|1.14|Ferrari F.|Italy|2013|||right|27.0|Kivattsev K.|Russia|2015|80.0|193.0|right|26.0|clay|20220713
Verona challenger|1.06|7.62|Royer V.|France|2018|83.0|188.0|right|23.0|Schaer J.|Switzerland|2017|||right|24.0|clay|20220713
Verona challenger|1.12|4.99|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Bulitski A.|Belarus|2008|||right|31.0|clay|20220713
Verona challenger|1.08|6.39|Collignon R.|Belgium|2020|||right|22.0|Netuschil M.|Germany|2009|80.0|183.0|right|33.0|clay|20220713
Verona challenger|1.25|3.54|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|Jansen W.|GreatBritain|2021|||left|19.0|clay|20220713
Verona challenger|1.81|1.89|Samuel T.|GreatBritain|2020|||right|22.0|Hurrion M.|GreatBritain|2019|||right|25.0|clay|20220713
Verona challenger|2.16|1.53|Story J.|GreatBritain|2017|||right|23.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|clay|20220713
Verona challenger|2.69|1.41|Kopp S.|Austria|2015|||right|24.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|clay|20220713
Verona challenger|3.15|1.31|Xilas I.|Greece|2019|||right|23.0|Siniakov D.|CzechRepublic|2019|||right|21.0|clay|20220713
Verona challenger|2.05|1.68|Rocha H.|Portugal|2020|||right|20.0|Ho R.|ChineseTaipei|2016|||left|24.0|clay|20220713
Verona challenger|1.37|2.86|Marti Pujolras A.|Spain|2016|||right|25.0|Voisin E.|France|2017|72.0|178.0|right|24.0|clay|20220713
