Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Atlanta|1.43|2.79|Shang J.|China|2020|||left|19.0|Purcell M.|Australia|2013|75.0|185.0|right|26.0|hard|20240726
Atlanta|2.12|1.71|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|hard|20240726
Atlanta|2.52|1.52|Shang J.|China|2020|||left|19.0|Shelton B.|USA|2021|||left|21.0|hard|20240726
Atlanta|2.17|1.68|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20240726
Kitzbühel|2.13|1.71|Gaston H.|France|2015|68.0|173.0|left|23.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20240726
Kitzbühel|1.22|4.30|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|clay|20240726
Umag|1.48|2.62|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Mensik J.|CzechRepublic|2020|||right|18.0|clay|20240726
Umag|2.48|1.53|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|clay|20240726
Zug challenger|1.09|6.66|Huesler M.|Switzerland|2014|88.0|196.0|left|28.0|Bernet H.|Switzerland|2023|||right|17.0|clay|20240726
Zug challenger|1.57|2.30|Burruchaga R.|Argentina|2018|||right|22.0|Shelbayh A.|Jordan|2019|||left|20.0|clay|20240726
Zug challenger|1.52|2.44|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|clay|20240726
Zug challenger|1.21|4.02|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Topo M.|Germany|2020|||right|20.0|clay|20240726
Verona challenger|2.33|1.56|Gaubas V.|Lithuania|2019|||right|19.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20240726
Verona challenger|3.14|1.33|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20240726
Verona challenger|2.02|1.73|Rehberg M.|Germany|2018|||right|20.0|Guillen Meza A.|Ecuador|2017|||right|21.0|clay|20240726
Verona challenger|1.67|2.12|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|Bueno G.|Peru|2018|||right|20.0|clay|20240726
Bundesliga - men|1.67|2.12|Rosenkranz M.|Germany|2014|||left|25.0|Cornut Chauvinc A.|France|2016|||right|24.0|clay|20240726
Bundesliga - men|1.67|2.12|Neuchrist M.|Austria|2009|||right|33.0|Zanellato N.|Brazil|2021|||right|22.0|clay|20240726
Bundesliga - men|1.67|2.12|Jahn J.|Germany|2006|73.0|178.0|right|34.0|Winter Lopez B.|Spain|2016|||right|26.0|clay|20240726
Bundesliga - men|1.67|2.12|Picchione A.|Italy|2017|||right|26.0|Perot R.|France|2019|||right|23.0|clay|20240726
Bundesliga - men|1.67|2.12|Nijboer R.|Netherlands|2016|77.0|180.0|right|25.0|Lopez Morillo I.|Spain|2016|||right|24.0|clay|20240726
Bundesliga - men|1.67|2.12|Zima L.|Germany|2015|||right|24.0|Hallquist Lithen J.|Sweden|2019|||right||clay|20240726
Bundesliga - men|1.67|2.12|Muamba N.|Canada|2015|85.0|185.0|right|24.0|Hartenstein J.|Germany|2019|||right|23.0|clay|20240726
Bundesliga - men|1.67|2.12|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Lopez San Martin A.|Spain|2013|70.0|178.0|right|27.0|clay|20240726
Bundesliga - men|1.67|2.12|Wallin O.|Sweden|2019|||right||Willems J.|Germany|2011|||left|29.0|clay|20240726
Bundesliga - men|1.67|2.12|Meis P.|Germany|2008|||left|31.0|Gold J.|Germany|2018|||right||clay|20240726
Bundesliga - men|1.67|2.12|Engel J.|Germany|2021|||right|16.0|Bergevi F.|Sweden|2010|81.0|185.0|right|30.0|clay|20240726
Bundesliga - men|1.67|2.12|Welte M.|Germany|2015|||right|23.0|Baumann D.|Germany|2011|||right|29.0|clay|20240726
Bundesliga - men|1.67|2.12|Raisma K.|Estonia|2014|82.0|193.0|left|26.0|Bolla A.|Italy|2014|||right|25.0|clay|20240726
Bundesliga - men|1.67|2.12|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20240726
Bundesliga - men|1.67|2.12|Rodesch C.|Luxembourg|2016|||right|23.0|Amling M.|Germany|2024|||||clay|20240726
Bundesliga - men|1.67|2.12|Mueller C.|Germany|2019|||right||Uhlig D.|Germany|2007|||right|33.0|clay|20240726
Bundesliga - men|1.67|2.12|Barrena A.|Argentina|2018|||right|21.0|Gavrielides L.|Germany|2020|||right|20.0|clay|20240726
Bundesliga - men|1.67|2.12|Visker N.|Netherlands|2018|||right|22.0|Bahamonde F.|Italy|2011|74.0|185.0|right|27.0|clay|20240726
Bundesliga - men|1.67|2.12|Schell N.|Germany|2015|||right|25.0|Haider-Maurer A.|Austria|2003|89.0|191.0|right|37.0|clay|20240726
Bundesliga - men|1.67|2.12|Nicod J.|CzechRepublic|2020|||right|20.0|Rola B.|Slovenia|2008|85.0|193.0|left|33.0|clay|20240726
Bundesliga - men|1.67|2.12|Sanchez Martinez B.|Germany|2017|||left|22.0|Safranek V.|CzechRepublic|2009|80.0|185.0|right|30.0|clay|20240726
Bundesliga - men|1.67|2.12|Ehrenschneider N.|Germany|2018|||right|23.0|Schonenberg T.|Germany|2008|75.0|185.0|right|33.0|clay|20240726
Bundesliga - men|1.67|2.12|Dedura-Palomero D.|Germany|2023|||left|16.0|Stanek R.|CzechRepublic|2011|75.0|188.0|left|29.0|clay|20240726
Bundesliga - men|1.67|2.12|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Gaio F.|Italy|2008|84.0|180.0|right|32.0|clay|20240726
Bundesliga - men|1.67|2.12|Schlagenhauf N.|Germany|2018|||right|21.0|Lipp M.|Germany|2020|||right|20.0|clay|20240726
Bundesliga - men|1.67|2.12|Fanselow S.|Germany|2007|||right|32.0|Olivo R.|Argentina|2007|73.0|180.0|right|32.0|clay|20240726
Bundesliga - men|1.67|2.12|Hell J.|Germany|2021|||right|22.0|Steib M.|Germany|2019|||right|23.0|clay|20240726
Bundesliga - men|1.67|2.12|Prechtel S.|Germany|2013|78.0|185.0|right|28.0|Vives Marcos P.|Spain|2016|||right|23.0|clay|20240726
Bundesliga - men|1.67|2.12|Briand J.|France|2015|||right|25.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|clay|20240726
Bundesliga - men|1.67|2.12|Popovic S.|Serbia|2019|||right|21.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|clay|20240726
Bundesliga - men|1.67|2.12|Wehnelt K.|Germany|2012|||right|28.0|Hampel L.|Austria|2013|78.0|188.0|right|27.0|clay|20240726
Bundesliga - men|1.67|2.12|Schmidt G.|Austria|2008|||right|33.0|Egea F.|Argentina|2012|||right||clay|20240726
Bundesliga - men|1.67|2.12|Makk P.|Hungary|2016|||right|22.0|Berrer M.|Germany|1998|99.0|190.0|left|44.0|clay|20240726
Bundesliga - men|1.67|2.12|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Handel T.|Germany|2013|||right|27.0|clay|20240726
Bundesliga - men|1.67|2.12|Sigsgaard C.|Denmark|2014|||right|27.0|Poertner L.|Germany|2021|||right|18.0|clay|20240726
Bundesliga - men|1.67|2.12|Masur D.|Germany|2011|78.0|183.0|right|29.0|Dodig M.|Croatia|2023|||right|19.0|clay|20240726
Bundesliga - men|1.67|2.12|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20240726
Bundesliga - men|1.67|2.12|Agwi M.|Ireland|2022|||right|21.0|Malaszszak M.|Germany|2021|||right|20.0|clay|20240726
Bundesliga - men|1.67|2.12|Houkes M.|Netherlands|2018|||left|24.0|Gobat A.|France|2016|||right|23.0|clay|20240726
Bundesliga - men|1.67|2.12|Penzlin J.|Germany|2020|||right|22.0|Jaloviec M.|CzechRepublic|2010|72.0|180.0|left|30.0|clay|20240726
Bundesliga - men|1.67|2.12|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|Gulin S.|Russia|2021|||right|21.0|clay|20240726
Bundesliga - men|1.67|2.12|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|clay|20240726
Chicago challenger|1.50|2.49|Yunchaokete B.|China|2017|||right|22.0|Grenier H.|France|2013|85.0|196.0|right|28.0|hard|20240726
Chicago challenger|1.36|2.99|Tien L.|USA|2021|||left|18.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20240726
Chicago challenger|1.51|2.47|Fearnley J.|GreatBritain|2018|||right|23.0|Holt B.|USA|2015|82.0|185.0|right|26.0|hard|20240726
Chicago challenger|1.53|2.41|Diallo G.|Canada|2018|||right|22.0|Krueger M.|USA|2009|82.0|188.0|right|30.0|hard|20240726
Chicago challenger|1.60|2.24|Yunchaokete B.|China|2017|||right|22.0|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|hard|20240726
Tampere challenger|2.71|1.43|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Comesana F.|Argentina|2017|||right|23.0|clay|20240726
Tampere challenger|1.68|2.11|Hemery C.|France|2012|83.0|191.0|right|29.0|Moeller M.|Germany|2016|69.0|178.0|right|25.0|clay|20240726
Tampere challenger|2.11|1.69|Boitan G.|Romania|2016|||right|25.0|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|clay|20240726
Tampere challenger|1.81|1.91|Rincon D.|Spain|2019|||left|21.0|Taberner C.|Spain|2013|78.0|183.0|right|27.0|clay|20240726
Segovia challenger|1.90|1.85|Martinez A.|Spain|2018|||right|23.0|Gonzalez Fernandez M.|Spain|2018|||right|22.0|hard|20240726
Segovia challenger|1.24|3.82|Escoffier A.|France|2008|78.0|185.0|right|32.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|hard|20240726
Segovia challenger|1.55|2.34|Alvarez Varona N.|Spain|2015|80.0|188.0|right|23.0|Added D.|France|2015|72.0|183.0|right|25.0|hard|20240726
Segovia challenger|1.94|1.80|Cui J.|China|2015|72.0|183.0|right|26.0|Wiskandt M.|Germany|2018|||right|22.0|hard|20240726
