Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|1.10|7.14|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Raonic M.|Canada|2005|98.0|196.0|right|33.0|indoors|20240216
Rotterdam|1.92|1.88|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|indoors|20240216
Rotterdam|2.14|1.71|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|indoors|20240216
Rotterdam|1.18|4.85|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|indoors|20240216
Delray Beach|1.37|3.10|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Cobolli F.|Italy|2017|||right|22.0|hard|20240216
Delray Beach|1.59|2.36|Paul T.|USA|2013|82.0|185.0|right|27.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20240216
Delray Beach|1.28|3.72|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20240216
Delray Beach|1.87|1.92|Cobolli F.|Italy|2017|||right|22.0|Svajda Z.|USA|2017|59.0|175.0|right||hard|20240216
Buenos Aires|1.05|11.03|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|clay|20240216
Buenos Aires|3.50|1.31|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|clay|20240216
Buenos Aires|2.02|1.80|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|clay|20240216
Buenos Aires|1.58|2.38|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Darderi L.|Italy|2019|||right|22.0|clay|20240216
Manama challenger|1.97|1.78|Gasquet R.|France|2002|79.0|183.0|right|38.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|hard|20240216
Manama challenger|2.87|1.39|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Mensik J.|CzechRepublic|2020|||right|18.0|hard|20240216
Bangalore challenger|1.48|2.59|Nagal S.|India|2012|69.0|178.0|right|27.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|hard|20240216
Bangalore challenger|1.46|2.64|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|hard|20240216
Bangalore challenger|1.41|2.76|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Ramanathan R.|India|2009|80.0|188.0|right|29.0|hard|20240216
Bangalore challenger|2.87|1.39|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|Kasnikowski M.|Poland|2020|||right|21.0|hard|20240216
Cherbourg challenger|1.26|3.72|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Vylegzhanin N.|Russia|2017|||right|24.0|indoors|20240216
Cherbourg challenger|1.39|2.86|Halys Q.|France|2011|78.0|191.0|right|27.0|Droguet T.|France|2017|||right|23.0|indoors|20240216
Cherbourg challenger|1.63|2.20|Martineau M.|France|2014|76.0|183.0|right|25.0|Kachmazov A.|Russia|2018|||right|22.0|indoors|20240216
Cherbourg challenger|2.47|1.51|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Lajal M.|Estonia|2021|||right|21.0|indoors|20240216
Glasgow challenger|2.62|1.46|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Parker S.|GreatBritain|2016|||right|27.0|indoors|20240216
Glasgow challenger|1.35|3.14|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Searle H.|GreatBritain|2022|||left|18.0|indoors|20240216
Glasgow challenger|1.79|1.96|Guinard M.|France|2013|81.0|196.0|right|28.0|Kuhn N.|Germany|2015|75.0|185.0|right|24.0|indoors|20240216
Glasgow challenger|1.99|1.77|Chidekh C.|France|2016|||right|23.0|Stewart H.|GreatBritain|2017|||right|25.0|indoors|20240216
Glasgow challenger|1.83|1.89|Sell K.|Brazil|2009|81.0|183.0|right|30.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|indoors|20240216
Glasgow challenger|1.20|4.05|Dellien M.|Bolivia|2011|||right|26.0|Aguilar Cardozo J.|Uruguay|2022|||right||indoors|20240216
Glasgow challenger|1.79|1.91|Guillen Meza A.|Ecuador|2017|||right|21.0|Villanueva G.|Argentina|2011|70.0|175.0|right|29.0|indoors|20240216
Glasgow challenger|1.40|2.75|Gaubas V.|Lithuania|2019|||right|19.0|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|indoors|20240216
Glasgow challenger|3.63|1.23|Araujo P.|Portugal|2019|||right|22.0|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|indoors|20240216
Glasgow challenger|1.27|3.36|Landaluce M.|Spain|2022|||right|18.0|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|indoors|20240216
Glasgow challenger|1.47|2.46|Marti Pujolras A.|Spain|2016|||right|25.0|Otegui J.|Argentina|2014|83.0|191.0|right|25.0|indoors|20240216
Glasgow challenger|1.82|1.88|Casanova H.|Argentina|2010|76.0|178.0|right|30.0|Mena F.|Argentina|2008|78.0|183.0|right|31.0|indoors|20240216
Glasgow challenger|2.54|1.46|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Rocha H.|Portugal|2020|||right|20.0|indoors|20240216
Glasgow challenger|1.79|1.87|Sell K.|Brazil|2009|81.0|183.0|right|30.0|Buse I.|Peru|2019|||right|20.0|indoors|20240216
Glasgow challenger|1.13|4.60|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|Fernandes R.|Portugal|2023|||right|17.0|indoors|20240216
Glasgow challenger|1.82|1.87|Lopez Montagud C.|Spain|2015|||right|24.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|indoors|20240216
Glasgow challenger|2.64|1.41|Merida Aguilar D.|Spain|2020|||right|19.0|Neumayer L.|Austria|2020|||right|21.0|indoors|20240216
Glasgow challenger|2.64|1.41|Cretu C.|Romania|2016|||right|23.0|Gima S.|Romania|2017|||left|22.0|indoors|20240216
Glasgow challenger|1.17|4.43|Jianu F.|Romania|2016|70.0|180.0|right|22.0|Ingarao A.|Italy|2016|||right|25.0|indoors|20240216
Glasgow challenger|1.15|4.60|Ovcharenko O.|Ukraine|2016|||right|22.0|Marino P.|Italy|2019|||right|23.0|indoors|20240216
Glasgow challenger|1.83|1.84|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Tabur C.|France|2015|70.0|170.0|right|24.0|indoors|20240216
Glasgow challenger|1.13|4.90|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Callejon Hernando S.|Spain|2022|||right|19.0|indoors|20240216
Glasgow challenger|1.27|3.36|Landaluce M.|Spain|2022|||right|18.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|indoors|20240216
Glasgow challenger|3.98|1.19|Fomin S.|Uzbekistan|2015|80.0|183.0|right|23.0|Moller E.|Denmark|2019|||right|21.0|indoors|20240216
Glasgow challenger|1.96|1.75|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Sanchez Jover C.|Spain|2015|||left|24.0|indoors|20240216
Glasgow challenger|1.75|1.97|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|Wenger D.|Switzerland|2015|||right|24.0|indoors|20240216
Glasgow challenger|1.23|3.80|Tabur C.|France|2015|70.0|170.0|right|24.0|Vilicich B.|Argentina|2019|||right||indoors|20240216
Glasgow challenger|2.08|1.66|Merida Aguilar D.|Spain|2020|||right|19.0|Handel T.|Germany|2013|||right|27.0|indoors|20240216
Glasgow challenger|1.40|2.70|Neumayer L.|Austria|2020|||right|21.0|Gulin S.|Russia|2021|||right|21.0|indoors|20240216
Glasgow challenger|1.20|3.57|Gima S.|Romania|2017|||left|22.0|Baroni N.|Italy|2019|||right|20.0|indoors|20240216
Glasgow challenger|1.12|4.95|Cretu C.|Romania|2016|||right|23.0|Shyla Y.|Belarus|2007|90.0|193.0|right|31.0|indoors|20240216
Glasgow challenger|1.50|2.39|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Boitan G.|Romania|2016|||right|25.0|indoors|20240216
Glasgow challenger|1.91|1.78|Boitan G.|Romania|2016|||right|25.0|Kuzuhara B.|USA|2021|||right|20.0|indoors|20240216
Glasgow challenger|3.14|1.31|Andrade A.|Ecuador|2014|73.0|180.0|right|25.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|indoors|20240216
Glasgow challenger|1.54|2.31|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|indoors|20240216
Glasgow challenger|1.47|2.49|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|Nefve A.|USA|2016|||left|24.0|indoors|20240216
Glasgow challenger|1.41|2.67|Gentzsch T.|Germany|2021|||right|20.0|Steinegger Y.|Switzerland|2017|||right|23.0|indoors|20240216
Glasgow challenger|2.19|1.60|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|Gueymard Wayenburg S.|France|2020|||right|21.0|indoors|20240216
Glasgow challenger|2.19|1.60|Jong S.|Netherlands|2020|||right|24.0|M Rifki F.|Indonesia|2016|||right|25.0|indoors|20240216
Glasgow challenger|1.52|2.35|Rehberg M.|Germany|2018|||right|20.0|Poljicak M.|Croatia|2020|||right|20.0|indoors|20240216
Glasgow challenger|1.50|2.41|Agwi M.|Ireland|2022|||right|21.0|Salle F.|France|2015|||right|25.0|indoors|20240216
Glasgow challenger|3.01|1.33|Tabacco F.|Italy|2018|||right|22.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|indoors|20240216
Glasgow challenger|1.38|2.78|Blanch U.|USA|2014|78.0|188.0|right|26.0|Dussin L.|France|2015|||right|25.0|indoors|20240216
Glasgow challenger|1.38|2.78|Cui J.|China|2015|72.0|183.0|right|26.0|Jones M.|Thailand|2019|||right|19.0|indoors|20240216
Glasgow challenger|1.89|1.80|Castagnola L.|Italy|2019|72.0|183.0|right|22.0|Caniato C.|Italy|2021|||right|18.0|indoors|20240216
Glasgow challenger|1.35|2.92|Dodig M.|Croatia|2023|||right|19.0|Clark E.|USA|2015|66.0|170.0|right|26.0|indoors|20240216
Glasgow challenger|1.51|2.40|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|indoors|20240216
Glasgow challenger|1.35|2.90|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Sakamoto R.|Japan|2022|||right|18.0|indoors|20240216
Glasgow challenger|1.57|2.24|Hudd E.|GreatBritain|2017|||right|24.0|Elsayed A.|Egypt|2019|||right|25.0|indoors|20240216
Glasgow challenger|1.84|1.84|Visker N.|Netherlands|2018|||right|22.0|Purtseladze S.|Georgia|2017|||right|23.0|indoors|20240216
Glasgow challenger|1.85|1.84|Sakellaridis S.|Greece|2018|||right|19.0|Castelnuovo L.|Switzerland|2013|||left|27.0|indoors|20240216
