Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Houston|2.53|1.51|Mmoh M.|USA|2012|90.0|188.0|right|26.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|clay|20240402
Houston|3.05|1.38|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Michelsen A.|USA|2021|||right|19.0|clay|20240402
Houston|2.54|1.51|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|clay|20240402
Houston|1.33|3.35|Darderi L.|Italy|2019|||right|22.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|clay|20240402
Houston|1.48|2.66|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Paire B.|France|2007|80.0|196.0|right|35.0|clay|20240402
Houston|1.77|2.03|Wolf J.|USA|2015|79.0|183.0|right|25.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|clay|20240402
Houston|2.22|1.66|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Eubanks C.|USA|2012|82.0|201.0|right|28.0|clay|20240402
Marrakech|1.70|2.14|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|clay|20240402
Marrakech|1.42|2.80|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Gigante M.|Italy|2019|||left|22.0|clay|20240402
Marrakech|1.42|2.88|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|clay|20240402
Marrakech|2.84|1.42|Moreno De Alboran N.|USA|2013|82.0|185.0|right|27.0|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|clay|20240402
Marrakech|1.55|2.43|Berrettini M.|Italy|2012|95.0|196.0|right|28.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20240402
