Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.61|2.33|Struff J.|Germany|2008|92.0|193.0|right|34.0|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|hard|20240115
Australian Open|1.45|2.79|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|hard|20240115
Australian Open|1.31|3.50|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|hard|20240115
Australian Open|1.03|15.43|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Jasika O.|Australia|2011|60.0|183.0|left|27.0|hard|20240115
Australian Open|1.10|7.30|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|Raonic M.|Canada|2005|98.0|196.0|right|33.0|hard|20240115
Australian Open|3.12|1.37|Grenier H.|France|2013|85.0|196.0|right|28.0|Muller A.|France|2012|75.0|183.0|right|27.0|hard|20240115
Australian Open|2.11|1.73|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|hard|20240115
Australian Open|1.39|3.02|Humbert U.|France|2014|73.0|188.0|left|26.0|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|hard|20240115
Australian Open|1.50|2.58|Monfils G.|France|2003|85.0|193.0|right|37.0|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|hard|20240115
Australian Open|2.30|1.62|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|hard|20240115
Australian Open|2.37|1.60|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|hard|20240115
Australian Open|1.07|9.44|Zhang Z.|China|2012|87.0|193.0|right|27.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|hard|20240115
Australian Open|2.32|1.62|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|hard|20240115
Australian Open|1.36|3.21|Thompson J.|Australia|2010|82.0|183.0|right|30.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|hard|20240115
Australian Open|1.21|4.53|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|hard|20240115
Australian Open|1.65|2.24|Mensik J.|CzechRepublic|2020|||right|18.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20240115
Australian Open|1.09|7.68|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|hard|20240115
Australian Open|1.80|2.03|Van Assche L.|France|2019|||right|20.0|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|hard|20240115
Australian Open|1.43|2.86|Mannarino A.|France|2004|79.0|180.0|left|36.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|hard|20240115
Australian Open|1.17|5.12|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20240115
Australian Open|1.18|5.02|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|hard|20240115
Australian Open|1.41|2.94|Shelton B.|USA|2021|||left|21.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|hard|20240115
Australian Open|1.02|20.29|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Atmane T.|France|2017|||left|22.0|hard|20240115
Australian Open|1.11|6.94|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Kypson P.|USA|2015|79.0|188.0|right|24.0|hard|20240115
Australian Open|2.30|1.63|Gaston H.|France|2015|68.0|173.0|left|23.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|hard|20240115
Australian Open|4.34|1.22|Cobolli F.|Italy|2017|||right|22.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|hard|20240115
