Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Newport|1.98|1.82|Michelsen A.|USA|2021|||right|19.0|Isner J.|USA|2003|108.0|208.0|right|39.0|grass|20230722
Newport|1.78|2.03|Mannarino A.|France|2004|79.0|180.0|left|36.0|Humbert U.|France|2014|73.0|188.0|left|26.0|grass|20230722
Bastad|1.59|2.36|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20230722
Bastad|1.48|2.65|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20230722
Gstaad|1.74|2.10|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Medjedovic H.|Serbia|2019|||right|21.0|clay|20230722
Gstaad|2.21|1.67|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|clay|20230722
Granby challenger|1.85|1.89|Sekulic P.|Australia|2018|||right|20.0|Trotter J.|Japan|2017|||right|25.0|hard|20230722
Granby challenger|1.64|2.19|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20230722
Granby challenger|1.62|2.24|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20230722
Trieste challenger|1.82|1.93|Gaston H.|France|2015|68.0|173.0|left|23.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20230722
Bundesliga - men|1.82|1.93|Mueller C.|Germany|2019|||right||Schlagenhauf N.|Germany|2018|||right|21.0|clay|20230722
Bundesliga - men|1.82|1.93|Poljicak M.|Croatia|2020|||right|20.0|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|clay|20230722
Bundesliga - men|1.82|1.93|Torebko P.|Germany|2004|84.0|185.0|right|36.0|Schell N.|Germany|2015|||right|25.0|clay|20230722
