Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.56|2.46|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|hard|20220908
Tulln challenger|1.80|1.94|Gombos N.|Slovakia|2008|85.0|193.0|right|34.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|clay|20220908
Tulln challenger|1.80|1.94|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20220908
Tulln challenger|2.81|1.40|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|clay|20220908
Tulln challenger|1.70|2.09|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|clay|20220908
Sevilla challenger|1.37|2.92|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Marozsan F.|Hungary|2016|||right|24.0|clay|20220908
Sevilla challenger|1.77|1.97|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Delbonis F.|Argentina|2005|90.0|193.0|left|33.0|clay|20220908
Sevilla challenger|2.19|1.63|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|Janowicz J.|Poland|2007|94.0|203.0|right|33.0|clay|20220908
Sevilla challenger|1.95|1.80|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Coppejans K.|Belgium|2011|68.0|180.0|right|30.0|clay|20220908
Cassis challenger|1.20|4.35|Lestienne C.|France|2009|77.0|180.0|right|32.0|Gueymard Wayenburg S.|France|2020|||right|21.0|hard|20220908
Cassis challenger|1.16|4.89|Machac T.|CzechRepublic|2016|73.0|183.0|right|23.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20220908
Cassis challenger|1.42|2.74|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Atmane T.|France|2017|||left|22.0|hard|20220908
Cassis challenger|1.95|1.79|Maestrelli F.|Italy|2017|||right|21.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|hard|20220908
Nonthaburi 3 challenger|2.79|1.41|Ochi M.|Japan|2014|65.0|175.0|left|28.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|hard|20220908
Nonthaburi 3 challenger|1.04|9.39|Hoang A.|France|2011|76.0|183.0|right|28.0|Yang J.|Germany|2017|||right|27.0|hard|20220908
Nonthaburi 3 challenger|1.65|2.06|Marie J.|France|2009|76.0|185.0|right|32.0|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|hard|20220908
Nonthaburi 3 challenger|1.13|4.93|Catarina L.|Monaco|2013|80.0|185.0|right|27.0|Schoen P.|Switzerland|2022|||right|19.0|hard|20220908
Nonthaburi 3 challenger|1.09|6.13|Added D.|France|2015|72.0|183.0|right|25.0|Garcian A.|France|2018|||right|22.0|hard|20220908
Nonthaburi 3 challenger|1.03|10.67|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Gervail G.|France|2010|||right|32.0|hard|20220908
Nonthaburi 3 challenger|1.06|8.08|De La Fuente S.|Argentina|2018|||right|22.0|Rudiukov I.|Russia|2018|||right|23.0|hard|20220908
Nonthaburi 3 challenger|1.51|2.39|Fery A.|GreatBritain|2019|||right|22.0|Potenza L.|Italy|2016|||right|24.0|hard|20220908
Nonthaburi 3 challenger|1.13|5.08|Rodrigues D.|Portugal|2015|||right|24.0|Tonejc V.|Croatia|2021|||right|25.0|hard|20220908
Nonthaburi 3 challenger|1.59|2.20|Sun F.|China|2014|75.0|178.0|right|27.0|Wendelken H.|GreatBritain|2017|||right|22.0|hard|20220908
Nonthaburi 3 challenger|1.22|3.84|Gomez F.|Argentina|2014|||right|27.0|Lopez N.|Switzerland|2018|||left|22.0|hard|20220908
Nonthaburi 3 challenger|1.22|3.84|Dellien M.|Bolivia|2011|||right|26.0|Shumeiko P.|Ukraine|2017|||left|23.0|hard|20220908
Nonthaburi 3 challenger|1.17|4.47|Vale D.|Portugal|2014|74.0|183.0|right|25.0|Coelho F.|Portugal|2015|||right|24.0|hard|20220908
Nonthaburi 3 challenger|1.22|3.91|Mukund S.|India|2012|78.0|185.0|right|27.0|Claverie L.|Italy|2020|||right|21.0|hard|20220908
Nonthaburi 3 challenger|6.96|1.08|Gonzalez Fernandez M.|Spain|2018|||right|22.0|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|hard|20220908
Nonthaburi 3 challenger|1.19|3.26|Diez S.|Canada|2007|76.0|175.0|right|33.0|Cayre P.|France|2011|||right|29.0|hard|20220908
Nonthaburi 3 challenger|1.10|6.07|Soriano Barrera A.|Colombia|2014|||right|25.0|Stevenson K.|Canada|2005|76.0|183.0|right|34.0|hard|20220908
Nonthaburi 3 challenger|1.25|3.52|Aboian L.|Argentina|2014|||left|26.0|Andaloro F.|Italy|2018|||right|23.0|hard|20220908
Nonthaburi 3 challenger|1.11|5.53|Vidal Azorin J.|Spain|2010|68.0|178.0|right|31.0|Sinha N.|India|2014|68.0|178.0|right|25.0|hard|20220908
