Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Vienna|1.20|4.52|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|indoors|20231027
Vienna|1.99|1.81|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|indoors|20231027
Vienna|1.40|2.95|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|indoors|20231027
Vienna|1.22|4.25|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|indoors|20231027
Basel|1.34|3.27|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|indoors|20231027
Basel|1.44|2.77|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|indoors|20231027
Basel|1.56|2.41|Humbert U.|France|2014|73.0|188.0|left|26.0|Stricker D.|Switzerland|2018|||left|22.0|indoors|20231027
Basel|1.45|2.76|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|indoors|20231027
Brest challenger|2.07|1.71|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|indoors|20231027
Brest challenger|1.42|2.74|Lestienne C.|France|2009|77.0|180.0|right|32.0|Droguet T.|France|2017|||right|23.0|indoors|20231027
Brest challenger|1.69|2.11|Bonzi B.|France|2013|76.0|185.0|right|28.0|Fery A.|GreatBritain|2019|||right|22.0|indoors|20231027
Brest challenger|2.11|1.69|Gaston H.|France|2015|68.0|173.0|left|23.0|Cazaux A.|France|2019|||right|21.0|indoors|20231027
Curitiba challenger|2.71|1.43|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|clay|20231027
Playford 2 challenger|1.28|3.59|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Shimizu Y.|Japan|2015|62.0|163.0|left|25.0|hard|20231027
Playford 2 challenger|1.11|6.09|Duckworth J.|Australia|2006|82.0|183.0|right|32.0|Moriya H.|Japan|2007|65.0|168.0|right|33.0|hard|20231027
Playford 2 challenger|1.31|3.36|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|hard|20231027
Playford 2 challenger|2.55|1.48|Wong C.|HongKong|2018|||right|20.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|hard|20231027
Ortisei challenger|1.31|3.33|Gaio F.|Italy|2008|84.0|180.0|right|32.0|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|indoors|20231027
Ortisei challenger|1.34|3.16|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Dalla Valle E.|Italy|2013|90.0|193.0|right|26.0|indoors|20231027
Ortisei challenger|2.42|1.53|Kasnikowski M.|Poland|2020|||right|21.0|Bourgue M.|France|2010|83.0|188.0|right|30.0|indoors|20231027
Ortisei challenger|1.27|3.71|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Glinka D.|Estonia|2015|||left|24.0|indoors|20231027
Ortisei challenger|1.15|4.80|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Martin D.|Canada|2016|||right|25.0|indoors|20231027
Ortisei challenger|1.68|2.06|Mayo A.|USA|2019|||right|21.0|Hussey G.|GreatBritain|2018|||left|27.0|indoors|20231027
Ortisei challenger|1.52|2.37|Perot R.|France|2019|||right|23.0|McDaniel M.|USA|2018|||right|22.0|indoors|20231027
Ortisei challenger|1.18|4.29|Holmgren A.|Denmark|2015|||right|26.0|Chopra K.|USA|2019|58.0|178.0|right|22.0|indoors|20231027
Ortisei challenger|1.72|2.03|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Chidekh C.|France|2016|||right|23.0|indoors|20231027
Ortisei challenger|1.57|2.23|Paris T.|France|2019|||right|22.0|Moundir A.|Morocco|2013|91.0|191.0|right|29.0|indoors|20231027
Ortisei challenger|2.35|1.52|Marrero Curbelo I.|Spain|2015|||right|25.0|Gomez F.|Argentina|2014|||right|27.0|indoors|20231027
Ortisei challenger|1.95|1.76|Kang K.|USA|2019|||right|19.0|Sell K.|Brazil|2009|81.0|183.0|right|30.0|indoors|20231027
Ortisei challenger|1.44|2.58|Fearnley J.|GreatBritain|2018|||right|23.0|Colson T.|Belgium|2019|||right|24.0|indoors|20231027
Ortisei challenger|1.62|2.16|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Dodig M.|Croatia|2023|||right|19.0|indoors|20231027
Ortisei challenger|2.46|1.48|Handel T.|Germany|2013|||right|27.0|Gautier A.|France|2012|75.0|198.0|right|27.0|indoors|20231027
Ortisei challenger|3.73|1.23|Stewart H.|GreatBritain|2017|||right|25.0|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|indoors|20231027
Ortisei challenger|2.25|1.57|Matusevich A.|GreatBritain|2017|||right|23.0|Edmund K.|GreatBritain|2010|83.0|188.0|right|29.0|indoors|20231027
Ortisei challenger|1.44|2.58|Added D.|France|2015|72.0|183.0|right|25.0|Sultanov K.|Uzbekistan|2013|80.0|180.0|right|25.0|indoors|20231027
Ortisei challenger|2.10|1.66|Blockx A.|Belgium|2021|||right|19.0|Samuel T.|GreatBritain|2020|||right|22.0|indoors|20231027
Ortisei challenger|1.07|6.32|Mayo A.|USA|2019|||right|21.0|Mayo K.|USA|2014|93.0|198.0|right|24.0|indoors|20231027
Pan American Games|1.07|6.32|Barrios Vera M.|Chile|2013|88.0|191.0|right|26.0|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|clay|20231027
Pan American Games|1.07|6.32|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20231027
Pan American Games|1.07|6.32|Heide G.|Brazil|2018|||right|22.0|Vallejo A.|Paraguay|2019|||right|20.0|clay|20231027
Pan American Games|1.07|6.32|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|clay|20231027
Pan American Games|2.76|1.40|Jin J.|Australia|2020|||right|20.0|Donnet E.|France|2018|||right|23.0|clay|20231027
Pan American Games|4.98|1.14|Panarin D.|Russia|2023|||right|19.0|Martinez A.|Spain|2018|||right|23.0|clay|20231027
Pan American Games|1.66|2.08|Vale D.|Portugal|2014|74.0|183.0|right|25.0|Razeghi A.|USA|2022|||right|18.0|clay|20231027
Pan American Games|2.57|1.45|Connel J.|GreatBritain|2022|||right|21.0|Nefve A.|USA|2016|||left|24.0|clay|20231027
Pan American Games|1.13|4.91|Tien L.|USA|2021|||left|18.0|Azkara A.|Turkey|2017|||right|21.0|clay|20231027
Pan American Games|2.10|1.64|Fishback R.|USA|2018|||right|22.0|Alvarez Valdes L.|Mexico|2022|||right|20.0|clay|20231027
Pan American Games|1.60|2.18|Maloney P.|USA|2017|||right|24.0|Hudd E.|GreatBritain|2017|||right|24.0|clay|20231027
Pan American Games|2.01|1.71|Corwin F.|USA|2014|82.0|188.0|right|28.0|Poling K.|USA|2015|76.0|185.0|left|25.0|clay|20231027
Pan American Games|2.17|1.59|Justo G.|Argentina|2017|||right|26.0|Erhard M.|France|2016|80.0|188.0|right|22.0|clay|20231027
Pan American Games|2.57|1.45|Donald M.|CzechRepublic|2020|||right|19.0|Prihodko O.|Ukraine|2014|77.0|180.0|right|26.0|clay|20231027
Pan American Games|1.12|5.39|Barroso Campos A.|Spain|2013|72.0|178.0|right|28.0|Oetzbach A.|Germany|2014|80.0|185.0|right|26.0|clay|20231027
Pan American Games|1.38|2.78|Bittoun Kouzmine C.|France|2014|73.0|175.0|left|25.0|Vandermeersch C.|France|2017|||right|25.0|clay|20231027
Pan American Games|2.03|1.70|Pieczkowski O.|Poland|2020|||right|20.0|Gobat A.|France|2016|||right|23.0|clay|20231027
Pan American Games|1.18|4.22|Artnak B.|Slovenia|2021|||right|20.0|Dimic M.|Slovenia|2018|||right|22.0|clay|20231027
Pan American Games|1.18|4.22|Knaff A.|Luxembourg|2015|||right|26.0|Dzhavakian Y.|Ukraine|2010|||right|31.0|clay|20231027
Pan American Games|1.56|2.23|Khazime D.|Russia|2023|||right|19.0|Bassem Sobhy M.|Egypt|2018|||right|20.0|clay|20231027
Pan American Games|1.68|2.06|Nesterov P.|Bulgaria|2019|||right|21.0|Jovic V.|Serbia|2020|||right|22.0|clay|20231027
Pan American Games|1.04|8.93|Oliveira G.|Venezuela|2010|79.0|185.0|left|29.0|Alkotop M.|Jordan|2017|||right|26.0|clay|20231027
Pan American Games|2.93|1.35|Purtseladze S.|Georgia|2017|||right|23.0|Simakin I.|Russia|2020|||right|20.0|clay|20231027
Pan American Games|3.46|1.26|Bakshi A.|Georgia|2013|||left|27.0|Privara P.|Slovakia|2020|||right|20.0|clay|20231027
Pan American Games|1.82|1.83|Safwat M.|Egypt|2007|83.0|180.0|right|33.0|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|clay|20231027
Pan American Games|1.12|5.29|Gulin S.|Russia|2021|||right|21.0|Pampanin P.|Italy|2016|||right|21.0|clay|20231027
Pan American Games|3.13|1.32|Pontjodikromo S.|Netherlands|2016|||right|23.0|Decamps G.|Brazil|2014|80.0|193.0|right|25.0|clay|20231027
Pan American Games|1.07|6.84|Royer V.|France|2018|83.0|188.0|right|23.0|Trinker J.|Austria|2011|||right|29.0|clay|20231027
Pan American Games|5.83|1.10|Heinonen A.|Sweden|2018|||right|21.0|Den Ouden G.|Netherlands|2020|||right|22.0|clay|20231027
Pan American Games|1.32|3.10|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Snitari I.|Moldavsko|2020|||right|22.0|clay|20231027
Pan American Games|1.03|8.18|Ramanathan R.|India|2009|80.0|188.0|right|29.0|Kamath M.|India|2021|||right|22.0|clay|20231027
