Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.20|4.61|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Zverev A.|Germany|2011|90.0|198.0|right|27.0|hard|20230907
Genoa challenger|1.42|2.68|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|clay|20230907
Genoa challenger|1.11|6.34|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Picchione A.|Italy|2017|||right|26.0|clay|20230907
Genoa challenger|1.18|4.65|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Rottoli L.|Italy|2016|||right|22.0|clay|20230907
Genoa challenger|2.67|1.45|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|clay|20230907
Sevilla challenger|1.27|3.58|Gaston H.|France|2015|68.0|173.0|left|23.0|Giannessi A.|Italy|2006|82.0|185.0|left|34.0|clay|20230907
Sevilla challenger|1.31|3.34|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Ymer E.|Sweden|2012|79.0|183.0|right|28.0|clay|20230907
Sevilla challenger|2.40|1.56|Hemery C.|France|2012|83.0|191.0|right|29.0|Llamas Ruiz P.|Spain|2017|||right|21.0|clay|20230907
Sevilla challenger|2.54|1.49|Royer V.|France|2018|83.0|188.0|right|23.0|Skatov T.|Kazakhstan|2016|73.0|173.0|right|23.0|clay|20230907
Shanghai challenger|1.21|4.28|Shang J.|China|2020|||left|19.0|Sweeny D.|Australia|2016|63.0|170.0|right|23.0|hard|20230907
Shanghai challenger|1.09|7.12|Watanuki Y.|Japan|2013|63.0|180.0|right|26.0|Haliak M.|Belarus|2014|75.0|183.0|right|26.0|hard|20230907
Shanghai challenger|3.29|1.31|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Atmane T.|France|2017|||left|22.0|hard|20230907
Shanghai challenger|1.69|2.11|Bai Y.|China|2006|80.0|185.0|right|35.0|Palan D.|CzechRepublic|2018|||right|23.0|hard|20230907
Shanghai challenger|2.97|1.37|Ly N.|VietNam|2012|69.0|175.0|right|27.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|hard|20230907
Shanghai challenger|3.17|1.33|Giustino L.|Italy|2006|83.0|180.0|right|32.0|Yunchaokete B.|China|2017|||right|22.0|hard|20230907
Shanghai challenger|1.27|3.55|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Uchiyama Y.|Japan|2007|78.0|183.0|right|32.0|hard|20230907
Shanghai challenger|1.22|4.01|Tu L.|Australia|2011|||right|28.0|Peliwo F.|Poland|2010|72.0|180.0|right|30.0|hard|20230907
Tulln challenger|1.65|2.17|Nagal S.|India|2012|69.0|178.0|right|27.0|Sachko V.|Ukraine|2013|68.0|183.0|right|27.0|clay|20230907
Tulln challenger|1.31|3.30|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|Melzer G.|Austria|2007|80.0|188.0|left|34.0|clay|20230907
Tulln challenger|2.09|1.68|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|clay|20230907
Tulln challenger|1.30|3.38|Marterer M.|Germany|2011|84.0|191.0|left|29.0|Stodder T.|Germany|2012|66.0|180.0|right|28.0|clay|20230907
Istanbul challenger|1.21|4.04|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Erel Y.|Turkey|2016|||left|23.0|hard|20230907
Istanbul challenger|1.45|2.65|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|hard|20230907
Istanbul challenger|1.75|2.01|Hardt N.|DominicanRep.|2014|84.0|183.0|right|23.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|hard|20230907
Istanbul challenger|1.21|4.13|Prizmic D.|Croatia|2021|||right|19.0|Bicknell B.|Jamaica|2018|||right|22.0|hard|20230907
Cassis challenger|1.61|2.23|Muller A.|France|2012|75.0|183.0|right|27.0|Lokoli L.|France|2010|78.0|188.0|right|29.0|hard|20230907
Cassis challenger|1.27|3.56|Bellucci M.|Italy|2018|||left|23.0|Neuchrist M.|Austria|2009|||right|33.0|hard|20230907
Cassis challenger|1.93|1.81|Poullain L.|France|2011|||right|28.0|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|hard|20230907
Cassis challenger|1.40|2.84|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20230907
Cassis challenger|1.17|4.46|Lamasine T.|France|2010|69.0|183.0|right|31.0|Dussin L.|France|2015|||right|25.0|hard|20230907
Cassis challenger|2.05|1.68|Cayre P.|France|2011|||right|29.0|Rivet M.|France|2021|||left|20.0|hard|20230907
Cassis challenger|1.02|9.72|Chidekh C.|France|2016|||right|23.0|Ponchet M.|France|2021|||left|20.0|hard|20230907
Cassis challenger|1.60|2.18|Vale D.|Portugal|2014|74.0|183.0|right|25.0|Araujo P.|Portugal|2019|||right|22.0|hard|20230907
Cassis challenger|1.03|8.85|Cozbinov A.|Moldavsko|2012|||right|29.0|Loccisano B.|Germany|2014|||right|27.0|hard|20230907
Cassis challenger|1.14|4.80|Simakin I.|Russia|2020|||right|20.0|Zhukov M.|Russia|2021|||right|19.0|hard|20230907
Cassis challenger|1.12|5.20|Echeverria J.|Spain|2016|||right|22.0|Wallner M.|Germany|2021|||right|25.0|hard|20230907
Cassis challenger|1.15|4.66|Vrbensky M.|CzechRepublic|2016|65.0|180.0|right|24.0|La Vela G.|Italy|2018|||right|23.0|hard|20230907
Cassis challenger|1.08|6.49|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Namigandet Tenguere L.|France|2016|||right|25.0|hard|20230907
Cassis challenger|7.09|1.07|Fernandes R.|Portugal|2023|||right|17.0|Pawelski M.|Poland|2020|||right|19.0|hard|20230907
Cassis challenger|1.20|4.03|Rocha H.|Portugal|2020|||right|20.0|Pereira T.|Portugal|2022|||right|20.0|hard|20230907
Cassis challenger|1.13|5.16|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|Cekirge K.|Turkey|2016|||right|24.0|hard|20230907
Cassis challenger|1.47|2.50|Wendelken H.|GreatBritain|2017|||right|22.0|Fernandez Flores D.|Chile|2017|||right|23.0|hard|20230907
Cassis challenger|1.07|6.91|Fanselow S.|Germany|2007|||right|32.0|Ribecai M.|Italy|2023|||right|21.0|hard|20230907
Cassis challenger|1.27|3.38|Gobat A.|France|2016|||right|23.0|Lumsden E.|GreatBritain|2016|||right|24.0|hard|20230907
