Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Mallorca|1.37|3.05|Monfils G.|France|2003|85.0|193.0|right|37.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|grass|20240624
Mallorca|1.46|2.68|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|grass|20240624
Mallorca|1.52|2.50|Darderi L.|Italy|2019|||right|22.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|grass|20240624
Mallorca|2.14|1.69|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Lestienne C.|France|2009|77.0|180.0|right|32.0|grass|20240624
Mallorca|2.85|1.41|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|grass|20240624
Mallorca|1.70|2.12|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Nardi L.|Italy|2018|||right|21.0|grass|20240624
Eastbourne|1.70|2.14|Giron M.|USA|2008|77.0|180.0|right|31.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|grass|20240624
Eastbourne|1.70|2.14|Shang J.|China|2020|||left|19.0|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|grass|20240624
Eastbourne|1.53|2.46|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|grass|20240624
Eastbourne|2.25|1.63|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Marozsan F.|Hungary|2016|||right|24.0|grass|20240624
Eastbourne|2.16|1.68|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|Fearnley J.|GreatBritain|2018|||right|23.0|grass|20240624
Ibague challenger|1.02|16.96|Pucinelli De Almeida M.|Brazil|2017|||right|23.0|Heredia S.|Colombia|2021|||right|18.0|clay|20240624
Ibague challenger|1.56|2.31|Prado Angelo J.|Bolivia|2021|||right|19.0|Barreto Sanchez D.|Spain|2018|||left|22.0|clay|20240624
Ibague challenger|1.63|2.18|Lingua Lavallen A.|Argentina|2017|||left|23.0|Blanch U.|USA|2014|78.0|188.0|right|26.0|clay|20240624
Ibague challenger|2.46|1.50|Farjat T.|Argentina|2017|||right|23.0|Pereira J.|Brazil|2005|74.0|180.0|right|33.0|clay|20240624
Ibague challenger|1.39|2.74|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|clay|20240624
Ibague challenger|1.13|4.98|Nesterov P.|Bulgaria|2019|||right|21.0|Breazu V.|Romania|2021|||right|20.0|clay|20240624
Ibague challenger|1.33|3.01|Krumich M.|CzechRepublic|2018|||right|21.0|Karol M.|Slovakia|2019|90.0|198.0|right|21.0|clay|20240624
Ibague challenger|1.51|2.35|Ferrari F.|Italy|2013|||right|27.0|Marinescu M.|Romania|2017|||right|22.0|clay|20240624
Ibague challenger|5.27|1.12|Uta D.|Romania|2023|||right|17.0|Spiridon D.|Italy|2020|||right|22.0|clay|20240624
Ibague challenger|1.07|6.56|Cretu C.|Romania|2016|||right|23.0|Shaw M.|GreatBritain|2014|||right|25.0|clay|20240624
UTR Pro Tennis Series 9|1.11|6.00|Cham E.|Australia|2021|||right|21.0|Nejedly B.|USA|2023|||right|18.0|Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.22|4.00|Matsumura R.|Japan|2011|69.0|183.0|right|27.0|Nakanishi K.|Japan|2024|||right||Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.50|2.50|Irwanto J.|USA|2022|||right|20.0|Quang Hien Pham H.|Australia|2017|||right|24.0|Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.20|4.33|Ryan Ziegann S.|Australia|2017|||right|26.0|Kurata T.|Japan|2023|||right||Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.83|1.83|Nakanishi S.|Japan|2014|||right|28.0|Katsushima H.|Japan|2022|||right|27.0|Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.67|2.10|Nejedly B.|USA|2023|||right|18.0|Ota K.|Japan|2016|||right|26|Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.57|2.25|Matsuoka S.|Japan|2021|||right|21.0|Yukawa Y.|Japan|2023|||right||Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.83|1.83|Komagata R.|Japan|2022|||right||Nakanishi K.|Japan|2024|||right||Varioussurfaces|20240624
UTR Pro Tennis Series 9|4.33|1.20|Tanuma R.|Japan|2013|64.0|180.0|right|28.0|Shiraishi H.|Japan|2016|||right|24.0|Varioussurfaces|20240624
UTR Pro Tennis Series 9|2.10|1.67|Kurata T.|Japan|2023|||right||Irwanto J.|USA|2022|||right|20.0|Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.83|1.83|Mishiro R.|Japan|2022|||right||Mareschal-Hay M.|Canada|2021|||right||Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.40|2.50|Cabrera Bello I.|Spain|2020|||right|22.0|Perez Martin I.|Spain|2021|||right|19.0|Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.07|6.00|Plans J.|Spain|2017|||right|22.0|Boixader Roca N.|Spain|2021|||right||Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.07|6.00|Cervantes Tomas I.|Mexico|2019|||right|20.0|Matas Ortega X.|Spain|2018|||right|22.0|Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.07|6.00|Martinez M.|Spain|2016|||right|23.0|Del Castillo P.|Spain|2020|||right||Varioussurfaces|20240624
UTR Pro Tennis Series 9|1.82|1.83|Bredschneijder M.|Netherlands|2022|||right|19.0|Merre N.|Belgium|2022|||right||Varioussurfaces|20240624
