Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Barcelona|2.44|1.55|Kovalik J.|Slovakia|2007|82.0|183.0|right|31.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20230417
Barcelona|1.52|2.54|Kotov P.|Russia|2015|86.0|191.0|right|25.0|Krutykh O.|Ukraine|2016|||right|24.0|clay|20230417
Barcelona|1.21|4.49|Jarry N.|Chile|2012|90.0|198.0|right|28.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|clay|20230417
Barcelona|1.13|6.09|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20230417
Barcelona|2.37|1.59|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|clay|20230417
Barcelona|1.43|2.82|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|clay|20230417
Barcelona|1.03|15.10|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|Balazs A.|Hungary|2005|78.0|180.0|right|35.0|clay|20230417
Barcelona|2.11|1.74|Shelton B.|USA|2021|||left|21.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|clay|20230417
Banja Luka|2.06|1.75|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Daniel T.|Japan|2008|80.0|191.0|right|31.0|clay|20230417
Banja Luka|2.17|1.67|Van Assche L.|France|2019|||right|20.0|Wawrinka S.|Switzerland|2001|79.0|182.0|right|39.0|clay|20230417
Banja Luka|2.38|1.57|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20230417
Munich|1.55|2.44|Hanfmann Y.|Germany|2007|86.0|193.0|right|32.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20230417
Munich|1.63|2.27|Cobolli F.|Italy|2017|||right|22.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|clay|20230417
Munich|2.72|1.46|Giron M.|USA|2008|77.0|180.0|right|31.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20230417
Oeiras challenger|1.73|2.05|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20230417
Oeiras challenger|2.30|1.58|McCabe J.|Australia|2020|||right|21.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20230417
Oeiras challenger|2.39|1.54|Uchida K.|Japan|2008|74.0|180.0|right|29.0|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|clay|20230417
Acapulco challenger|1.48|2.58|Mpetshi Perricard G.|France|2018|||right|21.0|Ficovich J.|Argentina|2013|78.0|191.0|right|27.0|hard|20230417
Florianopolis challenger|2.31|1.58|Fonseca J.|Brazil|2021|73.0|185.0|right|18.0|Lama G.|Chile|2008|82.0|180.0|right|31.0|clay|20230417
Florianopolis challenger|1.20|4.21|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20230417
Tallahassee chall.|2.75|1.42|Noguchi R.|Japan|2016|63.0|168.0|right|25.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20230417
Tallahassee chall.|1.80|1.94|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|clay|20230417
Tallahassee chall.|3.66|1.24|Compagnucci T.|Italy|2016|||right|24.0|Neumayer L.|Austria|2020|||right|21.0|clay|20230417
Tallahassee chall.|1.57|2.24|Lingua Lavallen A.|Argentina|2017|||left|23.0|Sakellaridis S.|Greece|2018|||right|19.0|clay|20230417
Tallahassee chall.|1.20|3.98|Oradini G.|Italy|2012|||left|26.0|Veldheer M.|Netherlands|2014|78.0|183.0|left|28.0|clay|20230417
Tallahassee chall.|2.08|1.66|Iannaccone F.|Italy|2016|||right|25.0|Bailly G.|Belgium|2022|||right|18.0|clay|20230417
Tallahassee chall.|1.12|5.28|Ocleppo J.|Italy|2011|88.0|188.0|right|27.0|Rossi L.|Italy|2021|||right|22.0|clay|20230417
Tallahassee chall.|1.02|9.79|Erhard M.|France|2016|80.0|188.0|right|22.0|Bagnolini D.|Italy|2019|||right|21.0|clay|20230417
Tallahassee chall.|1.12|5.13|Sorrentino L.|Italy|2015|||right|26.0|Pampanin P.|Italy|2016|||right|21.0|clay|20230417
