Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.32|3.40|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20240505
Aix en Provence challenger|2.24|1.61|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20240505
Cagliari challenger|2.36|1.55|Navone M.|Argentina|2017|||right|23.0|Musetti L.|Italy|2017|75.0|185.0|right|22.0|clay|20240505
Guangzhou challenger|2.43|1.53|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|hard|20240505
Guangzhou challenger|1.74|2.02|Walton A.|Australia|2015|76.0|185.0|right|25.0|Yunchaokete B.|China|2017|||right|22.0|hard|20240505
Guangzhou challenger|2.52|1.49|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|hard|20240505
Porto Alegre challenger|1.75|2.01|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Dutra da Silva D.|Brazil|2003|||left|36.0|clay|20240505
Porto Alegre challenger|1.14|4.97|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Pannu K.|NewZealand|2017|||right|27.0|clay|20240505
Porto Alegre challenger|2.15|1.62|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|Tomic B.|Australia|2008|91.0|196.0|right|31.0|clay|20240505
Porto Alegre challenger|1.55|2.30|Broom C.|GreatBritain|2015|82.0|178.0|right|26.0|Searle H.|GreatBritain|2022|||left|18.0|clay|20240505
Porto Alegre challenger|1.48|2.47|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Damas M.|Spain|2015|||right|24.0|clay|20240505
Porto Alegre challenger|1.59|2.20|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Sanchez Jover C.|Spain|2015|||left|24.0|clay|20240505
Porto Alegre challenger|1.76|1.95|Tomic B.|Australia|2008|91.0|196.0|right|31.0|Escobedo E.|Mexico|2010|82.0|185.0|right|28.0|clay|20240505
Porto Alegre challenger|1.38|2.82|Pacheco Mendez R.|Mexico|2021|73.0|188.0|left|19.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|clay|20240505
Porto Alegre challenger|1.53|2.32|Denolly C.|France|2013|77.0|185.0|left|27.0|Vale D.|Portugal|2014|74.0|183.0|right|25.0|clay|20240505
Porto Alegre challenger|1.97|1.71|Bielinskyi V.|Ukraine|2020|||right|20.0|Poljicak M.|Croatia|2020|||right|20.0|clay|20240505
Porto Alegre challenger|1.48|2.44|Parker S.|GreatBritain|2016|||right|27.0|Wiskandt M.|Germany|2018|||right|22.0|clay|20240505
Porto Alegre challenger|1.25|3.55|Gueymard Wayenburg S.|France|2020|||right|21.0|Demanet E.|Belgium|2023|||right|19.0|clay|20240505
Porto Alegre challenger|1.33|3.02|Agwi M.|Ireland|2022|||right|21.0|Slump S.|Netherlands|2015|77.0|188.0|right|25.0|clay|20240505
Francavilla challenger|1.04|10.70|Wenger D.|Switzerland|2015|||right|24.0|Piatti R.|Monaco|2019|||right||clay|20240505
