Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Australian Open|1.02|21.34|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Gasquet R.|France|2002|79.0|183.0|right|38.0|hard|20240116
Australian Open|1.06|9.71|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|hard|20240116
Australian Open|1.80|2.02|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|hard|20240116
Australian Open|1.12|6.41|Paul T.|USA|2013|82.0|185.0|right|27.0|Barrere G.|France|2009|80.0|183.0|right|30.0|hard|20240116
Australian Open|2.00|1.82|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Ofner S.|Austria|2012|81.0|191.0|right|28.0|hard|20240116
Australian Open|1.71|2.15|Shang J.|China|2020|||left|19.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20240116
Australian Open|4.81|1.19|Nagal S.|India|2012|69.0|178.0|right|27.0|Bublik A.|Kazakhstan|2011|77.0|198.0|right|27.0|hard|20240116
Australian Open|1.12|6.47|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|hard|20240116
Australian Open|1.24|4.14|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20240116
Australian Open|1.30|3.56|Purcell M.|Australia|2013|75.0|185.0|right|26.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|hard|20240116
Australian Open|1.34|3.28|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20240116
Australian Open|1.16|5.44|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20240116
Australian Open|1.03|14.81|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Ramos-Vinolas A.|Spain|2004|76.0|188.0|left|36.0|hard|20240116
Australian Open|2.57|1.51|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Safiullin R.|Russia|2013|75.0|185.0|right|27.0|hard|20240116
Australian Open|1.09|7.74|Fils A.|France|2020|||right|20.0|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|hard|20240116
Australian Open|2.06|1.78|Cazaux A.|France|2019|||right|21.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|hard|20240116
Australian Open|1.99|1.83|Zeppieri G.|Italy|2016|78.0|185.0|left|22.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20240116
Australian Open|1.06|10.25|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|hard|20240116
Australian Open|1.12|6.36|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|hard|20240116
Australian Open|1.18|4.88|Michelsen A.|USA|2021|||right|19.0|McCabe J.|Australia|2020|||right|21.0|hard|20240116
Tenerife challenger|3.04|1.36|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|Damm M.|USA|2018|||left|20.0|hard|20240116
Tenerife challenger|2.24|1.61|Blancaneaux G.|France|2014|75.0|180.0|right|26.0|Paire B.|France|2007|80.0|196.0|right|35.0|hard|20240116
Tenerife challenger|1.80|1.95|Den Ouden G.|Netherlands|2020|||right|22.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|hard|20240116
Tenerife challenger|1.54|2.40|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Martineau M.|France|2014|76.0|183.0|right|25.0|hard|20240116
Tenerife challenger|1.69|2.11|Vincent Ruggeri S.|Italy|2019|||right|22.0|Janvier M.|France|2012|80.0|193.0|right|27.0|hard|20240116
Tenerife challenger|2.11|1.66|Yevseyev D.|Kazakhstan|2009|75.0|189.0|right|31.0|Riedi L.|Switzerland|2020|||right|22.0|hard|20240116
Tenerife challenger|2.03|1.74|Virtanen O.|Finland|2016|||right|23.0|Shelbayh A.|Jordan|2019|||left|20.0|hard|20240116
Tenerife challenger|1.48|2.48|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|hard|20240116
Tenerife challenger|1.77|1.97|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Kuzmanov D.|Bulgaria|2009|77.0|193.0|right|31.0|hard|20240116
Tenerife challenger|2.00|1.76|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|hard|20240116
Tenerife challenger|2.47|1.51|Andreev A.|Bulgaria|2015|66.0|180.0|right|23.0|Royer V.|France|2018|83.0|188.0|right|23.0|hard|20240116
