Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Agamenone F.|ITA|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|1.0||-99.0|4.0|3.0|7.0|0.7399999999999998
hard|Bagaric D.|AUS|Right-Handed|Care C.|AUS|Right-Handed|1.0||-128.5|0.0|-2.0|-3.0|9.41
hard|Safiullin R.|RUS|Right-Handed|Kotov P.|RUS|Right-Handed|1.0||66.0|-11.0|-6.0|2.0|-1.82
clay|Ugo Carabelli C.|ARG|Right-Handed|Diaz Acosta F.|ARG|Left-Handed|0.0|2.0|112.0|10.0|2.0|2.0|0.6799999999999997
clay|Kovalik J.|SVK|Right-Handed|Taberner C.|ESP|Right-Handed|1.0||-149.0|4.0|0.0|4.0|-0.20999999999999996
hard|Fucsovics M.|HUN|Right-Handed|Machac T.|CZE|Right-Handed|1.0||140.0|9.0|5.0|9.0|-0.8700000000000001
indoors|Kuzuhara B.|AUS|Right-Handed|Boitan G.|ROU|Right-Handed|1.0||-128.5|0.0|-2.0|-5.0|0.8800000000000001
hard|Arnaldi M.|ITA|Right-Handed|Carr S.|IRL|Right-Handed|0.0|-3.0|-118.5|1.0|2.0|-1.0|-9.41
clay|Diaz Acosta F.|ARG|Left-Handed|Ugo Carabelli C.|ARG|Right-Handed|1.0||-112.0|-10.0|-2.0|-2.0|-0.6799999999999997
indoors|Michelsen A.|AUS|Right-Handed|Hong S.|KOR|Right-Handed|0.0|-9.0|150.0|13.0|10.0|-8.0|-0.6000000000000001
indoors|Olivieri G.|ARG|Right-Handed|Cuevas M.|URY|Right-Handed|0.0|-8.0|-42.5|-17.0|-16.0|-6.0|-1.93
indoors|Echargui M.|TUN|Right-Handed|Gonzalez Fernandez M.|ESP|Right-Handed|0.0|4.0|128.5|-3.0|-3.0|9.0|-2.38
