Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Cincinnati|1.81|1.99|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|hard|20210819
Cincinnati|1.07|9.58|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|hard|20210819
Cincinnati|1.90|1.89|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|hard|20210819
Cincinnati|1.32|3.41|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Monfils G.|France|2003|85.0|193.0|right|37.0|hard|20210819
Cincinnati|3.29|1.34|Paire B.|France|2007|80.0|196.0|right|35.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20210819
Cincinnati|1.17|5.21|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|hard|20210819
Cincinnati|1.30|3.52|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Korda S.|USA|2015|75.0|193.0|right|24.0|hard|20210819
Cincinnati|1.70|2.16|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|hard|20210819
Cincinnati|2.14|1.71|Monfils G.|France|2003|85.0|193.0|right|37.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20210819
Luedenscheid challenger|1.05|9.32|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|Cagnina J.|Belgium|2011|72.0|183.0|right|30.0|clay|20210819
Luedenscheid challenger|1.27|3.59|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Jianu F.|Romania|2016|70.0|180.0|right|22.0|clay|20210819
Luedenscheid challenger|1.39|2.85|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Martineau M.|France|2014|76.0|183.0|right|25.0|clay|20210819
Luedenscheid challenger|1.98|1.74|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|clay|20210819
Verona challenger|1.22|3.99|Rune H.|Denmark|2018|68.0|185.0|right|21.0|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|clay|20210819
Verona challenger|1.22|4.01|Taberner C.|Spain|2013|78.0|183.0|right|27.0|Janvier M.|France|2012|80.0|193.0|right|27.0|clay|20210819
Verona challenger|2.09|1.69|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20210819
Verona challenger|2.19|1.64|Serdarusic N.|Croatia|2011|85.0|191.0|right|27.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20210819
Verona challenger|1.63|2.15|Harrison R.|USA|2007|84.0|185.0|right|32.0|Vidal Azorin J.|Spain|2010|68.0|178.0|right|31.0|clay|20210819
Verona challenger|1.63|2.15|Lazarov A.|Bulgaria|2015|84.0|191.0|right|26.0|Tomescu D.|Romania|2014|||right|25.0|clay|20210819
Verona challenger|1.05|8.00|Cazaux A.|France|2019|||right|21.0|Martin T.|GreatBritain|2010|78.0|188.0|right|31.0|clay|20210819
Verona challenger|1.20|4.13|Oliel Y.|Israel|2015|78.0|188.0|left|24.0|Gima S.|Romania|2017|||left|22.0|clay|20210819
Verona challenger|1.17|4.31|Krutykh O.|Ukraine|2016|||right|24.0|Snitari I.|Moldavsko|2020|||right|22.0|clay|20210819
Verona challenger|1.17|4.31|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Sakamoto P.|Brazil|2008|78.0|178.0|right|31.0|clay|20210819
Verona challenger|1.07|7.24|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|Zima L.|Germany|2015|||right|24.0|clay|20210819
Verona challenger|1.07|7.02|De Loore J.|Belgium|2010|86.0|191.0|right|31.0|Dhoe B.|Belgium|2013|||right|28.0|clay|20210819
Verona challenger|3.59|1.25|Gavrielides L.|Germany|2020|||right|20.0|Ornago F.|Italy|2008|83.0|191.0|right|32.0|clay|20210819
Verona challenger|1.08|6.65|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|Bulitski A.|Belarus|2008|||right|31.0|clay|20210819
Verona challenger|3.14|1.31|Cacao T.|Portugal|2013|82.0|185.0|right|26.0|Tepavac M.|Serbia|2011|90.0|193.0|right|30.0|clay|20210819
Verona challenger|1.12|5.45|Virtanen O.|Finland|2016|||right|23.0|Musitelli F.|France|2015|||right|25.0|clay|20210819
Verona challenger|3.61|1.24|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|Mayot H.|France|2017|71.0|178.0|right|22.0|clay|20210819
Verona challenger|2.08|1.66|Orlov V.|Ukraine|2014|77.0|185.0|right|29.0|Palosi S.|Romania|2016|||right|24.0|clay|20210819
Verona challenger|1.30|3.20|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Welte M.|Germany|2015|||right|23.0|clay|20210819
Verona challenger|1.90|1.81|Handel T.|Germany|2013|||right|27.0|Cozbinov A.|Moldavsko|2012|||right|29.0|clay|20210819
Verona challenger|1.05|8.02|Esteve Lobato E.|Spain|2010|83.0|188.0|right|29.0|Schell N.|Germany|2015|||right|25.0|clay|20210819
Verona challenger|1.95|1.76|Diaz Acosta F.|Argentina|2017|73.0|183.0|left|23.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|clay|20210819
Verona challenger|2.00|1.72|Erhard M.|France|2016|80.0|188.0|right|22.0|Onclin G.|Belgium|2016|||right|23.0|clay|20210819
Verona challenger|2.00|1.73|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20210819
Verona challenger|1.10|5.95|Perchicot M.|France|2014|85.0|185.0|right|31.0|Rojas O.|Belgium|2019|||right||clay|20210819
Verona challenger|2.20|1.60|Gakhov I.|Russia|2011|80.0|191.0|left|27.0|Passaro F.|Italy|2017|||right|23.0|clay|20210819
Verona challenger|1.15|4.67|Gutierrez O.|Brazil|2008|67.0|170.0|right|31.0|Castelnuovo L.|Switzerland|2013|||left|27.0|clay|20210819
Verona challenger|1.30|3.22|Lokoli L.|France|2010|78.0|188.0|right|29.0|Collignon R.|Belgium|2020|||right|22.0|clay|20210819
Verona challenger|1.30|3.22|Paul J.|Switzerland|2016|||right|25.0|Hemery C.|France|2012|83.0|191.0|right|29.0|clay|20210819
Verona challenger|1.72|2.00|Hijikata R.|Australia|2016|68.0|178.0|right|23.0|Schoolkate T.|Australia|2019|78.0|183.0|right|23.0|clay|20210819
Verona challenger|1.35|2.93|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|clay|20210819
Verona challenger|1.17|4.56|Rybakov A.|USA|2012|68.0|185.0|left|27.0|Chappell N.|USA|2010|82.0|178.0|left|31.0|clay|20210819
Verona challenger|1.21|3.89|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|Kodat T.|USA|2019|73.0|178.0|right|21.0|clay|20210819
Verona challenger|2.44|1.49|Squire H.|Germany|2015|||right|23.0|Roca Batalla O.|Spain|2008|75.0|173.0|right|31.0|clay|20210819
Verona challenger|1.53|2.34|Martin Tiffon P.|Spain|2016|73.0|183.0|right|25.0|Bega A.|Italy|2007|68.0|173.0|right|33.0|clay|20210819
Verona challenger|1.12|5.39|Bovy A.|Belgium|2018|||left|23.0|Tepmahc N.|France|2017|||right|23.0|clay|20210819
Verona challenger|1.11|5.54|Carr S.|Ireland|2015|77.0|183.0|right|24.0|Sperle J.|Germany|2019|||right|22.0|clay|20210819
Verona challenger|1.26|3.46|Bertola R.|Switzerland|2014|||right|25.0|Bax F.|France|2016|||right|25.0|clay|20210819
Verona challenger|1.21|3.91|Gonzalez A.|Colombia|2003|83.0|191.0|right|35.0|Martinez L.|Switzerland|2015|||right|25.0|clay|20210819
Verona challenger|1.32|3.08|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|clay|20210819
Verona challenger|1.22|3.80|Gautier A.|France|2012|75.0|198.0|right|27.0|Ingarao A.|Italy|2016|||right|25.0|clay|20210819
