Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Formella L.|DEU|Right-Handed|Raman R.|IND|Right-Handed|1.0||-20.0|-3.0|-5.0|-9.0|2.81
indoors|Davila Godoy S.|ESP|Right-Handed|Urribarrens Ramirez I.|ESP|Right-Handed|0.0|-1.0|20.0|3.0|5.0|3.0|-2.81
indoors|Walewski R.|NZL|Right-Handed|Oumaouche R.|FRA|Left-Handed|1.0||-20.0|-3.0|-5.0|-5.0|2.81
indoors|Mmoh M.|ESP|Right-Handed|Pospisil V.|CAN|Right-Handed|1.0||-25.0|2.0|-5.0|-8.0|-0.44000000000000017
indoors|Amiri F.|ESP|Right-Handed|Simpson M.|ITA|Right-Handed|1.0||-20.0|-3.0|-5.0|0.0|2.81
indoors|Sun Z.|CHN|Right-Handed|Matsiush A.|BLR|Right-Handed|0.0|-4.0|20.0|3.0|5.0|-7.0|-2.81
hard|Imamura M.|JPN|Right-Handed|Jung J.|ITA|Right-Handed|1.0||-270.0|6.0|0.0|-10.0|3.7600000000000002
indoors|Lasfargeas D.|FRA|Right-Handed|Ancedy N.|GLP|Left-Handed|1.0||-20.0|-3.0|-5.0|-10.0|2.81
Varioussurfaces|Barton J.|ITA|Right-Handed|Zamani A.|ESP|Right-Handed|0.0|1.0|20.0|3.0|5.0|-2.0|-0.48
indoors|Sim W.|KOR|Right-Handed|Van Wyk F.|ESP|Right-Handed|0.0|-2.0|20.0|3.0|5.0|0.0|-2.81
indoors|Knoess V.|DEU|Right-Handed|Kouni R.|TUN|Right-Handed|0.0|-2.0|20.0|3.0|5.0|-15.0|-2.81
indoors|Sharma N.|IND|Right-Handed|Khanna S.|IND|Right-Handed|1.0||-20.0|-3.0|-5.0|2.0|2.81
indoors|Holder C.|FRA|Right-Handed|Dubrouski M.|BLR|Right-Handed|0.0|-1.0|20.0|3.0|5.0|-6.0|-2.81
indoors|Amirov D.|RUS|Right-Handed|Ramadan M.|BGR|Right-Handed|0.0|7.0|20.0|3.0|5.0|1.0|-2.81
indoors|Urribarrens Ramirez I.|ESP|Right-Handed|Davila Godoy S.|ESP|Right-Handed|1.0||-20.0|-3.0|-5.0|-3.0|2.81
indoors|Campese C.|ITA|Right-Handed|Gospodjinacki R.|ITA|Right-Handed|0.0|1.0|20.0|3.0|5.0|-2.0|-2.81
indoors|Balj A.|SRB|Right-Handed|Zhang M.|CHN|Right-Handed|0.0|3.0|20.0|3.0|5.0|5.0|-2.81
indoors|Joyce J.|AUS|Right-Handed|Mehrotra A.|AUS|Right-Handed|1.0||-20.0|-3.0|-5.0|-9.0|2.81
indoors|Sood C.|IND|Right-Handed|Chandra P.|IND|Right-Handed|0.0|14.0|20.0|3.0|5.0|14.0|-2.81
indoors|Lobanov A.|RUS|Right-Handed|Alosha Ushakov N.|UKR|Right-Handed|0.0|-4.0|20.0|3.0|5.0|-1.0|-2.81
indoors|Fitzgerald P.|AUS|Right-Handed|Vuglar L.|HRV|Left-Handed|0.0|6.0|20.0|3.0|5.0|8.0|-2.81
indoors|Karlovskiy E.|RUS|Right-Handed|Roncalli S.|ITA|Right-Handed|0.0|2.0|48.0|12.0|16.0|2.0|-2.81
indoors|Meneghetti M.|ITA|Right-Handed|Horoz Garner J.|ESP|Right-Handed|0.0|-2.0|20.0|3.0|5.0|0.0|-2.81
indoors|Shelton B.|ITA|Left-Handed|Vukic A.|AUS|Right-Handed|0.0|-9.0|-69.0|-6.0|-3.0|-7.0|-1.44
indoors|Alaix A.|ESP|Right-Handed|Marquiselli V.|ARG|Right-Handed|1.0||-20.0|-3.0|-5.0|6.0|2.81
indoors|Andaloro F.|ITA|Right-Handed|Yevseyev D.|KAZ|Right-Handed|0.0|-9.0|20.0|3.0|-4.0|-8.0|3.88
indoors|Rottoli L.|ITA|Right-Handed|Collignon R.|BEL|Right-Handed|1.0||-20.0|-3.0|-5.0|0.0|6.59
indoors|Collignon R.|BEL|Right-Handed|Rottoli L.|ITA|Right-Handed|0.0|-4.0|20.0|3.0|5.0|0.0|-6.59
indoors|Jaeger N.|CHE|Right-Handed|Moroder G.|ITA|Right-Handed|0.0|0.0|20.0|3.0|5.0|0.0|-2.81
