Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Washington|1.54|2.44|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|hard|20240729
Washington|2.76|1.44|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Walton A.|Australia|2015|76.0|185.0|right|25.0|hard|20240729
Washington|1.69|2.16|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|Coric B.|Croatia|2011|85.0|188.0|right|27.0|hard|20240729
Washington|2.17|1.67|Bellucci M.|Italy|2018|||left|23.0|McDonald M.|USA|2009|73.0|178.0|right|29.0|hard|20240729
Washington|2.63|1.48|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Cressy M.|USA|2015|88.0|201.0|right|27.0|hard|20240729
Washington|2.41|1.56|Garin C.|Chile|2010|85.0|185.0|right|28.0|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|hard|20240729
Washington|1.53|1.92|Wolf J.|USA|2015|79.0|183.0|right|25.0|Svajda Z.|USA|2017|59.0|175.0|right||hard|20240729
Washington|1.90|1.89|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|Mayot H.|France|2017|71.0|178.0|right|22.0|hard|20240729
Porto challenger|1.15|4.86|Klein L.|Slovakia|2014|85.0|193.0|right|26.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|hard|20240729
Porto challenger|1.62|2.19|Faria J.|Portugal|2020|||right|21.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|hard|20240729
San Marino challenger|1.62|2.20|Tseng C.|ChineseTaipei|2015|65.0|175.0|right|23.0|Maestrelli F.|Italy|2017|||right|21.0|clay|20240729
San Marino challenger|1.61|2.14|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|clay|20240729
San Marino challenger|1.42|2.75|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|Bueno G.|Peru|2018|||right|20.0|clay|20240729
San Marino challenger|1.70|2.08|Heide G.|Brazil|2018|||right|22.0|Misolic F.|Austria|2016|||right|23.0|clay|20240729
Luedenscheid challenger|1.18|4.53|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|Engel J.|Germany|2021|||right|16.0|clay|20240729
Luedenscheid challenger|2.59|1.46|Onclin G.|Belgium|2016|||right|23.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20240729
Luedenscheid challenger|1.28|3.44|Buse I.|Peru|2019|||right|20.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|clay|20240729
Luedenscheid challenger|1.81|1.91|Squire H.|Germany|2015|||right|23.0|Choinski J.|GreatBritain|2012|80.0|196.0|right|28.0|clay|20240729
Olympics - Paris|1.04|11.97|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|clay|20240729
Olympics - Paris|1.08|8.29|Baez S.|Argentina|2016|70.0|170.0|right|23.0|Hassan B.|Lebanon|2013|85.0|183.0|right|29.0|clay|20240729
Olympics - Paris|1.04|11.17|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|clay|20240729
Olympics - Paris|2.85|1.41|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|Arnaldi M.|Italy|2018|||right|23.0|clay|20240729
Olympics - Paris|1.07|9.01|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Vavassori A.|Italy|2011|78.0|193.0|right|29.0|clay|20240729
Olympics - Paris|1.79|2.01|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Humbert U.|France|2014|73.0|188.0|left|26.0|clay|20240729
Olympics - Paris|1.16|5.20|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Nadal R.|Spain|2001|85.0|185.0|left|38.0|clay|20240729
