Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Bajrovic T.|DEU|Right-Handed|Sosedkin F.|RUS|Right-Handed|0.0|2.0|52.0|0.0|-2.0|5.0|-5.630000000000001
clay|Borges N.|PRT|Right-Handed|Nadal R.|ESP|Left-Handed|0.0|-11.0|-5000.0|-10.0|0.0|-11.0|1.4500000000000002
hard|Zeitvogel T.|DEU|Right-Handed|Hrazdil J.|CZE|Left-Handed|0.0|3.0|52.0|0.0|-2.0|5.0|0.9400000000000002
clay|Pellegrino A.|ITA|Right-Handed|Burruchaga R.|ARG|Right-Handed|0.0|6.0|-126.0|3.0|0.0|5.0|1.2900000000000003
hard|Lemieux-Monette N.|CAN|Right-Handed|Da Silva L.|DEU|Right-Handed|1.0||-52.0|0.0|2.0|-2.0|2.0700000000000003
hard|Juan Mano A.|ESP|Right-Handed|Maestre Gomez E.|ESP|Right-Handed|0.0|1.0|52.0|0.0|-2.0|-3.0|-5.630000000000001
clay|Blanch U.|DEU|Right-Handed|Stodder T.|DEU|Right-Handed|1.0||-128.0|12.0|8.0|-2.0|-1.2900000000000003
hard|Mortasifu M.|ROU|Right-Handed|Vlasceanu E.|ROU|Right-Handed|1.0||-52.0|0.0|2.0|-6.0|2.0700000000000003
clay|Boskov N.|DEU|Right-Handed|Bellotti R.|ITA|Right-Handed|1.0||22.0|0.0|2.0|-8.0|-1.2900000000000003
hard|Foldi T.|HUN|Right-Handed|Van Herck L.|LUX|Right-Handed|1.0||-52.0|0.0|2.0|-3.0|2.0700000000000003
clay|Jasika O.|AUS|Left-Handed|Kelm Y.|DEU|Right-Handed|1.0||-163.0|-18.0|0.0|8.0|-1.2900000000000003
hard|Rohseano L.|AUT|Right-Handed|Mikovic N.|SVN|Right-Handed|1.0||-52.0|0.0|2.0|1.0|-0.9400000000000002
clay|Penzlin J.|DEU|Right-Handed|Wehnelt K.|DEU|Right-Handed|1.0||-52.0|0.0|2.0|-6.0|-1.2900000000000003
hard|Janis J.|DEU|Right-Handed|Patzanovsky C.|DEU|Right-Handed|1.0||-52.0|0.0|2.0|-3.0|5.630000000000001
clay|Dafcik T.|DEU|Right-Handed|Willems J.|DEU|Left-Handed|1.0||-52.0|0.0|2.0|1.0|-1.2900000000000003
clay|Berrer M.|DEU|Left-Handed|Sommer J.|DEU|Right-Handed|0.0|25.0|101.0|21.0|5.0|22.0|1.2900000000000003
clay|Steib M.|DEU|Right-Handed|Poertner L.|DEU|Right-Handed|1.0||-52.0|0.0|2.0|5.0|-1.2900000000000003
hard|Batista Mascorro I.|MEX|Right-Handed|Arcon A.|AUS|Right-Handed|1.0||-52.0|0.0|2.0|3.0|3.4800000000000004
hard|Breazu M.|ROU|Right-Handed|Constantin A.|ROU|Right-Handed|0.0|0.0|52.0|0.0|-2.0|-3.0|-2.0700000000000003
hard|Dumitru A.|ROU|Right-Handed|Teglas I.|ROU|Right-Handed|0.0|1.0|52.0|0.0|-2.0|-1.0|-2.0700000000000003
hard|Guerra B.|CHE|Right-Handed|Trinker J.|AUT|Right-Handed|1.0||-52.0|0.0|2.0|-2.0|-0.9400000000000002
hard|Aerne L.|CHE|Right-Handed|Bidan F.|LBN|Right-Handed|1.0||-52.0|0.0|2.0|2.0|-0.9400000000000002
hard|Scomparin P.|ITA|Right-Handed|Compagnucci N.|ITA|Right-Handed|0.0|-7.0|52.0|0.0|-2.0|-6.0|0.9400000000000002
clay|Fils A.|FRA|Right-Handed|Zverev A.|DEU|Right-Handed|0.0|-9.0|-1469.0|-12.0|-15.0|-7.0|2.0700000000000003
