Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Li S.|CHN|Right-Handed|Yang X.|CHN|Right-Handed|1.0||-9.5|1.0|-2.0|-1.0|3.4799999999999995
Varioussurfaces|Akay C.|AUS|Right-Handed|Ferguson C.|AUS|Right-Handed|0.0|0.0|9.5|-1.0|2.0|-3.0|5.45
Varioussurfaces|Fellin C.|ITA|Right-Handed|Taddia L.|ITA|Right-Handed|0.0|-1.0|9.5|-1.0|2.0|-4.0|-0.5699999999999998
Varioussurfaces|Bustiman Gonzalez H.|CHL|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|1.0||-9.5|1.0|-2.0|-8.0|-0.07000000000000006
Varioussurfaces|Dumitru V.|ROU|Right-Handed|Perruzza V.|ITA|Right-Handed|1.0||-9.5|1.0|-2.0|3.0|4.23
Varioussurfaces|Troost S.|EST|Right-Handed|Brancatelli G.|FRA|Right-Handed|0.0|7.0|9.5|-1.0|2.0|3.0|-0.6799999999999999
Varioussurfaces|Thomson M.|FRA|Right-Handed|George B.|CAN|Left-Handed|1.0||-9.5|1.0|-2.0|3.0|-0.44999999999999973
clay|Nava E.|FRA|Right-Handed|Kym J.|CHE|Right-Handed|1.0||-127.5|-13.0|-15.0|1.0|0.2699999999999998
Varioussurfaces|Mouesca P.|FRA|Right-Handed|Vasser O.|FRA|Right-Handed|0.0|1.0|9.5|-1.0|2.0|1.0|3.4799999999999995
Varioussurfaces|Filip V.|ROU|Right-Handed|Marinescu M.|ROU|Right-Handed|1.0||-9.5|1.0|-2.0|7.0|0.41999999999999993
Varioussurfaces|Oplustil P.|CZE|Right-Handed|Senthilkumar M.|IND|Left-Handed|0.0|-6.0|9.5|7.0|7.0|-5.0|-2.5
Varioussurfaces|Shimanov O.|ISR|Right-Handed|Shemesh D.|ISR|Right-Handed|0.0|0.0|9.5|-1.0|2.0|-4.0|-7.14
Varioussurfaces|Oster S.|AUS|Right-Handed|Pampanin P.|ITA|Right-Handed|1.0||-9.5|1.0|-2.0|3.0|2.3
Varioussurfaces|Schifris J.|DEU|Left-Handed|Dimic M.|SVN|Right-Handed|0.0|1.0|9.5|-1.0|2.0|0.0|0.29000000000000004
Varioussurfaces|Cohen A.|ISR|Right-Handed|Caripi V.|FRA|Right-Handed|1.0||-9.5|3.0|-2.0|-10.0|-7.98
Varioussurfaces|Zeljenka M.|HUN|Right-Handed|Stakusic M.|CAN|Left-Handed|1.0||-9.5|1.0|-2.0|5.0|3.4300000000000006
Varioussurfaces|Oliver Moratalla V.|ESP|Right-Handed|Barranquero C.|ESP|Right-Handed|0.0|5.0|9.5|-1.0|2.0|1.0|0.19999999999999996
Varioussurfaces|Homberg M.|DEU|Right-Handed|Welte M.|DEU|Right-Handed|1.0||-9.5|1.0|-2.0|-2.0|1.8599999999999999
Varioussurfaces|Ciurletti A.|ITA|Right-Handed|Bogo E.|BRA|Right-Handed|0.0|-3.0|9.5|-6.0|-8.0|-3.0|-0.10000000000000009
Varioussurfaces|Horiuchi R.|JPN|Right-Handed|Garcia A.|ESP|Right-Handed|1.0||163.0|1.0|-2.0|3.0|3.8499999999999996
Varioussurfaces|Summers M.|FRA|Left-Handed|Murali R.|FRA|Right-Handed|1.0||-9.5|1.0|-2.0|1.0|1.1
clay|Bobrov B.|RUS|Right-Handed|Santillan A.|AUS|Right-Handed|0.0|0.0|24.5|-4.0|5.0|-1.0|1.96
Varioussurfaces|Luck J.|FRA|Right-Handed|Hudd E.|FRA|Right-Handed|0.0|3.0|9.5|-3.0|-10.0|4.0|7.48
Varioussurfaces|Hulme M.|AUS|Right-Handed|Poling K.|FRA|Left-Handed|1.0||-9.5|2.0|-2.0|0.0|0.6500000000000001
Varioussurfaces|Hendrikx J.|NLD|Right-Handed|Von Der Schulenburg J.|CHE|Right-Handed|1.0||-9.5|1.0|-2.0|1.0|8.48
Varioussurfaces|Altamirano C.|FRA|Right-Handed|Fassbender B.|FRA|Right-Handed|0.0|2.0|-228.0|7.0|5.0|2.0|1.13
Varioussurfaces|Bretin T.|FRA|Right-Handed|Regas Luis N.|ESP|Right-Handed|0.0|-2.0|9.5|-1.0|2.0|-6.0|5.1
Varioussurfaces|Spiridon D.|ITA|Right-Handed|Benyahia I.|MAR|Right-Handed|0.0|2.0|9.5|-1.0|2.0|4.0|-5.45
Varioussurfaces|Bonsach Ganley K.|DNK|Right-Handed|Cekirge K.|TUR|Right-Handed|0.0|-4.0|9.5|-1.0|2.0|-5.0|-0.7000000000000002
Varioussurfaces|Zheng Z.|CHN|Right-Handed|Bai W.|CHN|Right-Handed|0.0|-2.0|9.5|-1.0|2.0|1.0|-3.4799999999999995
Varioussurfaces|Kroslak J.|SVK|Right-Handed|Bojarski A.|POL|Right-Handed|1.0||-9.5|1.0|-2.0|0.0|-1.1700000000000002
clay|Descotte M.|ARG|Right-Handed|Rodriguez Rodriguez J.|COL|Right-Handed|0.0|8.0|9.5|9.0|8.0|10.0|-0.18999999999999995
Varioussurfaces|Verdes E.|ROU|Right-Handed|Calvano G.|ITA|Right-Handed|1.0||-9.5|1.0|-2.0|-6.0|1.1700000000000002
Varioussurfaces|St-Hilaire M.|CAN|Right-Handed|Mayew W.|FRA|Right-Handed|1.0||-9.5|1.0|-2.0|3.0|0.95
Varioussurfaces|Klintcharov A.|NZL|Right-Handed|Mohar V.|SVN|Right-Handed|0.0|10.0|9.5|-1.0|2.0|5.0|-3.5700000000000003
clay|Ramos-Vinolas A.|ESP|Left-Handed|Verdasco F.|ESP|Left-Handed|0.0|-3.0|553.0|-14.0|0.0|-4.0|-3.13
indoors|Bourgue M.|FRA|Right-Handed|Olivo R.|ARG|Right-Handed|1.0||12.0|10.0|8.0|-2.0|-0.6699999999999999
Varioussurfaces|Deari S.|FRA|Right-Handed|Mihailovic A.|SRB|Right-Handed|0.0|15.0|9.5|-1.0|2.0|13.0|0.010000000000000009
Varioussurfaces|Chen K.|FRA|Right-Handed|Flaherty M.|AUS|Right-Handed|0.0|0.0|9.5|-1.0|2.0|0.0|-3.2399999999999998
Varioussurfaces|Revelli G.|FRA|Right-Handed|Middleton J.|FRA|Right-Handed|0.0|-3.0|9.5|-1.0|2.0|0.0|-2.4800000000000004
Varioussurfaces|Chetewy Ungar B.|ISR|Right-Handed|Meshulam A.|ISR|Right-Handed|0.0|1.0|9.5|-1.0|2.0|6.0|-0.10999999999999988
Varioussurfaces|Park M.|KOR|Right-Handed|Lee J.|KOR|Right-Handed|1.0||-9.5|1.0|-2.0|-2.0|-3.2399999999999998
Varioussurfaces|Chiu J.|FRA|Right-Handed|Zeng Y.|CHN|Right-Handed|1.0||-9.5|1.0|-2.0|1.0|-2.8200000000000003
grass|Monday J.|FRA|Left-Handed|Brancaccio R.|ITA|Right-Handed|1.0||214.0|6.0|0.0|-5.0|0.3599999999999999
Varioussurfaces|Bruna E.|CHL|Left-Handed|Barreiros Reyes M.|BRA|Left-Handed|1.0||-9.5|3.0|-2.0|6.0|5.45
clay|Dzumhur D.|FRA|Right-Handed|Kolar Z.|CZE|Right-Handed|1.0||-221.0|-8.0|-10.0|5.0|-0.1499999999999999
Varioussurfaces|Piatti R.|MCO|Right-Handed|Bezzaz O.|MAR|Right-Handed|0.0|3.0|9.5|-1.0|2.0|1.0|-1.1
Varioussurfaces|Caripi V.|FRA|Right-Handed|Cohen A.|ISR|Right-Handed|0.0|10.0|9.5|-3.0|2.0|10.0|7.98
Varioussurfaces|Zund S.|LIE|Right-Handed|Regas Luis N.|ESP|Right-Handed|1.0||-9.5|1.0|-2.0|-2.0|2.3
clay|Jorda Sanchis D.|ESP|Right-Handed|Gima S.|ROU|Left-Handed|0.0|8.0|9.5|8.0|13.0|8.0|0.11999999999999988
Varioussurfaces|Melnic V.|ROU|Right-Handed|Cervenak P.|SVK|Right-Handed|0.0|9.0|119.5|-1.0|2.0|3.0|-2.4000000000000004
Varioussurfaces|Gorokhov M.|RUS|Right-Handed|Sahtali T.|DZA|Right-Handed|0.0|-6.0|9.5|-1.0|2.0|-5.0|-1.1
Varioussurfaces|Dando J.|FRA|Right-Handed|Respaut C.|FRA|Right-Handed|1.0||-9.5|1.0|-2.0|-4.0|0.75
