Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
International Premier League|1.02|11.84|Lenz J.|Germany|2009|82.0|188.0|right|31.0|Mannapov A.|Germany|2009|85|191|right|29|clay|20200803
International Premier League|1.02|13.19|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Moraing O.|Germany|2015|||right|24.0|clay|20200803
International Premier League|1.39|2.84|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Lock B.|Zimbabwe|2008|86.0|198.0|right|31.0|clay|20200803
International Premier League|2.15|1.65|Zukas M.|Argentina|2011|72.0|183.0|right|28.0|Netuschil M.|Germany|2009|80.0|183.0|right|33.0|clay|20200803
International Premier League|1.68|2.08|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|Rosenkranz M.|Germany|2014|||left|25.0|clay|20200803
International Premier League|1.04|9.50|Vatutin A.|Russia|2009|69.0|178.0|right|31.0|Folliot Q.|France|2015|||right|25.0|clay|20200803
International Premier League|6.58|1.09|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0|Zverev M.|Germany|2002|88.0|191.0|left|37.0|clay|20200803
International Premier League|1.02|11.09|Gerch L.|Germany|2011|86.0|193.0|left|29.0|Khotkov O.|Ukraine|2005|||right|34.0|clay|20200803
International Premier League|1.02|11.09|Olivetti A.|France|2008|104.0|203.0|right|32.0|Mimnagh-Flemming P.|Ireland|2013|||right|29|clay|20200803
East Coast Pro Series|1.17|4.50|Arconada J.|USA|2011|74.0|180.0|right|28.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20200803
East Coast Pro Series|2.03|1.72|Gomez A.|Colombia|2007|85.0|183.0|right|33.0|Popko D.|Kazakhstan|2011|87.0|191.0|right|27.0|clay|20200803
East Coast Pro Series|1.17|4.66|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Lomakin G.|Kazakhstan|2013|78.0|198.0|right|26.0|clay|20200803
East Coast Pro Series|1.23|3.92|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|Karlovskiy E.|Russia|2010|85.0|191.0|right|30.0|clay|20200803
European Pro Tennis Series|1.55|2.30|Cachin P.|Argentina|2011|77.0|185.0|right|29.0|Valkusz M.|Hungary|2015|75.0|183.0|right|26.0|hard|20200803
European Pro Tennis Series|1.40|2.75|Geerts M.|Belgium|2013|73.0|178.0|right|29.0|Sakharov G.|France|2005|80.0|185.0|right|36.0|hard|20200803
European Pro Tennis Series|1.32|3.12|Escoffier A.|France|2008|78.0|185.0|right|32.0|Paz J.|Argentina|2010|||right|29.0|hard|20200803
European Pro Tennis Series|2.16|1.64|Parker S.|GreatBritain|2016|||right|27.0|Lokoli L.|France|2010|78.0|188.0|right|29.0|hard|20200803
International Tennis Series|2.16|1.64|Mensour G.|Morocco|2020|||||Pervun K.|Russia|2016|||right|41|hard|20200803
International Tennis Series|1.44|2.62|Brown P.|USA|2017|||left|23.0|Goldhoff G.|USA|2011|||right|29.0|hard|20200803
International Tennis Series|2.53|1.45|Mensour G.|Morocco|2020|||||Arias B.|Bolivia|2009|76.0|185.0|right|30.0|hard|20200803
International Tennis Series|1.29|3.21|Ore J.|USA|2008|||left|32.0|Goldhoff G.|USA|2011|||right|29.0|hard|20200803
International Tennis Series|1.29|3.21|Pervun K.|Russia|2016|||right|41|Arias B.|Bolivia|2009|76.0|185.0|right|30.0|hard|20200803
International Tennis Series|3.09|1.32|Brown P.|USA|2017|||left|23.0|Ore J.|USA|2008|||left|32.0|hard|20200803
UK Pro Series 4|2.48|1.50|Paris J.|GreatBritain|2012|||right|28.0|Harris B.|GreatBritain|2013|86.0|191.0|right|29.0|indoors|20200803
UK Pro Series 4|1.23|3.78|Patten H.|GreatBritain|2019|91.0|198.0|right|28.0|Hodkin S.|GreatBritain|2016|90.0|185.0|right|25.0|indoors|20200803
UK Pro Series 4|1.18|4.35|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|Willis M.|GreatBritain|2006|91.0|191.0|left|33.0|indoors|20200803
UK Pro Series 4|1.13|5.16|Johnson L.|GreatBritain|2011|83.0|183.0|right|30.0|Martin T.|GreatBritain|2010|78.0|188.0|right|31.0|indoors|20200803
UK Pro Series 4|1.45|2.55|Hands T.|GreatBritain|2018|||right|27.0|Fox D.|GreatBritain|2011|||right|30.0|indoors|20200803
UK Pro Series 4|1.54|2.37|Cox D.|GreatBritain|2005|72.0|170.0|right|33.0|Cash J.|GreatBritain|2013|||right|27.0|indoors|20200803
West Coast Pro Series|1.66|2.10|Bobrov B.|Russia|2012|74.0|185.0|right|26.0|Karimov D.|Uzbekistan|2013|75.0|193.0|right|26.0|clay|20200803
West Coast Pro Series|1.52|2.43|Smith K.|USA|2016|93.0|198.0|right|26.0|Ortlip J.|USA|2017|||right|27.0|clay|20200803
West Coast Pro Series|1.39|2.74|Nedelko I.|Russia|2006|80.0|185.0|right|38.0|Karimov D.|Uzbekistan|2013|75.0|193.0|right|26.0|clay|20200803
