Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Borlee I.|BEL|Right-Handed|Sperle J.|DEU|Right-Handed|1.0||-77.5|-1.0|-2.0|-2.0|5.77
Varioussurfaces|Sergeyev I.|UKR|Right-Handed|Van Baal A.|NLD|Right-Handed|1.0||-173.5|-1.0|-10.0|11.0|-1.1
clay|Mayo K.|FRA|Right-Handed|Loureiro J.|BRA|Right-Handed|0.0|4.0|77.5|15.0|15.0|3.0|1.9499999999999997
Varioussurfaces|Lopez Bertero I.|ARG|Right-Handed|Valente R.|ARG|Right-Handed|1.0||-77.5|-1.0|-2.0|4.0|2.4000000000000004
Varioussurfaces|Kazakov I.|RUS|Right-Handed|Krischke A.|CZE|Right-Handed|0.0|3.0|77.5|1.0|2.0|1.0|3.9899999999999993
Varioussurfaces|Susanto A.|IDN|Right-Handed|Bustiman Gonzalez H.|CHL|Right-Handed|1.0||-77.5|-1.0|-2.0|4.0|2.2800000000000002
grass|Celikbilek A.|TUR|Right-Handed|Svrcina D.|CZE|Right-Handed|0.0|5.0|-18.0|4.0|7.0|6.0|0.8
Varioussurfaces|Gaillard M.|FRA|Right-Handed|Baum S.|CZE|Left-Handed|1.0||-77.5|-1.0|-2.0|1.0|6.21
Varioussurfaces|Perez B.|VEN|Left-Handed|Baiant R.|CAN|Right-Handed|0.0|-1.0|77.5|5.0|8.0|1.0|-0.30000000000000004
Varioussurfaces|Paliska B.|FRA|Right-Handed|El Feky K.|EGY|Right-Handed|1.0||-77.5|-1.0|-2.0|0.0|0.0
Varioussurfaces|Kuo J.|IDN|Right-Handed|Takada M.|JPN|Right-Handed|0.0|-4.0|77.5|1.0|2.0|-4.0|-0.9800000000000002
Varioussurfaces|Karra T.|IND|Right-Handed|Wattanakul P.|THA|Right-Handed|0.0|-10.0|77.5|1.0|2.0|-5.0|2.2800000000000002
Varioussurfaces|Maksymchuk I.|UKR|Right-Handed|Saura Moragrega M.|ESP|Right-Handed|0.0|1.0|77.5|1.0|2.0|3.0|-0.25
clay|Atmane T.|FRA|Left-Handed|Casanova H.|ARG|Right-Handed|0.0|-7.0|251.5|3.0|7.0|-8.0|-0.21999999999999997
Varioussurfaces|Jadoun N.|FRA|Right-Handed|Sahtali T.|DZA|Right-Handed|1.0||-77.5|-1.0|-2.0|-3.0|-1.7
Varioussurfaces|Maruyama S.|JPN|Right-Handed|Mishiro R.|JPN|Right-Handed|0.0|0.0|77.5|1.0|2.0|0.0|-1.2000000000000002
Varioussurfaces|Lorusso L.|ITA|Right-Handed|Phung T.|FRA|Right-Handed|1.0||-77.5|-1.0|-2.0|3.0|-3.45
Varioussurfaces|Perego G.|ITA|Right-Handed|Salomone F.|ITA|Right-Handed|0.0|-2.0|77.5|1.0|2.0|-2.0|0.10000000000000009
Varioussurfaces|Mileikowsky L.|BEL|Right-Handed|Vasser O.|ARG|Right-Handed|0.0|4.0|77.5|1.0|2.0|-1.0|1.55
Varioussurfaces|Kawada M.|JPN|Right-Handed|Taguchi R.|JPN|Right-Handed|1.0||-77.5|-1.0|-2.0|-3.0|1.2000000000000002
grass|Svrcina D.|CZE|Right-Handed|Celikbilek A.|TUR|Right-Handed|1.0||18.0|-4.0|-7.0|-6.0|-0.8
Varioussurfaces|Janousek L.|CZE|Right-Handed|Hesselmann L.|DEU|Right-Handed|0.0|1.0|77.5|1.0|2.0|-1.0|-1.1
Varioussurfaces|Tagashira K.|JPN|Right-Handed|Kurata T.|JPN|Right-Handed|1.0||-77.5|-1.0|-2.0|7.0|-0.030000000000000027
Varioussurfaces|Bogo E.|BRA|Right-Handed|Shtengelov A.|AUS|Right-Handed|0.0|7.0|77.5|1.0|2.0|7.0|-1.83
Varioussurfaces|Elia A.|ISR|Right-Handed|Baldwin S.|AUS|Right-Handed|0.0|11.0|77.5|1.0|2.0|8.0|-4.09
Varioussurfaces|Bienkiewicz J.|POL|Right-Handed|Nad P.|SVK|Right-Handed|1.0||-77.5|-1.0|-2.0|5.0|1.1
Varioussurfaces|Fellin C.|ITA|Right-Handed|D'Agostino S.|ITA|Right-Handed|1.0||-77.5|-1.0|-2.0|0.0|-0.7399999999999998
grass|Duckworth J.|AUS|Right-Handed|Parker S.|ARG|Right-Handed|0.0|10.0|166.0|4.0|0.0|5.0|-1.55
clay|Urrea A.|COL|Right-Handed|Prihodko O.|UKR|Right-Handed|0.0|5.0|77.5|2.0|5.0|3.0|5.92
Varioussurfaces|Agwi M.|IRL|Right-Handed|Nad P.|SVK|Right-Handed|0.0|-2.0|77.5|1.0|2.0|1.0|-1.5099999999999998
Varioussurfaces|Stavrakas A.|GRC|Right-Handed|Massard L.|FRA|Right-Handed|1.0||-77.5|-1.0|-2.0|4.0|0.30000000000000004
clay|Mayo A.|FRA|Right-Handed|Florig P.|DEU|Right-Handed|0.0|1.0|77.5|1.0|2.0|1.0|-1.2500000000000002
Varioussurfaces|Minami S.|JPN|Right-Handed|Sakamoto H.|JPN|Right-Handed|0.0|0.0|77.5|1.0|2.0|0.0|0.030000000000000027
Varioussurfaces|Orlikowski A.|POL|Right-Handed|Czaczkowski P.|POL|Right-Handed|0.0|2.0|77.5|1.0|2.0|1.0|-2.4000000000000004
grass|Dzumhur D.|ARG|Right-Handed|Silva F.|PRT|Left-Handed|1.0||75.0|-6.0|-3.0|3.0|-0.34999999999999987
clay|Gerch L.|DEU|Left-Handed|Stodder T.|DEU|Right-Handed|0.0|1.0|77.5|20.0|13.0|1.0|0.18999999999999995
Varioussurfaces|Urvaneja B.|BRA|Right-Handed|Hess S.|ARG|Right-Handed|1.0||-77.5|-1.0|-2.0|0.0|3.42
Varioussurfaces|Martinez Arjona S.|ESP|Right-Handed|Koenig L.|FRA|Right-Handed|1.0||-77.5|-1.0|-2.0|1.0|2.4000000000000004
Varioussurfaces|Eriksson Ziverts J.|SWE|Right-Handed|Thayne W.|ARG|Right-Handed|0.0|3.0|77.5|-3.0|2.0|2.0|-6.47
grass|Lokoli L.|FRA|Right-Handed|Ionel N.|ROU|Right-Handed|0.0|7.0|18.0|7.0|5.0|8.0|-3.0999999999999996
Varioussurfaces|Amiri A.|ARG|Right-Handed|Summers M.|FRA|Left-Handed|1.0||-77.5|-1.0|-2.0|-3.0|0.44999999999999973
Varioussurfaces|Kountourakis I.|GRC|Right-Handed|Rivet M.|FRA|Left-Handed|1.0||-77.5|-1.0|-2.0|1.0|3.66
Varioussurfaces|Alejo Morillo L.|ARG|Right-Handed|Chopra K.|FRA|Right-Handed|1.0||-77.5|20.0|5.0|4.0|0.95
grass|Novak D.|AUT|Right-Handed|Misolic F.|AUT|Right-Handed|0.0|5.0|-15.0|2.0|0.0|7.0|-2.28
grass|Hong S.|KOR|Right-Handed|Watanuki Y.|JPN|Right-Handed|1.0||-438.0|2.0|-5.0|1.0|4.8
Varioussurfaces|Al-Amin K.|DEU|Right-Handed|Orlita D.|CZE|Right-Handed|1.0||-77.5|-1.0|-2.0|-7.0|0.30000000000000004
Varioussurfaces|Drzewiecki K.|POL|Right-Handed|Bancila A.|ARG|Right-Handed|0.0|5.0|77.5|10.0|8.0|4.0|-0.52
Varioussurfaces|Sahtali T.|DZA|Right-Handed|Tarvet O.|FRA|Right-Handed|1.0||-77.5|-1.0|-2.0|5.0|1.04
Varioussurfaces|Jaisinghani R.|IND|Right-Handed|Naumovski M.|AUS|Right-Handed|0.0|0.0|77.5|1.0|2.0|3.0|0.0
Varioussurfaces|Chang T.|FRA|Right-Handed|Duddupudi A.|IND|Right-Handed|0.0|-3.0|77.5|1.0|2.0|-3.0|-0.95
Varioussurfaces|Mayew W.|ARG|Right-Handed|Sarr J.|FRA|Right-Handed|1.0||-77.5|-1.0|-2.0|0.0|1.1
Varioussurfaces|Markovic S.|SRB|Right-Handed|Petrovic L.|FRA|Right-Handed|1.0||-77.5|-1.0|-2.0|-3.0|0.30000000000000004
