Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Siniakov D.|CZE|Right-Handed|Toffanin N.|ITA|Right-Handed|0.0|-1.0|-7.0|0.0|0.0|0.0|-3.3600000000000003
clay|Manukyan V.|RUS|Left-Handed|Hess S.|ARG|Right-Handed|1.0||7.0|0.0|0.0|0.0|-0.28
clay|Stafford J.|ITA|Right-Handed|Duhan C.|IND|Right-Handed|1.0||7.0|0.0|0.0|6.0|7.65
Varioussurfaces|Azkara A.|TUR|Right-Handed|De Vries S.|ITA|Right-Handed|0.0|5.0|-7.0|0.0|0.0|0.0|-2.72
clay|Schnaitter J.|DEU|Right-Handed|Yang J.|DEU|Right-Handed|0.0|4.0|-7.0|0.0|0.0|1.0|-4.93
clay|Bosio G.|ITA|Right-Handed|Cardinaud H.|FRA|Right-Handed|1.0||7.0|0.0|0.0|0.0|-3.35
clay|Xiao L.|CHN|Right-Handed|Wiskandt M.|DEU|Right-Handed|0.0|0.0|-7.0|0.0|0.0|2.0|-0.3999999999999999
clay|Graf D.|DEU|Right-Handed|Cerny M.|CZE|Right-Handed|1.0||7.0|0.0|0.0|3.0|1.5699999999999998
clay|Urvaneja B.|BRA|Right-Handed|Singh J.|IND|Left-Handed|0.0|-7.0|-7.0|0.0|0.0|-5.0|0.5899999999999999
clay|Popov V.|BGR|Right-Handed|Bonsach Ganley K.|DNK|Right-Handed|1.0||7.0|0.0|0.0|4.0|3.4799999999999995
clay|Schlagenhauf N.|DEU|Right-Handed|Heger T.|DEU|Right-Handed|0.0|-3.0|-7.0|0.0|0.0|-3.0|-0.010000000000000009
clay|Gojo B.|HRV|Right-Handed|Dzumhur D.|ITA|Right-Handed|0.0|-5.0|256.0|22.0|21.0|-6.0|-0.8799999999999999
clay|Hurrion M.|ITA|Right-Handed|Foley P.|ITA|Right-Handed|0.0|-3.0|-7.0|0.0|0.0|-4.0|-4.93
Varioussurfaces|Davis T.|ITA|Right-Handed|Ross M.|ITA|Right-Handed|1.0||7.0|0.0|0.0|0.0|1.5999999999999999
clay|Herberg A.|ESP|Right-Handed|Marinkov P.|AUS|Right-Handed|0.0|4.0|-7.0|0.0|0.0|6.0|0.0
clay|Poritzky E.|ITA|Left-Handed|Stephenson E.|ITA|Right-Handed|0.0|4.0|-7.0|0.0|0.0|-2.0|-4.93
clay|Mouilleron Salvo M.|ARG|Right-Handed|Tadic V.|ITA|Right-Handed|1.0||7.0|0.0|0.0|-2.0|0.44999999999999973
clay|Talic Z.|AUS|Left-Handed|Mardjonovic A.|SRB|Right-Handed|1.0||7.0|0.0|0.0|3.0|0.0
clay|Saritas G.|TUR|Right-Handed|Soyler B.|TUR|Right-Handed|0.0|2.0|-7.0|0.0|0.0|-2.0|1.8
