Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Lopez Villasenor G.|MEX|Right-Handed|Heliövaara H.|FIN|Right-Handed|0.0|-9.0|-212.0|9.0|3.0|-6.0|-0.28
hard|Vrbensky M.|CZE|Right-Handed|Kypson P.|DEU|Right-Handed|1.0||-2177.0|-14.0|-8.0|0.0|-0.6800000000000002
Varioussurfaces|Leshem E.|ISR|Right-Handed|Ilkel C.|TUR|Right-Handed|0.0|-2.0|34.0|-12.0|0.0|-2.0|1.64
Varioussurfaces|Naw H.|SYR|Right-Handed|Lock B.|ZWE|Right-Handed|1.0||41.0|-8.0|-13.0|-7.0|3.9300000000000006
Varioussurfaces|Kai W.|HKG|Right-Handed|Kasnikowski M.|POL|Right-Handed|1.0||41.0|-2.0|0.0|2.0|2.82
hard|Celebic L.|MNE|Left-Handed|Catarina L.|MCO|Right-Handed|1.0||259.0|-10.0|-10.0|5.0|1.6799999999999997
hard|Fanselow S.|DEU|Right-Handed|Furness E.|FRA|Right-Handed|0.0|7.0|-20.0|14.0|15.0|6.0|-0.32000000000000006
Varioussurfaces|Cilic M.|HRV|Right-Handed|Nagal S.|IND|Right-Handed|0.0|8.0|809.0|20.0|20.0|8.0|-6.209999999999999
hard|Vukic A.|AUS|Right-Handed|Escobedo E.|MEX|Right-Handed|0.0|-2.0|-160.0|2.0|3.0|0.0|1.0499999999999998
hard|Nardi L.|ITA|Right-Handed|Lo C.|ESP|Right-Handed|0.0|-5.0|-253.0|2.0|0.0|-4.0|-0.3599999999999999
Varioussurfaces|Vega Q.|ESP|Right-Handed|Rune H.|DNK|Right-Handed|1.0||164.0|13.0|0.0|10.0|4.28
Varioussurfaces|Londero J.|ARG|Right-Handed|Galan D.|COL|Right-Handed|1.0||-113.0|-2.0|-11.0|3.0|-0.7
Varioussurfaces|Trismuwantara G.|IDN|Right-Handed|Cheruiyot K.|KEN|Right-Handed|0.0|-5.0|-41.0|2.0|0.0|3.0|-0.9300000000000002
Varioussurfaces|Lazarov A.|BGR|Right-Handed|Flores J.|CRI|Right-Handed|0.0|-3.0|-41.0|2.0|3.0|-3.0|-1.3699999999999999
hard|Torebko P.|DEU|Right-Handed|Heller P.|DEU|Right-Handed|1.0||-180.0|8.0|0.0|4.0|-0.11999999999999988
Varioussurfaces|Kasnikowski M.|POL|Right-Handed|Kai W.|HKG|Right-Handed|0.0|-3.0|-41.0|2.0|0.0|-2.0|-2.82
Varioussurfaces|Struff J.|DEU|Right-Handed|Gerasimov E.|BLR|Right-Handed|0.0|0.0|-539.0|6.0|-3.0|3.0|-1.5900000000000003
hard|Stevenson K.|CAN|Right-Handed|Pospisil J.|CZE|Right-Handed|1.0||41.0|4.0|5.0|-9.0|1.4499999999999997
hard|Lo C.|ESP|Right-Handed|Nardi L.|ITA|Right-Handed|1.0||253.0|-2.0|0.0|4.0|0.3599999999999999
Varioussurfaces|Dellien H.|BOL|Right-Handed|Cid Subervi R.|ESP|Right-Handed|0.0|3.0|372.0|-7.0|-13.0|1.0|-1.81
