Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Austrian Pro Series|2.50|1.49|Neumayer L.|Austria|2020|||right|21.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|clay|20200608
Austrian Pro Series|1.99|1.75|Hampel L.|Austria|2013|78.0|188.0|right|27.0|Erler A.|Austria|2013|83.0|193.0|right|26.0|clay|20200608
Austrian Pro Series|9.84|1.05|Ofner S.|Austria|2012|81.0|191.0|right|28.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|clay|20200608
Austrian Pro Series|2.39|1.53|Neuchrist M.|Austria|2009|||right|33.0|Rodionov J.|Austria|2015|86.0|191.0|left|25.0|clay|20200608
Adriatic Tennis Series|1.01|15.00|Gomez-Herrera C.|Spain|2006|85.0|191.0|right|34.0|Radovanovic T.|Serbia|2016|||right|24.0|clay|20200608
Adriatic Tennis Series|1.17|4.43|Butulija B.|Serbia|2014|||left|25.0|Pjevcevic P.|Serbia|2012|||right|29.0|clay|20200608
Adriatic Tennis Series|1.42|2.64|Daljev P.|Serbia|2008|88.0|198.0|right|32.0|Aleksic M.|Montenegro|2019|||right||clay|20200608
Adriatic Tennis Series|2.50|1.47|Topo M.|Germany|2020|||right|20.0|Obradovic D.|Serbia|2017|||right|23.0|clay|20200608
Adriatic Tennis Series|2.34|1.53|Malesevic N.|BosniaandHerzeg.|2016|||right|23.0|Pavlovic L.|France|2016|||right|24.0|clay|20200608
Adriatic Tennis Series|1.22|3.92|Cacic N.|Serbia|2006|75|183|right|33|Popovic S.|Serbia|2019|||right|21.0|clay|20200608
Adriatic Tennis Series|3.25|1.30|Macura M.|Serbia|2020|||right|22|Vojinovic L.|Serbia|2015|||right|25.0|clay|20200608
Adriatic Tennis Series|1.10|6.00|Zekic M.|Serbia|2003|79.0|185.0|right|36.0|Drinic M.|Serbia|2012|75|185|right|26|clay|20200608
Adriatic Tennis Series|3.00|1.33|Petrovic L.|Serbia|2020|||right|22|Zlatanovic A.|Serbia|2005|77.0|193.0|right|34.0|clay|20200608
Adriatic Tennis Series|1.39|3.04|Miladinovic M.|Serbia|2015|74.0|180.0|right|23.0|Sabanov M.|Croatia|2008|74|180|right|32|clay|20200608
Adriatic Tennis Series|1.28|3.41|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|Jandric D.|Serbia|2011|||right|30|clay|20200608
East Coast Pro Series|1.28|3.41|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200608
East Coast Pro Series|1.58|2.28|Mejia N.|Colombia|2014|77.0|185.0|right|24.0|Smith R.|USA|2015|75.0|191.0|left|25.0|clay|20200608
East Coast Pro Series|1.46|2.59|Kirchheimer S.|USA|2013|79.0|185.0|right|29.0|Redlicki M.|USA|2011|86.0|203.0|left|30.0|clay|20200608
East Coast Pro Series|1.87|1.85|Baker B.|GreatBritain|2019|||right|22.0|Kirkov V.|USA|2015|64.0|185.0|right|25.0|clay|20200608
East Coast Pro Series|1.85|1.91|Baker B.|GreatBritain|2019|||right|22.0|Smith R.|USA|2015|75.0|191.0|left|25.0|clay|20200608
