Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Geneva|3.32|1.33|Andujar P.|Spain|2002|80.0|180.0|right|38.0|Federer R.|Switzerland|1998|85.0|187.0|right|43.0|clay|20210518
Geneva|1.47|2.70|Fognini F.|Italy|2002|79.0|178.0|right|37.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|clay|20210518
Geneva|1.59|2.34|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20210518
Geneva|4.33|1.22|Stricker D.|Switzerland|2018|||left|22.0|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|clay|20210518
Geneva|2.76|1.45|Cuevas P.|Uruguay|2002|78.0|180.0|right||Opelka R.|USA|2013|102.0|211.0|right|26.0|clay|20210518
Geneva|1.16|5.37|Ivashka I.|Belarus|2010|84.0|193.0|right|30.0|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|clay|20210518
Geneva|1.22|4.34|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|clay|20210518
Geneva|1.78|2.03|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|clay|20210518
Geneva|2.25|1.64|Lopez F.|Spain|1997|88.0|188.0|left|42.0|Altmaier D.|Germany|2013|88.0|191.0|right|25.0|clay|20210518
Lyon|1.27|3.78|Paul T.|USA|2013|82.0|185.0|right|27.0|Tsonga J.|France|2002|93.0|188.0|right|39.0|clay|20210518
Lyon|1.61|2.32|Gasquet R.|France|2002|79.0|183.0|right|38.0|Barrere G.|France|2009|80.0|183.0|right|30.0|clay|20210518
Lyon|1.49|2.68|Monfils G.|France|2003|85.0|193.0|right|37.0|Seyboth Wild T.|Brazil|2014|78.0|185.0|right|24.0|clay|20210518
Lyon|1.35|3.21|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|clay|20210518
Lyon|1.52|2.54|Majchrzak K.|Poland|2013|78.0|180.0|right|28.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|clay|20210518
Lyon|2.56|1.51|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|clay|20210518
Oeiras 3 challenger|1.19|4.36|Martinez P.|Spain|2012|76.0|185.0|right|27.0|Domingues J.|Portugal|2008|70.0|178.0|right|30.0|clay|20210518
Oeiras 3 challenger|2.26|1.60|Borges N.|Portugal|2012|75.0|185.0|right|27.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|clay|20210518
Oeiras 3 challenger|1.52|2.44|Gomez E.|Ecuador|2006|81.0|185.0|right|32.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|clay|20210518
Oeiras 3 challenger|2.43|1.52|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|clay|20210518
Oeiras 3 challenger|1.51|2.49|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|clay|20210518
Oeiras 3 challenger|1.94|1.81|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|clay|20210518
Oeiras 3 challenger|1.60|2.26|Gaston H.|France|2015|68.0|173.0|left|23.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|clay|20210518
Oeiras 3 challenger|1.18|4.49|Vesely J.|CzechRepublic|2009|94.0|198.0|left|31.0|Grenier H.|France|2013|85.0|196.0|right|28.0|clay|20210518
Biella 7 challenger|1.35|3.06|Napolitano S.|Italy|2010|90.0|196.0|right|29.0|Bolt A.|Australia|2009|84.0|183.0|left|31.0|clay|20210518
Biella 7 challenger|1.64|2.17|Couacaud E.|France|2012|78.0|183.0|right|29.0|Kamke T.|Germany|2003|76.0|178.0|right|38.0|clay|20210518
Biella 7 challenger|1.26|3.71|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Giacalone O.|Italy|2008|80.0|180.0|right|32.0|clay|20210518
Biella 7 challenger|1.57|2.30|Bonadio R.|Italy|2009|81.0|180.0|right|31.0|Cid Subervi R.|DominicanRep.|2010|82.0|193.0|right|30.0|clay|20210518
Biella 7 challenger|1.31|3.24|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|clay|20210518
Biella 7 challenger|1.23|3.81|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|Copil M.|Romania|2005|87.0|193.0|right|33.0|clay|20210518
Biella 7 challenger|1.78|1.97|Blanch U.|USA|2014|78.0|188.0|right|26.0|Benchetrit E.|Morocco|2014|88.0|193.0|right|25.0|clay|20210518
Biella 7 challenger|2.01|1.70|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|clay|20210518
Biella 7 challenger|1.18|4.22|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Royer V.|France|2018|83.0|188.0|right|23.0|clay|20210518
Biella 7 challenger|1.14|4.94|Ignatik U.|Belarus|2006|82.0|183.0|right|34.0|Eriksson M.|Sweden|2005|80.0|188.0|right|34.0|clay|20210518
Biella 7 challenger|1.72|1.99|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|Miedler L.|Austria|2012|78.0|183.0|right|28.0|clay|20210518
Biella 7 challenger|1.83|1.84|Furness E.|France|2014|66.0|170.0|right|26.0|Ajdukovic D.|Croatia|2015|75.0|185.0|right|23.0|clay|20210518
Biella 7 challenger|1.25|3.52|Rikl P.|CzechRepublic|2014|80.0|185.0|right|25.0|Carr S.|Ireland|2015|77.0|183.0|right|24.0|clay|20210518
Biella 7 challenger|1.34|2.81|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|clay|20210518
Biella 7 challenger|1.08|6.72|Brancaccio R.|Italy|2013|72.0|183.0|right|27.0|Lopez N.|Switzerland|2018|||left|22.0|clay|20210518
Biella 7 challenger|1.61|2.17|Hamou M.|France|2011|75.0|185.0|right|29.0|Alvarez N.|Peru|2012|80.0|185.0|right|28.0|clay|20210518
Biella 7 challenger|1.49|2.38|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|clay|20210518
UTR Pro Tennis Series 4|1.67|2.10|Ionel N.|Romania|2017|71.0|183.0|right|21.0|Beaupain S.|Belgium|2014|76.0|178.0|right|25.0|clay|20210518
UTR Pro Tennis Series 4|1.10|5.82|Dubrivnyy A.|Russia|2014|75.0|183.0|right|25.0|Heger T.|Germany|2015|||right|24.0|clay|20210518
UTR Pro Tennis Series 4|1.27|3.44|Biljesko D.|Croatia|2013|||right|27.0|De Boes M.|Belgium|2021|||right||clay|20210518
UTR Pro Tennis Series 4|2.65|1.41|Iradukunda G.|Burundi|2011|||right|28.0|Kestelboim M.|Argentina|2011|||right|28.0|clay|20210518
UTR Pro Tennis Series 4|1.22|3.76|Srbljak G.|NorthMacedonia|2015|||left|26.0|Jandric D.|Serbia|2011|||right|30.0|clay|20210518
UTR Pro Tennis Series 4|4.08|1.20|Heide G.|Brazil|2018|||right|22.0|Rodriguez Taverna S.|Argentina|2014|82.0|191.0|right|25.0|clay|20210518
UTR Pro Tennis Series 4|1.94|1.76|Wiskandt M.|Germany|2018|||right|22.0|Claverie L.|Italy|2020|||right|21.0|clay|20210518
UTR Pro Tennis Series 4|1.02|10.41|Chung Y.|SouthKorea|2013|78.0|178.0|right|26.0|Kos D.|Ireland|2017|||right|27.0|clay|20210518
UTR Pro Tennis Series 4|1.50|2.44|Echargui M.|Tunisia|2014|75.0|180.0|right|31.0|Vernier M.|Chile|2007|73.0|178.0|right|31.0|clay|20210518
UTR Pro Tennis Series 4|1.16|4.78|Poljak D.|CzechRepublic|2011|77.0|188.0|right|28.0|Tessa L.|France|2014|||right|26.0|clay|20210518
UTR Pro Tennis Series 4|1.54|2.29|Rottoli L.|Italy|2016|||right|22.0|Tsivadze G.|Georgia|2009|85.0|191.0|left|31.0|clay|20210518
UTR Pro Tennis Series 4|1.16|4.50|Fancutt T.|Australia|2012|||right|29.0|Justo G.|Argentina|2017|||right|26.0|clay|20210518
UTR Pro Tennis Series 4|1.10|5.74|Corwin F.|USA|2014|82.0|188.0|right|28.0|Stevenson K.|Canada|2005|76.0|183.0|right|34.0|clay|20210518
UTR Pro Tennis Series 4|1.67|2.03|Boyer D.|USA|2015|79.0|183.0|right|31.0|Hua R.|China|2012|69.0|185.0|right|28.0|clay|20210518
UTR Pro Tennis Series 4|1.60|2.13|Zhang Z.|China|2006|85.0|188.0|right|34.0|Mochizuki Y.|Japan|2016|60.0|173.0|right|26.0|clay|20210518
UTR Pro Tennis Series 4|1.00|13.47|Luz O.|Brazil|2013|78.0|180.0|right|26.0|Mania M.|Italy|2018|||right|22.0|clay|20210518
UTR Pro Tennis Series 4|1.19|4.24|Gengel M.|CzechRepublic|2014|80.0|185.0|right|28.0|Deviatiarov M.|Ukraine|2011|83.0|188.0|right|30.0|clay|20210518
UTR Pro Tennis Series 4|1.15|4.70|Erel Y.|Turkey|2016|||left|23.0|Ayeni A.|USA|2015|82.0|191.0|right|25.0|clay|20210518
UTR Pro Tennis Series 4|1.26|3.71|Agabigun S.|Turkey|2012|75.0|178.0|right|27.0|Chepelev A.|Russia|2015|||left|26.0|clay|20210518
UTR Pro Tennis Series 4|1.22|3.83|Mayo A.|USA|2019|||right|21.0|Purtseladze S.|Georgia|2017|||right|23.0|clay|20210518
UTR Pro Tennis Series 4|1.63|2.12|Roberts J.|Bahamas|2013|85.0|183.0|right|27.0|Metreveli A.|Georgia|2008|76.0|183.0|right|31.0|clay|20210518
UTR Pro Tennis Series 4|1.07|7.07|Monzon I.|Argentina|2013|||right|26.0|Mubarak A.|Kuwait|2009|||right|30.0|clay|20210518
UTR Pro Tennis Series 4|1.80|1.92|Dzhavakian Y.|Ukraine|2010|||right|31.0|Castelnuovo L.|Switzerland|2013|||left|27.0|clay|20210518
UTR Pro Tennis Series 4|1.27|3.37|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Vilardo F.|Italy|2005|70.0|178.0|right|34.0|clay|20210518
UTR Pro Match Series|1.03|7.70|Sarkissian A.|USA|2005|79.0|191.0|right|34.0|Sherif L.|USA|2021|||right|19.0|Varioussurfaces|20210518
