Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Kym J.|CHE|Right-Handed|Melzer G.|AUT|Left-Handed|0.0|-12.0|-68.0|7.0|10.0|-13.0|-0.96
clay|Kivattsev K.|RUS|Right-Handed|Piros Z.|HUN|Right-Handed|1.0||-313.5|12.0|13.0|2.0|0.96
clay|Grabher A.|AUT|Right-Handed|Fink L.|AUT|Right-Handed|0.0|3.0|5.5|-2.0|-2.0|2.0|-0.96
clay|Melzer J.|AUT|Left-Handed|Ujvary M.|AUT|Right-Handed|1.0||-127.0|4.0|2.0|23.0|0.96
clay|Andrejic M.|AUT|Right-Handed|Erhart L.|AUT|Right-Handed|1.0||-5.5|2.0|2.0|-5.0|0.96
clay|Willems J.|DEU|Left-Handed|Lopez N.|CHE|Left-Handed|1.0||-5.5|2.0|2.0|7.0|0.26
clay|Haider-Maurer M.|AUT|Right-Handed|Haim M.|AUT|Right-Handed|1.0||-5.5|-10.0|-11.0|14.0|0.96
clay|Ehrat S.|CHE|Right-Handed|Nohl L.|CHE|Right-Handed|0.0|9.0|-108.5|-8.0|-5.0|8.0|-0.26
clay|Bouquier A.|FRA|Right-Handed|Parker S.|AUT|Right-Handed|0.0|-1.0|5.5|-2.0|-2.0|-4.0|0.42000000000000015
clay|Rainer J.|AUT|Right-Handed|Goldfuhs R.|AUT|Right-Handed|1.0||-5.5|2.0|2.0|4.0|0.96
clay|Nesterov P.|BGR|Right-Handed|Boitan G.|ROU|Right-Handed|0.0|-3.0|5.5|-2.0|-2.0|-4.0|1.85
clay|Mrose O.|CHE|Right-Handed|Lustenberger R.|CHE|Right-Handed|1.0||-5.5|2.0|2.0|-4.0|0.26
clay|Coulibaly E.|CIV|Left-Handed|Henning P.|AUT|Right-Handed|1.0||-5.5|2.0|2.0|-1.0|0.32000000000000006
clay|Buldorini P.|ITA|Right-Handed|Sakamoto R.|JPN|Right-Handed|0.0|0.0|5.5|-2.0|-2.0|2.0|0.27
Varioussurfaces|Lyeons J.|AUT|Right-Handed|Smiej Y.|MAR|Right-Handed|1.0||-5.5|2.0|2.0|-1.0|1.64
clay|Ungerboeck M.|AUT|Right-Handed|Kramer A.|AUT|Right-Handed|1.0||-5.5|2.0|2.0|1.0|0.96
clay|Kijametovic A.|AUT|Right-Handed|Djuric B.|SRB|Right-Handed|1.0||-5.5|2.0|2.0|9.0|0.96
clay|Durrer G.|CHE|Right-Handed|Moundir Y.|CHE|Right-Handed|1.0||-5.5|2.0|2.0|-5.0|0.26
clay|Goldfuhs R.|AUT|Right-Handed|Rainer J.|AUT|Right-Handed|0.0|-6.0|5.5|-2.0|-2.0|-4.0|-0.96
clay|Schaer J.|CHE|Right-Handed|Malgiaritta M.|CHE|Right-Handed|1.0||-5.5|2.0|2.0|1.0|0.26
clay|Rosol L.|CZE|Right-Handed|Kobelt N.|CHE|Right-Handed|0.0|19.0|25.5|3.0|8.0|19.0|-0.26
clay|Matsuoka H.|JPN|Right-Handed|Blanch D.|AUT|Right-Handed|0.0|-2.0|5.5|-2.0|-2.0|-2.0|1.78
clay|Pennaforti G.|ITA|Right-Handed|Poljicak M.|HRV|Right-Handed|0.0|-1.0|161.0|-2.0|-2.0|3.0|0.9300000000000002
clay|Fink L.|AUT|Right-Handed|Grabher A.|AUT|Right-Handed|1.0||-5.5|2.0|2.0|-2.0|0.96
clay|Djuric B.|SRB|Right-Handed|Kijametovic A.|AUT|Right-Handed|0.0|-7.0|5.5|-2.0|-2.0|-9.0|-0.96
clay|Machac T.|CZE|Right-Handed|Ruud C.|NOR|Right-Handed|1.0||-4412.0|-4.0|0.0|-2.0|0.9100000000000001
clay|Ujvary M.|AUT|Right-Handed|Melzer J.|AUT|Left-Handed|0.0|-21.0|127.0|-4.0|-2.0|-23.0|-0.96
clay|Kellovsky D.|CZE|Right-Handed|Musitelli F.|FRA|Right-Handed|0.0|3.0|5.5|-2.0|-2.0|3.0|-0.96
