Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Madrid|1.52|2.56|Fritz T.|USA|2013|86.0|193.0|right|26.0|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|clay|20240501
Madrid|4.13|1.24|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|clay|20240501
Aix en Provence challenger|1.89|1.80|Shevchenko A.|Kazakhstan|2017|70.0|185.0|right|23.0|Barrere G.|France|2009|80.0|183.0|right|30.0|clay|20240501
Aix en Provence challenger|1.59|2.26|Gaston H.|France|2015|68.0|173.0|left|23.0|Atmane T.|France|2017|||left|22.0|clay|20240501
Aix en Provence challenger|1.88|1.86|Vacherot V.|Monaco|2014|||right|25.0|Kovacevic A.|USA|2015|76.0|183.0|right|25.0|clay|20240501
Aix en Provence challenger|2.15|1.66|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|clay|20240501
Aix en Provence challenger|2.15|1.66|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|clay|20240501
Aix en Provence challenger|1.76|2.01|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20240501
Aix en Provence challenger|1.68|2.11|Comesana F.|Argentina|2017|||right|23.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|clay|20240501
Aix en Provence challenger|2.07|1.71|Meligeni Rodrigues Alves F.|Brazil|2014|78.0|185.0|right|26.0|Vukic A.|Australia|2012|84.0|188.0|right|28.0|clay|20240501
Cagliari challenger|1.25|3.73|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Michelsen A.|USA|2021|||right|19.0|clay|20240501
Cagliari challenger|2.35|1.55|Nava E.|USA|2016|74.0|183.0|right|22.0|De Jong J.|Netherlands|2017|70.0|180.0|right|24.0|clay|20240501
Cagliari challenger|1.63|2.21|Coria F.|Argentina|2007|73.0|180.0|right|32.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20240501
