Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Rotterdam|2.35|1.58|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|indoors|20200212
Rotterdam|4.82|1.18|Pospisil V.|Canada|2005|88.0|193.0|right|34.0|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|indoors|20200212
Rotterdam|2.42|1.55|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|indoors|20200212
Rotterdam|1.16|5.12|Monfils G.|France|2003|85.0|193.0|right|37.0|Sousa J.|Portugal|2004|74.0|185.0|right|35.0|indoors|20200212
Rotterdam|1.14|5.68|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Haase R.|Netherlands|2004|77.0|191.0|right|37.0|indoors|20200212
Rotterdam|3.05|1.38|Carreno-Busta P.|Spain|2006|78.0|188.0|right|33.0|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|indoors|20200212
Rotterdam|2.01|1.79|Simon G.|France|2002|70.0|183.0|right|39.0|Kukushkin M.|Kazakhstan|2005|72.0|183.0|right|36.0|indoors|20200212
Rotterdam|1.36|3.10|Sinner J.|Italy|2015|76.0|188.0|right|23.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|indoors|20200212
New York|2.43|1.55|Seppi A.|Italy|2000|78.0|191.0|right|40.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|indoors|20200212
New York|1.29|3.58|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Lorenzi P.|Italy|2002|78.0|183.0|right|42.0|indoors|20200212
New York|3.48|1.30|Jung J.|ChineseTaipei|2005|69.0|180.0|right|35.0|Anderson K.|RSA|2004|94.0|203.0|right|38.0|indoors|20200212
New York|1.02|14.74|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Shi B.|USA|2015|||right|24|indoors|20200212
Buenos Aires|1.33|3.26|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|clay|20200212
Buenos Aires|1.50|2.54|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|clay|20200212
