Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
|1.38|2.84|Palan D.|CzechRepublic|2018|||right|23.0|Colson T.|Belgium|2019|||right|24.0||20211231
|1.58|2.24|Krumich M.|CzechRepublic|2018|||right|21.0|Rottoli L.|Italy|2016|||right|22.0||20211231
|1.28|3.43|Zhukayev B.|Kazakhstan|2016|||right|23.0|Kalyanpur A.|India|2016|78.0|188.0|right|24.0||20211231
|1.75|1.96|Madaras D.|Sweden|2015|85.0|191.0|left|26.0|Naw H.|Syria|2015|||right|24.0||20211231
|1.16|4.53|Mansouri S.|Tunisia|2010|86.0|193.0|right|29.0|Strombachs R.|Latvia|2017|78.0|191.0|right|24.0||20211231
|1.22|3.92|Kumar O.|USA|2016|||left|22.0|Bertrand R.|France|2020|||right|21.0||20211231
|1.33|3.09|Balzerani R.|Italy|2013|80.0|185.0|right|25.0|Ivanov V.|Russia|2015|||right|25.0||20211231
|1.13|5.30|Tokuda R.|Japan|2013|69.0|178.0|right|26.0|Nishiwaki K.|Japan|2014|70.0|178.0|right|29.0||20211231
UTR Pro Match Series|1.85|2.14|Corse J.|USA|2016|||right||Necz A.|Hungary|2016|||right|25.0|Varioussurfaces|20211231
UTR Pro Match Series|1.59|3.11|Smith L.|USA|2012|79.0|191.0|right|27.0|Schiffman E.|USA|2021|||right||Varioussurfaces|20211231
UTR Pro Match Series|1.38|2.85|Dean T.|USA|2021|||right|22.0|Baylon R.|USA|2016|||right|24.0|Varioussurfaces|20211231
UTR Pro Match Series|1.25|3.68|Pankin S.|Russia|2017|||right|25.0|Gollin B.|USA|2017|||right|24.0|Varioussurfaces|20211231
UTR Pro Match Series|1.98|1.74|Tien L.|USA|2021|||left|18.0|Mckennon M.|USA|2017|||left|22.0|Varioussurfaces|20211231
UTR Pro Match Series|2.78|1.39|Gupta A.|USA|2018|||right|22.0|Sigouin B.|Canada|2014|81.0|191.0|right|25.0|Varioussurfaces|20211231
UTR Pro Match Series|1.47|2.55|Brunkow G.|USA|2021|||right|22.0|Groysman M.|USA|2021|||right|22.0|Varioussurfaces|20211231
UTR Pro Match Series|1.16|4.70|Brymer G.|USA|2013|70.0|185.0|right|29.0|Casper L.|USA|2019|||right|22.0|Varioussurfaces|20211231
UTR Pro Match Series|1.27|3.40|Lalami Laaroussi Y.|Morocco|2017|||right|23.0|Bhakar U.|India|2021|||right|25.0|Varioussurfaces|20211231
UTR Pro Match Series|1.32|3.23|Zheng M.|USA|2021|||right|20.0|Palta S.|USA|2021|||right||Varioussurfaces|20211231
UTR Pro Match Series|1.84|1.84|Leon E.|USA|2019|||right|23.0|Finkelstein A.|USA|2021|||right|21.0|Varioussurfaces|20211231
UTR Pro Match Series|1.20|4.17|Shi B.|USA|2015|||right|24.0|Kiger M.|USA|2016|||right|25.0|Varioussurfaces|20211231
UTR Pro Match Series|1.28|3.45|Krall L.|USA|2021|||right||Steiglehner N.|USA|2021|||right|20.0|Varioussurfaces|20211231
UTR Pro Match Series|1.80|1.91|Pickens A.|USA|2018|||right|25.0|Sun M.|USA|2019|||right|24.0|Varioussurfaces|20211231
UTR Pro Match Series|1.84|1.84|Chrysostom J.|USA|2021|||right|23.0|Marques D.|Portugal|2016|||right|25.0|Varioussurfaces|20211231
