Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Doha|2.74|1.46|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|hard|20210311
Doha|5.05|1.18|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|Federer R.|Switzerland|1998|85.0|187.0|right|43.0|hard|20210311
Doha|1.19|4.88|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20210311
Doha|2.74|1.45|Fritz T.|USA|2013|86.0|193.0|right|26.0|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|hard|20210311
Marseille|1.11|6.89|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Pouille L.|France|2009|84.0|185.0|right|30.0|indoors|20210311
Marseille|1.15|5.54|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Gerasimov E.|Belarus|2008|86.0|196.0|right|31.0|indoors|20210311
Marseille|2.88|1.42|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|indoors|20210311
Marseille|1.73|2.12|Herbert P.|France|2006|75.0|188.0|right|33.0|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|indoors|20210311
Santiago|1.51|2.58|Garin C.|Chile|2010|85.0|185.0|right|28.0|Tabilo A.|Chile|2013|75.0|188.0|left|27.0|clay|20210311
Santiago|2.24|1.65|Varillas J.|Peru|2012|78.0|185.0|right|28.0|Coria F.|Argentina|2007|73.0|180.0|right|32.0|clay|20210311
Santiago|1.71|2.13|Carballes Baena R.|Spain|2009|77.0|183.0|right|31.0|Cerundolo J.|Argentina|2016|68.0|183.0|left|22.0|clay|20210311
Santiago|2.33|1.60|Galan D.|Colombia|2011|72.0|191.0|right|28.0|Andujar P.|Spain|2002|80.0|180.0|right|38.0|clay|20210311
St. Petersburg 2 challenger|1.51|2.45|Sock J.|USA|2009|88.0|191.0|right|31.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|indoors|20210311
St. Petersburg 2 challenger|2.25|1.60|Tiurnev E.|Russia|2012|||right|27.0|Celikbilek A.|Turkey|2012|72.0|185.0|right|27.0|indoors|20210311
St. Petersburg 2 challenger|1.56|2.35|Zuk K.|Poland|2015|78.0|183.0|right|25.0|Bergs Z.|Belgium|2014|83.0|185.0|right|25.0|indoors|20210311
St. Petersburg 2 challenger|1.29|3.42|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|Ortega-Olmedo R.|Spain|2005|70.0|168.0|right|33.0|indoors|20210311
Biella 4 challenger|1.64|2.20|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Santillan A.|Australia|2012|78.0|180.0|right|27.0|indoors|20210311
Biella 4 challenger|1.46|2.59|Seppi A.|Italy|2000|78.0|191.0|right|40.0|Lamasine T.|France|2010|69.0|183.0|right|31.0|indoors|20210311
Biella 4 challenger|1.34|3.14|Marchenko I.|Ukraine|2003|82.0|185.0|right|36.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|indoors|20210311
Biella 4 challenger|2.08|1.70|Schnur B.|Canada|2011|84.0|193.0|right|29.0|Giustino L.|Italy|2006|83.0|180.0|right|32.0|indoors|20210311
Biella 4 challenger|1.10|6.02|Fanselow S.|Germany|2007|||right|32.0|Paliska B.|France|2017|||right|22.0|indoors|20210311
Biella 4 challenger|1.68|2.07|Brouwer G.|Netherlands|2013|72.0|191.0|left|28.0|Riedi L.|Switzerland|2020|||right|22.0|indoors|20210311
Biella 4 challenger|1.65|2.10|Neuchrist M.|Austria|2009|||right|33.0|Leshem E.|Israel|2012|70.0|183.0|right|27.0|indoors|20210311
Biella 4 challenger|1.22|3.89|de Schepper K.|France|2004|100.0|203.0|left|37.0|Robert Q.|France|2008|78.0|188.0|right|30.0|indoors|20210311
Biella 4 challenger|1.17|4.45|Uchida K.|Japan|2008|74.0|180.0|right|29.0|Musialek A.|France|2008|80.0|183.0|right|36.0|indoors|20210311
Biella 4 challenger|1.40|2.72|Ornago F.|Italy|2008|83.0|191.0|right|32.0|Iannaccone F.|Italy|2016|||right|25.0|indoors|20210311
Biella 4 challenger|1.35|2.96|Stricker D.|Switzerland|2018|||left|22.0|Moeller M.|Germany|2016|69.0|178.0|right|25.0|indoors|20210311
Biella 4 challenger|1.65|2.12|Cabral F.|Portugal|2013|||left|27.0|Falcao G.|Portugal|2005|||right|36.0|indoors|20210311
Biella 4 challenger|1.70|2.04|Dussin L.|France|2015|||right|25.0|Heyman C.|Belgium|2012|90.0|191.0|left|30.0|indoors|20210311
Biella 4 challenger|1.36|2.90|Ejupovic E.|Germany|2009|90.0|193.0|right|31.0|Marti Y.|Switzerland|2005|74.0|173.0|right|36.0|indoors|20210311
Biella 4 challenger|1.16|4.45|Bellier A.|Switzerland|2013|80.0|196.0|left|27.0|Ayeni A.|USA|2015|82.0|191.0|right|25.0|indoors|20210311
Biella 4 challenger|5.19|1.12|Araujo P.|Portugal|2019|||right|22.0|Poullain L.|France|2011|||right|28.0|indoors|20210311
Biella 4 challenger|2.49|1.47|Wang T.|France|2008|68.0|175.0|right|32.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20210311
Biella 4 challenger|1.27|3.32|Erler A.|Austria|2013|83.0|193.0|right|26.0|Folliot Q.|France|2015|||right|25.0|indoors|20210311
Biella 4 challenger|1.46|2.56|Martineau M.|France|2014|76.0|183.0|right|25.0|Kym J.|Switzerland|2019|87.0|198.0|right|21.0|indoors|20210311
Biella 4 challenger|2.11|1.65|Paul J.|Switzerland|2016|||right|25.0|Reymond A.|France|2014|73.0|180.0|left|25.0|indoors|20210311
Biella 4 challenger|1.77|1.92|Barranco Cosano J.|Spain|2014|72.0|175.0|left|25.0|Laurent T.|France|2014|||right|26.0|indoors|20210311
Biella 4 challenger|1.11|5.37|Sanchez Izquierdo N.|Spain|2015|77.0|185.0|right|25.0|Seateun N.|France|2015|||right|27.0|indoors|20210311
Biella 4 challenger|2.29|1.54|Kravchenko G.|Ukraine|2016|63.0|180.0|right|24.0|Tatlot J.|France|2011|80.0|180.0|right|28.0|indoors|20210311
Biella 4 challenger|2.17|1.61|Briand J.|France|2015|||right|25.0|Satral J.|CzechRepublic|2008|82.0|188.0|right|34.0|indoors|20210311
Biella 4 challenger|3.38|1.28|Orlikowski A.|Poland|2020|||right|20.0|Crepatte B.|France|2014|73.0|185.0|right|29.0|indoors|20210311
Biella 4 challenger|1.75|2.03|Llamas Ruiz P.|Spain|2017|||right|21.0|Slobodshikov R.|Russia|2008|73.0|178.0|right|30.0|indoors|20210311
Biella 4 challenger|1.06|7.41|Carr S.|Ireland|2015|77.0|183.0|right|24.0|Jovic V.|Serbia|2020|||right|22.0|indoors|20210311
Biella 4 challenger|1.07|7.22|Giacomini L.|Italy|2013|63.0|170.0|right|26.0|Pujol Navarro B.|Spain|2017|||left|22.0|indoors|20210311
Biella 4 challenger|2.07|1.68|Wenger D.|Switzerland|2015|||right|24.0|Pichler D.|Austria|2013|70.0|178.0|right|28.0|indoors|20210311
