Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Shvets V.|BLR|Right-Handed|Pontjodikromo S.|NLD|Right-Handed|0.0|17.0|-67.0|2.0|0.0|4.0|-9.15
indoors|Meraut T.|FRA|Right-Handed|Yenilmez U.|TUR|Right-Handed|0.0|8.0|-67.0|2.0|0.0|7.0|-3.35
indoors|Hersey J.|THA|Right-Handed|Galimardanov O.|RUS|Right-Handed|1.0||67.0|-2.0|0.0|0.0|9.15
indoors|Sanchez E.|MEX|Right-Handed|Ortega J.|MEX|Right-Handed|0.0|-1.0|-67.0|2.0|0.0|2.0|0.9600000000000002
indoors|Mercier T.|FRA|Right-Handed|Caripi V.|THA|Right-Handed|0.0|-6.0|-67.0|2.0|6.0|1.0|0.9600000000000002
indoors|Aramburu Contreras I.|MEX|Right-Handed|Yamus Y.|THA|Right-Handed|0.0|8.0|-67.0|7.0|0.0|7.0|0.9600000000000002
indoors|Villavicencio Castro R.|MEX|Right-Handed|Lapides S.|FRA|Right-Handed|1.0||67.0|-2.0|0.0|-9.0|-0.9600000000000002
indoors|Berger A.|FRA|Right-Handed|Kijametovic A.|FRA|Right-Handed|1.0||67.0|-2.0|0.0|-2.0|5.28
indoors|Noikor N.|THA|Right-Handed|Oh S.|KOR|Right-Handed|1.0||67.0|-2.0|-6.0|-8.0|3.9899999999999998
indoors|Comu E.|TUR|Right-Handed|Sendogan E.|TUR|Right-Handed|1.0||67.0|-2.0|0.0|3.0|3.35
indoors|Chanta T.|THA|Right-Handed|Saitoh K.|JPN|Left-Handed|1.0||67.0|10.0|22.0|2.0|1.4
indoors|El Feky K.|EGY|Right-Handed|Baldoni S.|ITA|Right-Handed|1.0||67.0|-2.0|0.0|-5.0|4.409999999999999
indoors|Yeung P.|HKG|Right-Handed|Ben Fraj S.|TUN|Right-Handed|0.0|6.0|-67.0|2.0|0.0|7.0|-9.15
indoors|Strom G.|SWE|Right-Handed|Keki M.|HUN|Right-Handed|0.0|-1.0|-67.0|2.0|0.0|-2.0|-3.35
indoors|Eguez S.|BOL|Right-Handed|Rousseau H.|HTI|Right-Handed|1.0||67.0|-2.0|0.0|0.0|-0.9600000000000002
indoors|Lopez L.|MEX|Right-Handed|Sehovic T.|SRB|Right-Handed|0.0|4.0|-67.0|2.0|0.0|4.0|0.9600000000000002
indoors|Bettendroffer K.|FRA|Right-Handed|Liutarevich I.|BLR|Right-Handed|1.0||67.0|-2.0|0.0|2.0|3.75
indoors|Bergs Z.|BEL|Right-Handed|Borges N.|PRT|Right-Handed|1.0||-92.0|8.0|0.0|-2.0|0.6799999999999999
indoors|Kast J.|THA|Right-Handed|Giddens M.|FRA|Right-Handed|1.0||67.0|-2.0|0.0|2.0|-0.9600000000000002
indoors|Ho R.|THA|Left-Handed|Mochizuki Y.|JPN|Right-Handed|1.0||67.0|18.0|12.0|-2.0|3.35
indoors|Ehara H.|JPN|Right-Handed|El Mihdawy A.|FRA|Right-Handed|1.0||67.0|-2.0|0.0|-2.0|-1.8800000000000001
indoors|Kamyshev S.|ISR|Right-Handed|Papa S.|FRA|Right-Handed|1.0||67.0|-8.0|-3.0|-6.0|-0.9600000000000002
indoors|Rajia Y.|THA|Right-Handed|Murillo S.|FRA|Right-Handed|1.0||67.0|-2.0|0.0|2.0|-0.9600000000000002
indoors|Whiting T.|THA|Right-Handed|Flores J.|CRI|Right-Handed|1.0||67.0|-4.0|-3.0|-7.0|-0.9600000000000002
indoors|Bernard J.|FRA|Right-Handed|Mbithi M.|THA|Right-Handed|0.0|-6.0|-67.0|5.0|-15.0|1.0|0.9600000000000002
indoors|Baldoni S.|ITA|Right-Handed|El Feky K.|EGY|Right-Handed|0.0|6.0|-67.0|2.0|0.0|5.0|-4.409999999999999
indoors|Freire Da Silva A.|FRA|Right-Handed|Blanchet U.|FRA|Right-Handed|1.0||67.0|-2.0|0.0|0.0|3.75
indoors|Mayagoitia R.|MEX|Right-Handed|Hoyos A.|COL|Right-Handed|1.0||67.0|-1.0|5.0|6.0|-0.9600000000000002
indoors|Beznea R.|ROU|Right-Handed|Bhuyan A.|IND|Right-Handed|1.0||67.0|-2.0|0.0|-7.0|4.409999999999999
indoors|Arinc K.|TUR|Right-Handed|Borza B.|ROU|Left-Handed|1.0||67.0|-2.0|0.0|-3.0|3.35
indoors|Rinderknech A.|FRA|Right-Handed|Ward J.|THA|Right-Handed|0.0|-8.0|87.0|8.0|8.0|-8.0|-0.5400000000000003
indoors|Zekic M.|SRB|Right-Handed|Skatov T.|KAZ|Right-Handed|1.0||70.0|6.0|12.0|13.0|-0.9600000000000002
indoors|Posey M.|THA|Right-Handed|Zhu M.|FRA|Right-Handed|1.0||67.0|1.0|10.0|-10.0|-0.9600000000000002
indoors|Garcia Garcia J.|ESP|Right-Handed|Minarik K.|SVK|Right-Handed|0.0|-2.0|-67.0|2.0|0.0|1.0|-3.35
indoors|Lapides S.|FRA|Right-Handed|Villavicencio Castro R.|MEX|Right-Handed|0.0|1.0|-67.0|2.0|0.0|9.0|0.9600000000000002
indoors|Chamdani A.|THA|Right-Handed|Marcondes I.|BRA|Left-Handed|1.0||67.0|3.0|0.0|-1.0|-0.9600000000000002
indoors|Bronka A.|AUS|Right-Handed|Ivanov V.|RUS|Right-Handed|1.0||67.0|-2.0|0.0|-1.0|3.35
indoors|Markovic L.|FRA|Right-Handed|Mireles Jimenez R.|MEX|Right-Handed|0.0|3.0|-67.0|2.0|0.0|-1.0|0.9600000000000002
indoors|Zaytsev I.|RUS|Right-Handed|Nedelko I.|RUS|Right-Handed|1.0||154.0|-2.0|0.0|-14.0|3.35
indoors|Yamus Y.|THA|Right-Handed|Aramburu Contreras I.|MEX|Right-Handed|1.0||67.0|-7.0|0.0|-7.0|-0.9600000000000002
indoors|Prechtel S.|DEU|Right-Handed|Herman L.|BEL|Right-Handed|1.0||67.0|-2.0|0.0|5.0|3.9899999999999998
indoors|Bajwa C.|THA|Right-Handed|Smits G.|NLD|Right-Handed|1.0||67.0|-2.0|0.0|-7.0|7.03
indoors|Sysoev N.|RUS|Right-Handed|O'Hoisin O.|IRL|Right-Handed|1.0||67.0|-4.0|-8.0|-2.0|-0.9600000000000002
indoors|Marti Pujolras A.|ESP|Right-Handed|Gorbatenko V.|RUS|Right-Handed|0.0|2.0|-67.0|2.0|0.0|4.0|-3.35
indoors|Han N.|FRA|Right-Handed|Carou I.|URY|Right-Handed|0.0|-2.0|-67.0|10.0|7.0|-2.0|0.9600000000000002
indoors|Smola M.|POL|Right-Handed|Renard L.|SWE|Right-Handed|0.0|-2.0|-67.0|15.0|8.0|0.0|0.9600000000000002
indoors|Rousseau H.|HTI|Right-Handed|Eguez S.|BOL|Right-Handed|0.0|1.0|-67.0|2.0|0.0|0.0|0.9600000000000002
indoors|Ragy M.|EGY|Right-Handed|Rizzi M.|ITA|Right-Handed|1.0||67.0|-2.0|0.0|8.0|9.15
indoors|Arias B.|BOL|Right-Handed|Link J.|DEU|Right-Handed|0.0|2.0|-67.0|-2.0|0.0|3.0|0.9600000000000002
indoors|Forejtek J.|CZE|Right-Handed|Bemelmans R.|BEL|Left-Handed|1.0||-216.0|-4.0|-3.0|-13.0|1.31
indoors|Nenwani A.|IND|Right-Handed|Van Baal A.|NLD|Right-Handed|1.0||67.0|-3.0|-5.0|1.0|9.15
indoors|Van Baal A.|NLD|Right-Handed|Nenwani A.|IND|Right-Handed|0.0|-3.0|-67.0|3.0|5.0|-1.0|-9.15
indoors|Bemelmans R.|BEL|Left-Handed|Forejtek J.|CZE|Right-Handed|0.0|12.0|216.0|4.0|3.0|13.0|-1.31
indoors|Guerra D.|ITA|Right-Handed|Erhard M.|FRA|Right-Handed|1.0||67.0|-2.0|-3.0|6.0|9.15
indoors|Rybakov A.|FRA|Left-Handed|Vrba D.|CZE|Right-Handed|0.0|3.0|-94.0|-10.0|0.0|-1.0|0.9600000000000002
indoors|Ruzgas M.|SWE|Right-Handed|Haefele A.|CHL|Right-Handed|0.0|3.0|-67.0|7.0|6.0|2.0|-3.9899999999999998
indoors|Bellier A.|CHE|Left-Handed|Robert Q.|FRA|Right-Handed|0.0|-5.0|-187.0|2.0|8.0|-3.0|0.9199999999999999
indoors|Majcher G.|FRA|Right-Handed|Steinegger Y.|CHE|Right-Handed|1.0||67.0|-2.0|0.0|2.0|4.67
indoors|El Mihdawy A.|FRA|Right-Handed|Ehara H.|JPN|Right-Handed|0.0|1.0|-67.0|2.0|0.0|2.0|1.8800000000000001
indoors|Sinha N.|IND|Right-Handed|Cankus U.|TUR|Right-Handed|0.0|2.0|-67.0|-10.0|-7.0|3.0|-3.35
indoors|Barroso Campos A.|ESP|Right-Handed|Loffhagen G.|THA|Right-Handed|0.0|4.0|20.0|-11.0|-10.0|5.0|-9.15
indoors|Quaynor L.|FRA|Right-Handed|Rubin D.|ISR|Right-Handed|0.0|1.0|-67.0|2.0|0.0|-1.0|0.9600000000000002
indoors|Lingua Lavallen A.|ARG|Left-Handed|Pena Lopez M.|ARG|Right-Handed|1.0||67.0|5.0|5.0|-3.0|3.2199999999999998
indoors|Perchicot M.|FRA|Right-Handed|Sanchez Izquierdo N.|ESP|Right-Handed|1.0||67.0|8.0|0.0|6.0|0.31000000000000005
indoors|Faria L.|PRT|Right-Handed|Oberleitner N.|AUT|Right-Handed|1.0||67.0|-2.0|0.0|0.0|9.15
indoors|Hopp M.|DEU|Right-Handed|Voros M.|HUN|Right-Handed|1.0||67.0|-2.0|0.0|1.0|3.35
indoors|Kumthonkittikul W.|THA|Right-Handed|Nakagawa N.|JPN|Right-Handed|1.0||67.0|-5.0|-7.0|2.0|8.05
indoors|Stepanic P.|HRV|Right-Handed|Kalender A.|HRV|Right-Handed|1.0||67.0|-2.0|0.0|1.0|3.9899999999999998
indoors|Sakellaridis M.|GRC|Right-Handed|Chikami S.|JPN|Right-Handed|0.0|-1.0|-67.0|2.0|0.0|-2.0|-3.35
indoors|Fekete J.|SVK|Right-Handed|Falabella L.|ARG|Left-Handed|0.0|-3.0|-67.0|2.0|0.0|-3.0|-3.35
hard|Haase R.|NLD|Right-Handed|Gaio F.|ITA|Right-Handed|1.0||160.0|-7.0|11.0|5.0|-0.7899999999999998
indoors|Sumizawa D.|JPN|Right-Handed|Moritani S.|JPN|Right-Handed|1.0||67.0|-13.0|-10.0|-5.0|1.04
indoors|Erhard M.|FRA|Right-Handed|Guerra D.|ITA|Right-Handed|0.0|-4.0|-67.0|2.0|3.0|-6.0|-9.15
indoors|Campana F.|ITA|Right-Handed|Fellin C.|ITA|Right-Handed|0.0|0.0|-67.0|2.0|0.0|6.0|-3.35
indoors|Akay C.|AUS|Right-Handed|Daljev P.|SRB|Right-Handed|0.0|-8.0|-67.0|-8.0|-13.0|-10.0|-3.35
indoors|Paty D.|CZE|Right-Handed|Kohen A.|ARG|Right-Handed|1.0||67.0|-2.0|0.0|-7.0|-0.9600000000000002
indoors|Ben Fraj S.|TUN|Right-Handed|Yeung P.|HKG|Right-Handed|1.0||67.0|-2.0|0.0|-7.0|9.15
indoors|Wattanakul P.|THA|Right-Handed|Suksumrarn T.|THA|Right-Handed|0.0|4.0|-67.0|2.0|0.0|6.0|1.02
indoors|Procopio A.|ITA|Right-Handed|Utreras Santander B.|CHL|Right-Handed|0.0|3.0|-67.0|2.0|0.0|2.0|-3.9899999999999998
indoors|Liutarevich I.|BLR|Right-Handed|Bettendroffer K.|FRA|Right-Handed|0.0|-1.0|-67.0|2.0|0.0|-2.0|-3.75
indoors|Ibrahim J.|AUS|Right-Handed|Rai A.|NZL|Right-Handed|1.0||67.0|6.0|-3.0|1.0|-0.9600000000000002
hard|Gaio F.|ITA|Right-Handed|Haase R.|NLD|Right-Handed|0.0|-4.0|-160.0|7.0|-11.0|-5.0|0.7899999999999998
indoors|Kijametovic A.|FRA|Right-Handed|Berger A.|FRA|Right-Handed|0.0|7.0|-67.0|2.0|0.0|2.0|-5.28
indoors|Bouchelaghem C.|FRA|Right-Handed|Schott H.|FRA|Right-Handed|1.0||67.0|-2.0|0.0|-8.0|3.88
indoors|Mosciatti M.|ITA|Left-Handed|Matic M.|HRV|Right-Handed|0.0|4.0|-67.0|-13.0|-15.0|4.0|-3.9899999999999998
indoors|Kapadia T.|IND|Right-Handed|Adamek M.|POL|Right-Handed|0.0|3.0|-67.0|2.0|0.0|3.0|-3.75
indoors|Kerdlaphee K.|THA|Right-Handed|Pokinsagethasiri S.|THA|Right-Handed|1.0||67.0|-2.0|0.0|4.0|-1.8800000000000001
indoors|Moritani S.|JPN|Right-Handed|Sumizawa D.|JPN|Right-Handed|0.0|4.0|-67.0|13.0|10.0|5.0|-1.04
indoors|Nakagawa N.|JPN|Right-Handed|Kumthonkittikul W.|THA|Right-Handed|0.0|2.0|-67.0|5.0|7.0|-2.0|-8.05
indoors|Rubin D.|ISR|Right-Handed|Quaynor L.|FRA|Right-Handed|1.0||67.0|-2.0|0.0|1.0|-0.9600000000000002
indoors|Rizzi M.|ITA|Right-Handed|Ghinda I.|CAN|Right-Handed|1.0||67.0|-2.0|0.0|-3.0|3.75
indoors|Bergevi F.|SWE|Right-Handed|Drzewiecki K.|POL|Right-Handed|1.0||67.0|-7.0|-6.0|2.0|-0.9600000000000002
indoors|Lanz M.|CHE|Right-Handed|Mei M.|THA|Right-Handed|0.0|-5.0|-67.0|2.0|0.0|-1.0|-0.8200000000000001
indoors|Neuchrist M.|AUT|Right-Handed|Mathayomchand M.|THA|Right-Handed|0.0|9.0|-67.0|2.0|0.0|9.0|-11.99
indoors|Tiurnev E.|RUS|Right-Handed|Fomin S.|UZB|Right-Handed|1.0||17.0|-2.0|2.0|4.0|0.6799999999999999
indoors|Okala J.|FRA|Right-Handed|Aboulkassem M.|EGY|Right-Handed|0.0|0.0|-67.0|16.0|8.0|1.0|-4.409999999999999
indoors|Stalder R.|THA|Right-Handed|Rawat S.|IND|Right-Handed|1.0||67.0|7.0|8.0|-4.0|3.35
indoors|Amirov D.|RUS|Right-Handed|Elkamony A.|EGY|Right-Handed|0.0|-8.0|-67.0|2.0|0.0|-16.0|-9.15
indoors|Busch R.|DEU|Right-Handed|Arakaki A.|JPN|Right-Handed|0.0|2.0|-67.0|2.0|0.0|3.0|-9.15
indoors|Zhu E.|THA|Right-Handed|Ignat D.|ROU|Right-Handed|1.0||67.0|-14.0|-3.0|-5.0|-0.9600000000000002
indoors|Saritas G.|TUR|Right-Handed|Gunes M.|TUR|Right-Handed|0.0|1.0|-67.0|2.0|0.0|1.0|-3.35
indoors|Vrba D.|CZE|Right-Handed|Rybakov A.|FRA|Left-Handed|1.0||94.0|10.0|0.0|1.0|-0.9600000000000002
indoors|Yenilmez U.|TUR|Right-Handed|Meraut T.|FRA|Right-Handed|1.0||67.0|-2.0|0.0|-7.0|3.35
indoors|Cankus U.|TUR|Right-Handed|Sinha N.|IND|Right-Handed|1.0||67.0|10.0|7.0|-3.0|3.35
indoors|Kohen A.|ARG|Right-Handed|Paty D.|CZE|Right-Handed|0.0|5.0|-67.0|2.0|0.0|7.0|0.9600000000000002
indoors|Caripi V.|THA|Right-Handed|Mercier T.|FRA|Right-Handed|1.0||67.0|-2.0|-6.0|-1.0|-0.9600000000000002
indoors|Beren S.|THA|Right-Handed|Wettengel C.|FRA|Right-Handed|1.0||67.0|8.0|6.0|-15.0|-0.9600000000000002
indoors|Link J.|DEU|Right-Handed|Arias B.|BOL|Right-Handed|1.0||67.0|2.0|0.0|-3.0|-0.9600000000000002
indoors|Mcbride M.|THA|Right-Handed|Boyer T.|FRA|Right-Handed|1.0||67.0|5.0|2.0|2.0|-0.9600000000000002
indoors|Rajic D.|SRB|Right-Handed|Elsaraf W.|EGY|Right-Handed|0.0|4.0|-67.0|2.0|0.0|0.0|-9.15
indoors|Saitoh K.|JPN|Left-Handed|Chanta T.|THA|Right-Handed|0.0|-2.0|-67.0|-10.0|-22.0|-2.0|-1.4
indoors|Wang C.|CHN|Right-Handed|Bendeck J.|COL|Right-Handed|0.0|-9.0|-157.0|-12.0|-10.0|-8.0|0.9600000000000002
indoors|Utreras Santander B.|CHL|Right-Handed|Procopio A.|ITA|Right-Handed|1.0||67.0|-2.0|0.0|-2.0|3.9899999999999998
indoors|Steinegger Y.|CHE|Right-Handed|Majcher G.|FRA|Right-Handed|0.0|2.0|-67.0|2.0|0.0|-2.0|-4.67
indoors|Galimardanov O.|RUS|Right-Handed|Hersey J.|THA|Right-Handed|0.0|0.0|-67.0|2.0|0.0|0.0|-9.15
indoors|Kim C.|KOR|Right-Handed|Kunsuwan N.|THA|Right-Handed|0.0|11.0|-67.0|0.0|0.0|10.0|-2.84
indoors|Lo C.|FRA|Right-Handed|Ilhan M.|TUR|Right-Handed|0.0|-11.0|6.0|0.0|-6.0|-12.0|4.13
indoors|Muscheites L.|DEU|Right-Handed|Thurner D.|DEU|Right-Handed|0.0|6.0|-67.0|2.0|0.0|4.0|-7.03
indoors|Goncalves C.|VEN|Right-Handed|Andreev A.|BGR|Right-Handed|0.0|3.0|-67.0|14.0|5.0|4.0|0.9600000000000002
indoors|Kalender A.|HRV|Right-Handed|Stepanic P.|HRV|Right-Handed|0.0|1.0|-67.0|2.0|0.0|-1.0|-3.9899999999999998
indoors|Nishiwaki K.|JPN|Right-Handed|Kawakami R.|JPN|Left-Handed|1.0||67.0|0.0|0.0|6.0|0.5399999999999998
hard|Cilic M.|HRV|Right-Handed|Raonic M.|CAN|Right-Handed|1.0||-100.0|-9.0|2.0|2.0|0.9999999999999998
indoors|Sanchez Izquierdo N.|ESP|Right-Handed|Perchicot M.|FRA|Right-Handed|0.0|-1.0|-67.0|-8.0|0.0|-6.0|-0.31000000000000005
hard|Raonic M.|CAN|Right-Handed|Cilic M.|HRV|Right-Handed|0.0|-1.0|100.0|9.0|-2.0|-2.0|-0.9999999999999998
indoors|Prinoth P.|ITA|Right-Handed|Martinez Martinez J.|ESP|Right-Handed|1.0||67.0|-2.0|0.0|-1.0|9.15
indoors|Ly N.|FRA|Right-Handed|Kalyanpur A.|IND|Right-Handed|0.0|4.0|-67.0|-9.0|-13.0|3.0|-5.27
indoors|Patino L.|MEX|Right-Handed|Allen L.|THA|Right-Handed|0.0|10.0|-192.0|2.0|0.0|7.0|0.9600000000000002
indoors|Lebedev A.|FRA|Right-Handed|Carnevale-Miino T.|ITA|Right-Handed|0.0|-1.0|-67.0|8.0|6.0|3.0|0.9600000000000002
