Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Gaubas V.|LTU|Right-Handed|Ingildsen J.|DNK|Right-Handed|0.0|-6.0|44.0|0.0|0.0|-8.0|-2.1100000000000003
clay|Rodriguez Rodriguez J.|COL|Right-Handed|Curras Abasolo T.|ESP|Right-Handed|0.0|-5.0|44.0|0.0|0.0|-4.0|-1.34
indoors|Harris B.|FRA|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|0.0|44.0|1.0|8.0|0.0|-0.3700000000000001
clay|Sun F.|CHN|Right-Handed|Fernandez Flores D.|CHL|Right-Handed|0.0|3.0|44.0|-3.0|-7.0|4.0|-0.9900000000000002
clay|Sorger S.|AUT|Right-Handed|Stuurman R.|NLD|Right-Handed|1.0||-44.0|0.0|0.0|-7.0|-4.449999999999999
clay|Tajima N.|JPN|Right-Handed|Ochi M.|JPN|Left-Handed|1.0||-44.0|8.0|-2.0|-5.0|1.95
clay|Yang J.|DEU|Right-Handed|Camus C.|FRA|Left-Handed|0.0|4.0|44.0|0.0|0.0|10.0|0.21999999999999997
clay|Kozlov S.|FRA|Right-Handed|Cukierman D.|ISR|Right-Handed|0.0|0.0|49.0|1.0|-2.0|-3.0|-0.77
clay|Aguilar Cardozo F.|URY|Right-Handed|Draxl L.|CAN|Right-Handed|1.0||-44.0|0.0|0.0|-3.0|6.119999999999999
clay|Jasika O.|AUS|Left-Handed|Shiraishi H.|JPN|Right-Handed|0.0|5.0|-282.0|-18.0|-2.0|3.0|-2.8
clay|Bolt A.|AUS|Left-Handed|Lee J.|KOR|Right-Handed|0.0|-1.0|-308.0|6.0|-2.0|0.0|-2.88
clay|Saville L.|AUS|Right-Handed|Ferguson C.|AUS|Right-Handed|0.0|8.0|-213.0|5.0|3.0|5.0|-6.66
clay|Gavrielides L.|DEU|Right-Handed|Soriano Barrera A.|COL|Right-Handed|0.0|-6.0|44.0|0.0|0.0|-5.0|-4.2299999999999995
indoors|Blockx A.|BEL|Right-Handed|Paire B.|FRA|Right-Handed|0.0|-14.0|100.0|-2.0|-11.0|-16.0|-0.44000000000000017
clay|Fils A.|FRA|Right-Handed|Seyboth Wild T.|BRA|Right-Handed|0.0|-6.0|253.0|0.0|0.0|-4.0|-0.24
clay|Gerch L.|DEU|Left-Handed|Chirita I.|ROU|Right-Handed|0.0|9.0|44.0|8.0|8.0|8.0|-7.44
