Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Nazaruk D.|POL|Left-Handed|Terczynski M.|POL|Right-Handed|0.0|-2.0|48.5|-4.0|-3.0|-1.0|0.95
clay|Nedelko I.|RUS|Right-Handed|Bublik A.|KAZ|Right-Handed|1.0||-947.0|3.0|-13.0|11.0|2.79
clay|Dzhanashia S.|RUS|Left-Handed|Safiullin R.|RUS|Right-Handed|1.0||79.5|7.0|-7.0|5.0|1.2800000000000002
clay|Galka J.|POL|Right-Handed|Wojcik Y.|POL|Left-Handed|1.0||-48.5|9.0|3.0|-3.0|2.6399999999999997
hard|Blanch U.|POL|Right-Handed|Carnevale-Miino T.|ITA|Right-Handed|0.0|2.0|48.5|-5.0|0.0|2.0|-10.46
hard|King E.|POL|Left-Handed|Perez B.|VEN|Left-Handed|0.0|10.0|117.5|-4.0|-6.0|8.0|-1.9899999999999998
clay|Choinski J.|POL|Right-Handed|Naw H.|SYR|Right-Handed|0.0|3.0|-58.5|-3.0|8.0|4.0|-1.88
hard|Grinberg T.|FRA|Right-Handed|Corwin F.|POL|Right-Handed|1.0||-48.5|-9.0|-10.0|2.0|3.8000000000000003
hard|El Mihdawy A.|POL|Right-Handed|Daciek P.|POL|Right-Handed|1.0||-48.5|4.0|0.0|1.0|-2.46
clay|Komarov K.|RUS|Right-Handed|Tiurnev E.|RUS|Right-Handed|1.0||-8.5|5.0|0.0|5.0|1.555
hard|Carnevale-Miino T.|ITA|Right-Handed|Corwin F.|POL|Right-Handed|1.0||-48.5|1.0|0.0|-4.0|8.260000000000002
clay|Naw H.|SYR|Right-Handed|Choinski J.|POL|Right-Handed|1.0||58.5|3.0|-8.0|-4.0|1.88
clay|Galka J.|POL|Right-Handed|Adamek M.|POL|Right-Handed|0.0|1.0|48.5|-4.0|0.0|1.0|-0.4700000000000002
hard|King E.|POL|Left-Handed|El Mihdawy A.|POL|Right-Handed|0.0|-2.0|117.5|-4.0|-3.0|-3.0|-2.6399999999999997
clay|Wozniak M.|POL|Right-Handed|Terczynski M.|POL|Right-Handed|0.0|-7.0|48.5|-4.0|-3.0|-4.0|3.8600000000000003
clay|Hassan B.|LBN|Right-Handed|Schmitz C.|DEU|Right-Handed|1.0||-48.5|-3.0|-8.0|0.0|-1.61
clay|Adamek M.|POL|Right-Handed|Galka J.|POL|Right-Handed|1.0||-48.5|4.0|0.0|-1.0|0.4700000000000002
hard|Kingsley C.|POL|Right-Handed|Seelig K.|POL|Right-Handed|1.0||-48.5|-4.0|13.0|-3.0|-0.42999999999999994
clay|Adamek M.|POL|Right-Handed|Nazaruk D.|POL|Left-Handed|1.0||-48.5|4.0|0.0|-4.0|1.87
clay|Vasilenko A.|RUS|Right-Handed|Karlovskiy E.|RUS|Right-Handed|0.0|-1.0|-47.0|-6.0|-3.0|-1.0|0.9400000000000002
hard|Daciek P.|POL|Right-Handed|El Mihdawy A.|POL|Right-Handed|0.0|-4.0|48.5|-4.0|0.0|-1.0|2.46
hard|Carnevale-Miino T.|ITA|Right-Handed|Blanch U.|POL|Right-Handed|1.0||-48.5|5.0|0.0|-2.0|10.46
hard|Daciek P.|POL|Right-Handed|King E.|POL|Left-Handed|1.0||-117.5|4.0|3.0|2.0|2.62
hard|Perez B.|VEN|Left-Handed|King E.|POL|Left-Handed|1.0||-117.5|4.0|6.0|-8.0|1.9899999999999998
clay|Tiurnev E.|RUS|Right-Handed|Komarov K.|RUS|Right-Handed|0.0|-2.0|8.5|-5.0|0.0|-5.0|-1.555
hard|Perez B.|VEN|Left-Handed|Daciek P.|POL|Right-Handed|1.0||-48.5|4.0|3.0|-10.0|-0.53
hard|Blanch U.|POL|Right-Handed|Corwin F.|POL|Right-Handed|0.0|0.0|48.5|-4.0|0.0|-2.0|-1.85
hard|King E.|POL|Left-Handed|Daciek P.|POL|Right-Handed|0.0|2.0|117.5|-4.0|-3.0|-2.0|-2.62
hard|Perez B.|VEN|Left-Handed|El Mihdawy A.|POL|Right-Handed|0.0|-12.0|48.5|0.0|3.0|-11.0|1.66
clay|Wojcik Y.|POL|Left-Handed|Wozniak M.|POL|Right-Handed|1.0||-48.5|-5.0|-3.0|3.0|-1.5599999999999998
hard|Seelig K.|POL|Right-Handed|Wojcik J.|POL|Right-Handed|0.0|1.0|48.5|-4.0|-13.0|0.0|-4.58
clay|Karlovskiy E.|RUS|Right-Handed|Vasilenko A.|RUS|Right-Handed|1.0||47.0|6.0|3.0|1.0|-0.9400000000000002
hard|Wojcik J.|POL|Right-Handed|Seelig K.|POL|Right-Handed|1.0||-48.5|4.0|13.0|0.0|4.58
hard|Grinberg T.|FRA|Right-Handed|Carnevale-Miino T.|ITA|Right-Handed|0.0|4.0|48.5|-10.0|-10.0|6.0|-1.83
clay|Wozniak M.|POL|Right-Handed|Wojcik Y.|POL|Left-Handed|0.0|-4.0|48.5|5.0|3.0|-3.0|1.5599999999999998
hard|Carnevale-Miino T.|ITA|Right-Handed|Grinberg T.|FRA|Right-Handed|1.0||-48.5|10.0|10.0|-6.0|1.83
clay|Terczynski M.|POL|Right-Handed|Nazaruk D.|POL|Left-Handed|1.0||-48.5|4.0|3.0|1.0|-0.95
clay|Nazaruk D.|POL|Left-Handed|Adamek M.|POL|Right-Handed|0.0|5.0|48.5|-4.0|0.0|4.0|-1.87
clay|Safiullin R.|RUS|Right-Handed|Dzhanashia S.|RUS|Left-Handed|0.0|-4.0|-79.5|-7.0|7.0|-5.0|-1.2800000000000002
hard|Corwin F.|POL|Right-Handed|Blanch U.|POL|Right-Handed|1.0||-48.5|4.0|0.0|2.0|1.85
clay|Gakhov I.|RUS|Left-Handed|Igoshin A.|RUS|Right-Handed|0.0|-1.0|-5.5|-12.0|0.0|-5.0|-0.78
hard|Daciek P.|POL|Right-Handed|Perez B.|VEN|Left-Handed|0.0|8.0|48.5|-4.0|-3.0|10.0|0.53
hard|Corwin F.|POL|Right-Handed|Grinberg T.|FRA|Right-Handed|0.0|-2.0|48.5|9.0|10.0|-2.0|-3.8000000000000003
hard|El Mihdawy A.|POL|Right-Handed|Perez B.|VEN|Left-Handed|1.0||-48.5|0.0|-3.0|11.0|-1.66
clay|Bublik A.|KAZ|Right-Handed|Nedelko I.|RUS|Right-Handed|0.0|-5.0|947.0|-3.0|13.0|-11.0|-2.79
hard|Corwin F.|POL|Right-Handed|Carnevale-Miino T.|ITA|Right-Handed|0.0|2.0|48.5|-1.0|0.0|4.0|-8.260000000000002
clay|Igoshin A.|RUS|Right-Handed|Gakhov I.|RUS|Left-Handed|1.0||5.5|12.0|0.0|5.0|0.78
clay|Nikitin V.|RUS|Right-Handed|Gorbatenko V.|RUS|Right-Handed|0.0|0.0|48.5|-4.0|0.0|5.0|-0.78
clay|Wojcik Y.|POL|Left-Handed|Galka J.|POL|Right-Handed|0.0|3.0|48.5|-9.0|-3.0|3.0|-2.6399999999999997
clay|Schmitz C.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|0.0|-2.0|48.5|3.0|8.0|0.0|1.61
hard|El Mihdawy A.|POL|Right-Handed|King E.|POL|Left-Handed|1.0||-117.5|4.0|3.0|3.0|2.6399999999999997
clay|Gorbatenko V.|RUS|Right-Handed|Nikitin V.|RUS|Right-Handed|1.0||-48.5|4.0|0.0|-5.0|0.78
clay|Terczynski M.|POL|Right-Handed|Wozniak M.|POL|Right-Handed|1.0||-48.5|4.0|3.0|4.0|-3.8600000000000003
hard|Seelig K.|POL|Right-Handed|Kingsley C.|POL|Right-Handed|0.0|4.0|48.5|4.0|-13.0|3.0|0.42999999999999994
