Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Geneva|1.57|2.42|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Djere L.|Serbia|2011|82.0|188.0|right|29.0|clay|20210520
Geneva|2.56|1.51|Cuevas P.|Uruguay|2002|78.0|180.0|right||Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|clay|20210520
Geneva|1.18|5.02|Ruud C.|Norway|2013|77.0|183.0|right|25.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|clay|20210520
Geneva|1.57|2.42|Andujar P.|Spain|2002|80.0|180.0|right|38.0|Stricker D.|Switzerland|2018|||left|22.0|clay|20210520
Geneva|1.53|2.57|Cuevas P.|Uruguay|2002|78.0|180.0|right||Cazaux A.|France|2019|||right|21.0|clay|20210520
Geneva|2.09|1.73|Djere L.|Serbia|2011|82.0|188.0|right|29.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|clay|20210520
Geneva|1.43|2.81|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Cecchinato M.|Italy|2009|78.0|185.0|right|31.0|clay|20210520
Lyon|5.97|1.13|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|clay|20210520
Lyon|3.91|1.26|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Thiem D.|Austria|2010|79.0|185.0|right|31.0|clay|20210520
Lyon|1.17|5.02|Tsitsipas S.|Greece|2013|89.0|193.0|right|26.0|Paul T.|USA|2013|82.0|185.0|right|27.0|clay|20210520
Lyon|3.78|1.28|Gasquet R.|France|2002|79.0|183.0|right|38.0|Schwartzman D.|Argentina|2008|64.0|170.0|right|32.0|clay|20210520
Lyon|2.73|1.45|Nishioka Y.|Japan|2011|64.0|170.0|left|28.0|Monfils G.|France|2003|85.0|193.0|right|37.0|clay|20210520
Oeiras 3 challenger|1.25|3.81|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20210520
Oeiras 3 challenger|1.61|2.25|Gaston H.|France|2015|68.0|173.0|left|23.0|Sousa P.|Portugal|2003|70.0|180.0|right|36.0|clay|20210520
Oeiras 3 challenger|1.72|2.04|Daniel T.|Japan|2008|80.0|191.0|right|31.0|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|clay|20210520
Oeiras 3 challenger|2.25|1.60|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Borges N.|Portugal|2012|75.0|185.0|right|27.0|clay|20210520
