Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Collignon R.|BEL|Right-Handed|Yunchaokete B.|CHN|Right-Handed|1.0||50.0|-3.0|0.0|0.0|-0.1399999999999999
clay|Wallart E.|FRA|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||50.0|-8.0|2.0|-2.0|-0.29000000000000004
Varioussurfaces|Navarro T.|FRA|Right-Handed|Nortey I.|GHA|Right-Handed|1.0||50.0|-3.0|0.0|1.0|1.6
clay|Yunchaokete B.|CHN|Right-Handed|Collignon R.|BEL|Right-Handed|0.0|3.0|-50.0|3.0|0.0|0.0|0.1399999999999999
hard|Pavlasek A.|CZE|Right-Handed|Eysseric J.|FRA|Left-Handed|1.0||148.0|-4.0|5.0|-5.0|1.0
hard|Giannessi A.|ITA|Left-Handed|Hanfmann Y.|DEU|Right-Handed|1.0||-186.0|-4.0|-8.0|2.0|1.41
clay|Sueoka Y.|JPN|Right-Handed|Sakharov G.|FRA|Right-Handed|1.0||195.0|-3.0|0.0|-15.0|2.8199999999999994
hard|Eysseric J.|FRA|Left-Handed|Pavlasek A.|CZE|Right-Handed|0.0|6.0|-148.0|4.0|-5.0|5.0|-1.0
clay|Apostol B.|ROU|Right-Handed|Manda C.|ROU|Right-Handed|0.0|2.0|-50.0|3.0|0.0|2.0|-1.06
clay|Little D.|FRA|Right-Handed|Broom C.|FRA|Right-Handed|1.0||50.0|-5.0|7.0|1.0|1.5599999999999998
clay|Vasiliauskas M.|LTU|Right-Handed|Brugnerotto M.|ITA|Left-Handed|0.0|-4.0|-50.0|10.0|5.0|-6.0|-0.48
hard|Dzumhur D.|FRA|Right-Handed|Trungelliti M.|ARG|Right-Handed|1.0||150.0|-10.0|-3.0|-2.0|-0.43000000000000016
hard|Cilic M.|HRV|Right-Handed|Kokkinakis T.|AUS|Right-Handed|1.0||1280.0|5.0|5.0|7.0|-0.77
clay|Chung Y.|KOR|Right-Handed|Reid J.|AUS|Right-Handed|0.0|7.0|-285.0|1.0|-7.0|0.0|-20.0
clay|Beauge M.|FRA|Right-Handed|Michalski D.|POL|Right-Handed|1.0||50.0|-7.0|3.0|0.0|3.3599999999999994
Varioussurfaces|Sanchez Bronzetti E.|ESP|Right-Handed|Velasquez J.|COL|Right-Handed|1.0||50.0|-3.0|0.0|7.0|2.53
hard|Barrios Vera M.|CHL|Right-Handed|Horansky F.|SVK|Right-Handed|0.0|-4.0|-50.0|11.0|0.0|-5.0|-0.7899999999999998
Varioussurfaces|Liokossis S.|CAN|Right-Handed|Moreno A.|MEX|Right-Handed|1.0||50.0|-3.0|0.0|-8.0|3.3
clay|Shimabukuro S.|JPN|Right-Handed|Bagnolini D.|ITA|Right-Handed|0.0|4.0|-252.0|-2.0|-2.0|6.0|-6.93
clay|Canas Garcia J.|ESP|Right-Handed|Pereira M.|CHL|Right-Handed|1.0||50.0|-3.0|0.0|2.0|-0.030000000000000027
clay|Added D.|FRA|Right-Handed|Jans J.|NLD|Right-Handed|0.0|4.0|-50.0|-5.0|-2.0|1.0|-4.92
