Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Ofner S.|AUT|Right-Handed|Kuhn N.|DEU|Right-Handed|0.0|3.0|122.0|6.0|6.0|4.0|-1.15
indoors|Collignon R.|BEL|Right-Handed|Civita Telles L.|BRA|Right-Handed|0.0|-9.0|1.0|-1.0|0.0|-6.0|-1.06
hard|Silva F.|PRT|Left-Handed|Musetti L.|ITA|Right-Handed|1.0||-215.0|-1.0|-7.0|7.0|0.4600000000000002
hard|Pavlovic L.|FRA|Right-Handed|Bouquet L.|FRA|Right-Handed|1.0||-1.0|1.0|0.0|-3.0|0.6500000000000001
clay|Sakamoto P.|BRA|Right-Handed|Alvarez N.|PER|Right-Handed|1.0||-302.0|-2.0|-7.0|3.0|-0.6599999999999999
hard|Zmak D.|HRV|Right-Handed|Arnaldi M.|ITA|Right-Handed|1.0||159.0|4.0|0.0|12.0|2.45
indoors|Kovacevic A.|FRA|Right-Handed|Cid Subervi R.|ITA|Right-Handed|0.0|-5.0|-112.0|-6.0|-10.0|-5.0|-0.3699999999999999
indoors|Ritschard A.|CHE|Right-Handed|Aragone J.|ITA|Right-Handed|0.0|2.0|118.0|3.0|15.0|1.0|-0.8099999999999998
hard|Hajek P.|CZE|Right-Handed|Gibbens J.|ITA|Right-Handed|0.0|0.0|1.0|-1.0|0.0|0.0|-1.6600000000000001
hard|Dambrosi G.|ITA|Right-Handed|Maestrelli F.|ITA|Right-Handed|0.0|2.0|43.0|-1.0|0.0|2.0|-0.5299999999999998
hard|Nakashima B.|FRA|Right-Handed|Gaio F.|ITA|Right-Handed|0.0|-8.0|-194.0|-7.0|5.0|-9.0|-4.46
indoors|Torpegaard M.|DNK|Right-Handed|Catarina L.|MCO|Right-Handed|1.0||343.0|4.0|8.0|3.0|-1.6
indoors|Harris B.|FRA|Right-Handed|Canter A.|ITA|Right-Handed|0.0|0.0|1.0|7.0|6.0|3.0|-4.13
indoors|Lipovsek Puches T.|SVN|Right-Handed|Tokuda R.|JPN|Right-Handed|1.0||-1.0|10.0|7.0|5.0|2.58
indoors|Zusman R.|ITA|Left-Handed|Fajta P.|HUN|Right-Handed|1.0||-1.0|1.0|0.0|1.0|7.749999999999999
