Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Sydney|1.29|3.62|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|Basilashvili N.|Georgia|2007|79.0|185.0|right|32.0|hard|20220112
Sydney|1.57|2.41|Goffin D.|Belgium|2006|70.0|180.0|right|33.0|Kudla D.|USA|2008|79.0|180.0|right|32.0|hard|20220112
Sydney|1.54|2.48|Opelka R.|USA|2013|102.0|211.0|right|26.0|Thompson J.|Australia|2010|82.0|183.0|right|30.0|hard|20220112
Sydney|1.56|2.43|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|hard|20220112
Sydney|1.32|3.40|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20220112
Sydney|1.53|2.49|Sonego L.|Italy|2013|76.0|191.0|right|29.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|hard|20220112
Sydney|1.54|2.49|Nakashima B.|USA|2016|77.0|185.0|right|23.0|Fognini F.|Italy|2002|79.0|178.0|right|37.0|hard|20220112
Adelaide 2|2.15|1.69|Moutet C.|France|2014|68.0|175.0|left|25.0|Fucsovics M.|Hungary|2008|82.0|188.0|right|32.0|hard|20220112
Adelaide 2|4.75|1.19|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|Monfils G.|France|2003|85.0|193.0|right|37.0|hard|20220112
Adelaide 2|1.75|2.08|Kokkinakis T.|Australia|2010|84.0|193.0|right|28.0|Isner J.|USA|2003|108.0|208.0|right|39.0|hard|20220112
Adelaide 2|1.85|1.95|Vukic A.|Australia|2012|84.0|188.0|right|28.0|Johnson S.|USA|2005|86.0|188.0|right|34.0|hard|20220112
Adelaide 2|1.21|4.43|Khachanov K.|Russia|2011|87.0|198.0|right|28.0|Mager G.|Italy|2010|77.0|188.0|right|29.0|hard|20220112
Adelaide 2|1.40|2.98|Paul T.|USA|2013|82.0|185.0|right|27.0|Bonzi B.|France|2013|76.0|185.0|right|28.0|hard|20220112
Adelaide 2|1.36|3.16|Cilic M.|Croatia|2004|89.0|198.0|right|35.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|hard|20220112
Adelaide 2|1.85|1.95|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Kwon S.|SouthKorea|2013|72.0|180.0|right|26.0|hard|20220112
Forli 5 challenger|2.10|1.68|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Gojo B.|Croatia|2013|90.0|196.0|right|26.0|indoors|20220112
Forli 5 challenger|2.40|1.53|Ritschard A.|Switzerland|2009|82.0|193.0|right|30.0|Copil M.|Romania|2005|87.0|193.0|right|33.0|indoors|20220112
Forli 5 challenger|1.81|1.93|Draper J.|GreatBritain|2017|80.0|191.0|left|22.0|Nardi L.|Italy|2018|||right|21.0|indoors|20220112
Forli 5 challenger|1.92|1.83|Clarke J.|GreatBritain|2013|82.0|188.0|right|26.0|Escoffier A.|France|2008|78.0|185.0|right|32.0|indoors|20220112
Forli 5 challenger|1.52|2.46|Stebe C.|Germany|2008|70.0|183.0|left|33.0|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|indoors|20220112
Forli 5 challenger|1.45|2.63|Furness E.|France|2014|66.0|170.0|right|26.0|Mukund S.|India|2012|78.0|185.0|right|27.0|indoors|20220112
Forli 5 challenger|1.73|2.03|Jubb P.|GreatBritain|2016|69.0|180.0|right|24.0|Wu T.|ChineseTaipei|2013|81.0|188.0|right|26.0|indoors|20220112
Blumenau challenger|1.18|4.64|Verdasco F.|Spain|2001|90.0|188.0|left|40.0|Ribeiro E.|Brazil|2015|||right|26.0|clay|20220112
