Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
Varioussurfaces|Demulling W.|ITA|Right-Handed|Mayo A.|FRA|Right-Handed|1.0||-15.5|-1.0|0.0|4.0|9.99
indoors|Baum S.|CZE|Left-Handed|Madarasz G.|HUN|Left-Handed|1.0||-15.5|-4.0|3.0|-8.0|6.17
indoors|Agafonov E.|RUS|Right-Handed|Marmousez L.|FRA|Right-Handed|0.0|-2.0|15.5|1.0|0.0|-1.0|1.62
indoors|Catini N.|ITA|Right-Handed|Perez Sanz D.|ESP|Right-Handed|1.0||-15.5|-1.0|0.0|-4.0|2.83
hard|Monteiro T.|BRA|Left-Handed|Pella G.|ARG|Left-Handed|1.0||646.0|-1.0|0.0|-4.0|-1.1
indoors|Potenza L.|ITA|Right-Handed|Paris T.|FRA|Right-Handed|0.0|3.0|15.5|1.0|0.0|2.0|-0.9600000000000002
hard|Fognini F.|ITA|Right-Handed|Shelton B.|FRA|Left-Handed|1.0||-321.0|2.0|-5.0|16.0|2.7
indoors|Tenti F.|ARG|Right-Handed|Juarez F.|ITA|Right-Handed|1.0||-15.5|-3.0|-3.0|1.0|2.3
Varioussurfaces|Papa C.|ITA|Right-Handed|Strode E.|FRA|Left-Handed|1.0||-15.5|-1.0|0.0|3.0|11.99
indoors|Cungu R.|MNE|Right-Handed|Steiner M.|DEU|Right-Handed|0.0|4.0|15.5|-6.0|-10.0|-4.0|-0.8499999999999999
indoors|Castagnola L.|ITA|Right-Handed|Pichler D.|AUT|Right-Handed|0.0|-6.0|15.5|2.0|5.0|-6.0|0.22999999999999998
indoors|Ambrogi L.|ARG|Right-Handed|Dellien M.|BOL|Right-Handed|1.0||-15.5|-1.0|0.0|-6.0|3.5400000000000005
Varioussurfaces|Hill S.|FRA|Right-Handed|Stringfellow B.|ITA|Right-Handed|0.0|1.0|15.5|1.0|0.0|0.0|-5.43
indoors|Kawachi K.|JPN|Right-Handed|Aitkulov A.|KAZ|Right-Handed|1.0||-15.5|-11.0|-13.0|9.0|-0.9199999999999999
indoors|Colson T.|BEL|Right-Handed|Marie J.|FRA|Right-Handed|1.0||-15.5|0.0|-2.0|-8.0|1.89
indoors|Perez Sanz D.|ESP|Right-Handed|Catini N.|ITA|Right-Handed|0.0|7.0|15.5|1.0|0.0|4.0|-2.83
hard|Schwartzman D.|ARG|Right-Handed|Coria F.|ARG|Right-Handed|0.0|-1.0|200.0|-9.0|-10.0|0.0|-1.0799999999999998
indoors|Dellien M.|BOL|Right-Handed|Ambrogi L.|ARG|Right-Handed|0.0|8.0|15.5|1.0|0.0|6.0|-3.5400000000000005
indoors|Lester F.|ITA|Right-Handed|Bowden L.|FRA|Right-Handed|1.0||-15.5|-1.0|0.0|-6.0|5.45
Varioussurfaces|Mridha J.|SWE|Right-Handed|Thompson D.|ITA|Right-Handed|0.0|12.0|15.5|-1.0|0.0|5.0|-7.48
indoors|Psaltopoulos V.|ITA|Right-Handed|Murphy B.|FRA|Right-Handed|1.0||-15.5|-1.0|0.0|3.0|5.45
indoors|Aitkulov A.|KAZ|Right-Handed|Kawachi K.|JPN|Right-Handed|0.0|-9.0|15.5|11.0|13.0|-9.0|0.9199999999999999
hard|Kokkinakis T.|AUS|Right-Handed|Holt B.|ITA|Right-Handed|0.0|5.0|268.0|2.0|8.0|2.0|-3.02
indoors|Palosi S.|ROU|Right-Handed|Perruzza V.|ITA|Right-Handed|0.0|2.0|15.5|1.0|0.0|0.0|-0.34999999999999987
Varioussurfaces|Cekirge K.|TUR|Right-Handed|Urribarrens Ramirez I.|ESP|Right-Handed|0.0|3.0|15.5|1.0|0.0|4.0|3.7800000000000002
hard|Rincon D.|ESP|Left-Handed|Paire B.|FRA|Right-Handed|1.0||-129.0|-4.0|-13.0|-14.0|-0.039999999999999813
indoors|Peliwo F.|POL|Right-Handed|Vaise T.|LTU|Left-Handed|0.0|5.0|-316.5|-4.0|-3.0|4.0|-5.82
indoors|Moghimi S.|IRN|Right-Handed|Naw H.|SYR|Right-Handed|1.0||-15.5|-1.0|0.0|-1.0|5.93
indoors|Grenier H.|FRA|Right-Handed|Berankis R.|LTU|Right-Handed|1.0||42.0|8.0|21.0|-6.0|0.5800000000000001
Varioussurfaces|Mridha J.|SWE|Right-Handed|Bastola A.|NPL|Right-Handed|0.0|5.0|15.5|-1.0|0.0|3.0|-11.99
indoors|Martin Tiffon P.|ESP|Right-Handed|Justo G.|ARG|Right-Handed|0.0|1.0|15.5|-3.0|0.0|-1.0|-2.99
hard|Ramos-Vinolas A.|ESP|Left-Handed|Molcan A.|SVK|Left-Handed|1.0||70.0|3.0|10.0|10.0|-0.5500000000000003
indoors|Soriano Barrera A.|COL|Right-Handed|McHugh A.|FRA|Right-Handed|1.0||-15.5|6.0|5.0|1.0|-0.22999999999999998
indoors|Jones B.|FRA|Right-Handed|Stakusic M.|CAN|Left-Handed|0.0|4.0|15.5|1.0|0.0|5.0|-0.52
indoors|Pereira T.|PRT|Right-Handed|Coelho F.|PRT|Right-Handed|1.0||-15.5|-1.0|0.0|-4.0|0.1399999999999999
indoors|Strombachs R.|LVA|Right-Handed|Schnaitter J.|DEU|Right-Handed|0.0|-4.0|15.5|2.0|8.0|-4.0|-1.0100000000000002
indoors|Steiner M.|DEU|Right-Handed|Cungu R.|MNE|Right-Handed|1.0||-15.5|6.0|10.0|4.0|0.8499999999999999
indoors|Araujo P.|PRT|Right-Handed|Zuk K.|POL|Right-Handed|0.0|-4.0|17.0|-1.0|0.0|-3.0|3.0500000000000007
indoors|Bright J.|FRA|Right-Handed|Bajwa C.|ITA|Right-Handed|0.0|-9.0|15.5|1.0|0.0|-1.0|-5.45
Varioussurfaces|Bellegy A.|FRA|Right-Handed|Hoffmann N.|ITA|Right-Handed|0.0|2.0|15.5|1.0|0.0|3.0|-0.6699999999999999
hard|Wolf J.|ITA|Right-Handed|Fucsovics M.|HUN|Right-Handed|1.0||-271.5|-3.0|-5.0|-7.0|-0.72
hard|Etcheverry T.|ARG|Right-Handed|Murray A.|FRA|Right-Handed|1.0||-33.0|-1.0|6.0|-12.0|2.4299999999999997
indoors|Tomescu D.|ROU|Right-Handed|Hamza Reguig S.|DZA|Right-Handed|0.0|3.0|15.5|1.0|0.0|3.0|-2.28
indoors|Pichler D.|AUT|Right-Handed|Castagnola L.|ITA|Right-Handed|1.0||-15.5|-2.0|-5.0|6.0|-0.22999999999999998
Varioussurfaces|Papa C.|ITA|Right-Handed|Strode I.|FRA|Right-Handed|1.0||-15.5|1.0|0.0|-1.0|3.2500000000000004
indoors|Napolitano S.|ITA|Right-Handed|Cui J.|CHN|Right-Handed|0.0|5.0|-87.5|18.0|13.0|3.0|-1.78
indoors|Moeller M.|DEU|Right-Handed|Gueymard Wayenburg S.|FRA|Right-Handed|0.0|4.0|15.5|-7.0|-5.0|4.0|0.81
hard|Bublik A.|KAZ|Right-Handed|Wu T.|FRA|Right-Handed|1.0||539.0|-4.0|10.0|1.0|-2.37
indoors|Kirchheimer S.|FRA|Right-Handed|Kodat T.|ITA|Right-Handed|0.0|6.0|15.5|6.0|7.0|8.0|1.25
clay|Casanova H.|ARG|Right-Handed|Bagnis F.|ARG|Left-Handed|1.0||-423.0|-6.0|-5.0|-4.0|2.63
indoors|Compagnucci T.|ITA|Right-Handed|Dodig M.|HRV|Right-Handed|0.0|7.0|15.5|1.0|0.0|5.0|0.5800000000000001
indoors|Murphy B.|FRA|Right-Handed|Psaltopoulos V.|ITA|Right-Handed|0.0|-1.0|15.5|1.0|0.0|-3.0|-5.45
indoors|Zielinski M.|POL|Right-Handed|Cuenin S.|FRA|Right-Handed|1.0||-15.5|-1.0|0.0|3.0|1.24
indoors|Celikbilek A.|TUR|Right-Handed|Sachko V.|UKR|Right-Handed|1.0||50.0|4.0|2.0|0.0|-0.52
indoors|Friberg K.|SWE|Right-Handed|Ghibaudo A.|FRA|Right-Handed|1.0||-15.5|14.0|2.0|6.0|0.4800000000000002
indoors|Juarez F.|ITA|Right-Handed|Tenti F.|ARG|Right-Handed|0.0|2.0|15.5|3.0|3.0|-1.0|-2.3
indoors|Justo G.|ARG|Right-Handed|Martin Tiffon P.|ESP|Right-Handed|1.0||-15.5|3.0|0.0|1.0|2.99
Varioussurfaces|Bastola A.|NPL|Right-Handed|Thompson D.|FRA|Right-Handed|1.0||-15.5|-1.0|0.0|2.0|2.2800000000000002
indoors|Madarasz G.|HUN|Left-Handed|Baum S.|CZE|Left-Handed|0.0|9.0|15.5|4.0|-3.0|8.0|-6.17
clay|Geerts M.|BEL|Right-Handed|Caruso S.|ITA|Right-Handed|0.0|-5.0|-269.0|-7.0|-7.0|-2.0|1.3599999999999999
indoors|Vaise T.|LTU|Left-Handed|Peliwo F.|POL|Right-Handed|1.0||316.5|4.0|3.0|-4.0|5.82
indoors|Cuenin S.|FRA|Right-Handed|Zielinski M.|POL|Right-Handed|0.0|0.0|15.5|1.0|0.0|-3.0|-1.24
indoors|Wendelken H.|ITA|Right-Handed|Coulibaly E.|CIV|Left-Handed|1.0||-15.5|-1.0|0.0|0.0|1.9100000000000001
indoors|Alkaya M.|TUR|Right-Handed|Safwat M.|EGY|Right-Handed|1.0||-26.5|-7.0|3.0|-9.0|5.5
indoors|Zuk K.|POL|Right-Handed|Araujo P.|PRT|Right-Handed|1.0||-17.0|1.0|0.0|3.0|-3.0500000000000007
indoors|Marquiselli V.|ARG|Right-Handed|Martinez M.|CHE|Right-Handed|1.0||-15.5|6.0|8.0|-5.0|4.73
indoors|Hans K.|IND|Right-Handed|Catani L.|ITA|Right-Handed|1.0||-15.5|-1.0|0.0|-2.0|0.40000000000000013
hard|Marchenko I.|UKR|Right-Handed|Langmo C.|ITA|Right-Handed|0.0|10.0|48.5|-2.0|-6.0|8.0|-0.9100000000000001
clay|Bagnis F.|ARG|Left-Handed|Casanova H.|ARG|Right-Handed|0.0|5.0|423.0|6.0|5.0|4.0|-2.63
Varioussurfaces|Strode E.|FRA|Left-Handed|Pane L.|ARG|Right-Handed|0.0|-10.0|15.5|1.0|0.0|-6.0|-0.8199999999999998
indoors|Zima L.|DEU|Right-Handed|Martinez M.|ESP|Right-Handed|0.0|1.0|15.5|1.0|0.0|1.0|1.25
Varioussurfaces|Ventre A.|BRA|Right-Handed|Duong D.|ITA|Right-Handed|0.0|20.0|15.5|1.0|0.0|21.0|-2.8200000000000003
indoors|Reymond A.|FRA|Left-Handed|Speziali F.|ITA|Right-Handed|0.0|4.0|15.5|-3.0|-3.0|1.0|-1.22
indoors|Dodig M.|HRV|Right-Handed|Compagnucci T.|ITA|Right-Handed|1.0||-15.5|-1.0|0.0|-5.0|-0.5800000000000001
indoors|Loxley T.|ITA|Right-Handed|Doe M.|FRA|Right-Handed|1.0||-15.5|-1.0|0.0|0.0|0.55
indoors|Harris B.|ITA|Right-Handed|Faria J.|PRT|Right-Handed|1.0||-15.5|9.0|8.0|8.0|-1.4299999999999997
indoors|Jacquet K.|FRA|Right-Handed|Kravchenko G.|UKR|Right-Handed|0.0|-1.0|15.5|2.0|-5.0|-1.0|0.030000000000000027
hard|Marterer M.|DEU|Left-Handed|Tabilo A.|CHL|Left-Handed|1.0||68.0|9.0|3.0|2.0|0.1399999999999999
Varioussurfaces|Stringfellow B.|ITA|Right-Handed|Hill S.|FRA|Right-Handed|1.0||-15.5|-1.0|0.0|0.0|5.43
indoors|Coulibaly E.|CIV|Left-Handed|Wendelken H.|ITA|Right-Handed|0.0|-2.0|15.5|1.0|0.0|0.0|-1.9100000000000001
indoors|Kudriashov I.|RUS|Right-Handed|Philippov E.|RUS|Right-Handed|1.0||-15.5|-1.0|0.0|-2.0|2.0599999999999996
Varioussurfaces|Hodkin S.|ITA|Right-Handed|Den Heijer G.|NLD|Right-Handed|1.0||-15.5|13.0|2.0|-2.0|-0.010000000000000009
Varioussurfaces|Porras J.|ARG|Right-Handed|Ouahab L.|MAR|Right-Handed|0.0|-19.0|353.0|-6.0|-2.0|-13.0|-0.6699999999999999
indoors|Nejedly P.|CZE|Right-Handed|Prizmic D.|HRV|Right-Handed|1.0||362.5|-1.0|-3.0|12.0|5.05
Varioussurfaces|Hoffmann N.|ITA|Right-Handed|Bellegy A.|FRA|Right-Handed|1.0||-15.5|-1.0|0.0|-3.0|0.6699999999999999
Varioussurfaces|Zhu M.|FRA|Right-Handed|Tanner G.|CHE|Right-Handed|0.0|10.0|15.5|1.0|-8.0|7.0|-1.69
indoors|Fajta P.|HUN|Right-Handed|Gea A.|FRA|Right-Handed|1.0||-15.5|4.0|3.0|3.0|-0.19999999999999996
indoors|Davis J.|ITA|Right-Handed|Perez A.|FRA|Right-Handed|1.0||-15.5|-1.0|0.0|-2.0|2.12
indoors|Fuele M.|HUN|Right-Handed|Bacaloni A.|ITA|Right-Handed|0.0|7.0|15.5|1.0|0.0|3.0|-2.28
Varioussurfaces|Strode E.|FRA|Left-Handed|Papa C.|ITA|Right-Handed|0.0|-2.0|15.5|1.0|0.0|-3.0|-11.99
indoors|McHugh A.|FRA|Right-Handed|Soriano Barrera A.|COL|Right-Handed|0.0|-2.0|15.5|-6.0|-5.0|-1.0|0.22999999999999998
Varioussurfaces|De Rueda De Genover I.|ESP|Right-Handed|Muller R.|NLD|Right-Handed|1.0||-15.5|-2.0|0.0|1.0|-3.7800000000000002
indoors|Gea A.|FRA|Right-Handed|Fajta P.|HUN|Right-Handed|0.0|-3.0|15.5|-4.0|-3.0|-3.0|0.19999999999999996
indoors|Broska F.|DEU|Right-Handed|Bittoun Kouzmine C.|FRA|Left-Handed|1.0||-15.5|3.0|8.0|0.0|-0.6799999999999999
indoors|Krstin P.|SRB|Right-Handed|Borg L.|SWE|Right-Handed|1.0||147.0|3.0|0.0|8.0|3.5100000000000002
indoors|Purtseladze S.|GEO|Right-Handed|Wiedenmann L.|DEU|Right-Handed|0.0|-2.0|15.5|1.0|0.0|-3.0|-1.19
indoors|Guerrieri A.|ITA|Left-Handed|Raynel A.|FRA|Right-Handed|0.0|5.0|15.5|1.0|0.0|3.0|-2.0700000000000003
indoors|Perez A.|FRA|Right-Handed|Davis J.|ITA|Right-Handed|0.0|2.0|15.5|1.0|0.0|2.0|-2.12
indoors|Catani L.|ITA|Right-Handed|Hans K.|IND|Right-Handed|0.0|0.0|15.5|1.0|0.0|2.0|-0.40000000000000013
indoors|Lee D.|KOR|Right-Handed|Vincent Ruggeri S.|ITA|Right-Handed|1.0||-15.5|-2.0|-8.0|4.0|0.30999999999999983
indoors|Yamanaka T.|JPN|Right-Handed|Habib H.|LBN|Right-Handed|1.0||-15.5|-9.0|-5.0|-4.0|2.4299999999999997
indoors|Orynbasar I.|KAZ|Right-Handed|Nishiwaki K.|JPN|Right-Handed|1.0||-15.5|6.0|5.0|-4.0|2.91
