Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Mochizuki S.|JPN|Right-Handed|Mulye D.|DEU|Right-Handed|0.0|0.0|11.0|0.0|2.0|-2.0|-11.780000000000001
indoors|Hornitschek N.|DEU|Right-Handed|Ehrenschneider N.|DEU|Right-Handed|1.0||-135.0|0.0|-2.0|1.0|2.66
hard|Modica S.|DEU|Right-Handed|Borras Isern J.|ESP|Right-Handed|0.0|3.0|135.0|-3.0|2.0|2.0|-1.0300000000000002
indoors|Strombachs R.|LVA|Right-Handed|Squire H.|DEU|Right-Handed|1.0||-141.0|0.0|6.0|1.0|1.545
indoors|Sanchez Martinez B.|DEU|Left-Handed|Strickroth M.|DEU|Right-Handed|1.0||-135.0|0.0|-2.0|-8.0|-4.569999999999999
hard|Boyer T.|DEU|Right-Handed|Stalder R.|DEU|Right-Handed|1.0||-135.0|-4.0|0.0|1.0|-0.25
hard|Otegui J.|ARG|Right-Handed|Peranamallur V.|IND|Right-Handed|0.0|-10.0|135.0|8.0|18.0|-11.0|-9.03
hard|Bellucci M.|ITA|Left-Handed|Ortenzi G.|ITA|Right-Handed|0.0|-1.0|346.0|0.0|2.0|-1.0|-0.3600000000000001
hard|Ivanov V.|RUS|Right-Handed|Kravchenko G.|UKR|Right-Handed|1.0||-135.0|15.0|3.0|1.0|2.95
indoors|Walder J.|DEU|Right-Handed|Rehberg M.|DEU|Right-Handed|0.0|2.0|154.0|0.0|2.0|6.0|-1.545
indoors|Kuznetsov A.|RUS|Right-Handed|Riedi L.|CHE|Right-Handed|0.0|14.0|273.0|-7.0|2.0|11.0|-0.9300000000000002
indoors|Weindl M.|DEU|Right-Handed|Welte M.|DEU|Right-Handed|0.0|2.0|135.0|0.0|2.0|6.0|-1.545
indoors|Alkotop M.|JOR|Right-Handed|Capecchi D.|ITA|Right-Handed|1.0||-135.0|3.0|3.0|-2.0|6.72
indoors|March C.|ECU|Right-Handed|Smith R.|DEU|Left-Handed|1.0||-135.0|3.0|-8.0|-1.0|1.3100000000000003
hard|Palosi S.|ROU|Right-Handed|Fomin S.|UZB|Right-Handed|0.0|-1.0|135.0|-2.0|2.0|1.0|-2.95
hard|Denisov I.|RUS|Right-Handed|Sheyngezikht L.|BGR|Right-Handed|0.0|1.0|135.0|0.0|2.0|1.0|0.15999999999999992
hard|Yamanaka T.|JPN|Right-Handed|Harris B.|DEU|Right-Handed|1.0||-135.0|-8.0|-8.0|-7.0|2.95
hard|Reguant A.|ESP|Right-Handed|Deschamps T.|FRA|Right-Handed|1.0||-135.0|0.0|-2.0|0.0|1.99
indoors|Presuhn B.|DEU|Right-Handed|Israelan G.|DEU|Right-Handed|0.0|5.0|135.0|0.0|2.0|5.0|1.4299999999999997
hard|Briand J.|FRA|Right-Handed|Fox D.|DEU|Right-Handed|0.0|-4.0|135.0|0.0|2.0|-5.0|-3.5700000000000003
hard|Fufygin M.|RUS|Left-Handed|Madaras D.|SWE|Left-Handed|1.0||-129.0|-4.0|-3.0|8.0|2.95
indoors|Mulye D.|DEU|Right-Handed|Mochizuki S.|JPN|Right-Handed|1.0||-11.0|0.0|-2.0|2.0|11.780000000000001
indoors|Rosenkranz M.|DEU|Left-Handed|Tamm K.|EST|Right-Handed|1.0||-135.0|0.0|-2.0|-1.0|-2.2199999999999998
indoors|Walterscheid-Tukic N.|DEU|Right-Handed|Jebens H.|DEU|Right-Handed|1.0||-135.0|-13.0|-13.0|-2.0|1.545
hard|Palan D.|CZE|Right-Handed|Civita Telles L.|BRA|Right-Handed|0.0|-7.0|135.0|0.0|2.0|-5.0|1.82
indoors|Moeller M.|DEU|Right-Handed|Negritu C.|DEU|Right-Handed|1.0||-135.0|-12.0|-15.0|-5.0|-1.07
indoors|Huertas Del Pino C.|PER|Right-Handed|Clark E.|DEU|Right-Handed|1.0||-135.0|20.0|18.0|2.0|1.15
hard|Chandrasekar A.|IND|Left-Handed|Wenger D.|CHE|Right-Handed|1.0||-135.0|-4.0|-5.0|2.0|7.0200000000000005
hard|Fomin S.|UZB|Right-Handed|Palosi S.|ROU|Right-Handed|1.0||-135.0|2.0|-2.0|-1.0|2.95
hard|Smith J.|AUS|Left-Handed|Banes M.|AUS|Right-Handed|0.0|-1.0|135.0|10.0|13.0|3.0|-2.02
indoors|Orlov V.|UKR|Right-Handed|Fayziev S.|UZB|Right-Handed|1.0||-135.0|4.0|-3.0|-1.0|-1.6099999999999999
hard|Dzhavakian Y.|UKR|Right-Handed|Beaupain S.|BEL|Right-Handed|0.0|4.0|135.0|2.0|7.0|6.0|-0.11999999999999988
hard|Sendogan E.|TUR|Right-Handed|Paroulek T.|CZE|Right-Handed|1.0||-135.0|0.0|-2.0|-2.0|2.95
hard|Cretu C.|ROU|Right-Handed|Kiuamov T.|RUS|Right-Handed|0.0|-3.0|135.0|0.0|2.0|-4.0|-2.95
hard|Martinez L.|CHE|Right-Handed|Habib H.|LBN|Right-Handed|1.0||-135.0|-7.0|-5.0|-1.0|2.95
hard|Kiuamov T.|RUS|Right-Handed|Cretu C.|ROU|Right-Handed|1.0||-135.0|0.0|-2.0|4.0|2.95
indoors|Brinkman N.|DEU|Right-Handed|Wiskandt M.|DEU|Right-Handed|1.0||-135.0|4.0|8.0|10.0|3.2300000000000004
indoors|Nardi L.|ITA|Right-Handed|Lopez Villasenor G.|MEX|Right-Handed|0.0|-5.0|-41.0|-13.0|-6.0|-8.0|-2.0599999999999996
indoors|Florig P.|DEU|Right-Handed|Kurz B.|DEU|Right-Handed|0.0|-2.0|135.0|0.0|2.0|-2.0|1.4299999999999997
indoors|Johann L.|DEU|Right-Handed|Hansen C.|DEU|Right-Handed|0.0|-9.0|135.0|1.0|5.0|-13.0|1.4299999999999997
hard|Broom C.|DEU|Right-Handed|Khan Z.|DEU|Right-Handed|1.0||-135.0|4.0|-7.0|4.0|1.6400000000000001
hard|Ovcharenko O.|UKR|Right-Handed|Sengul B.|TUR|Right-Handed|0.0|1.0|135.0|0.0|2.0|0.0|-2.95
hard|Navone M.|ARG|Right-Handed|Gaber A.|EGY|Right-Handed|0.0|-1.0|135.0|0.0|2.0|-1.0|-6.36
indoors|Farren C.|DEU|Right-Handed|Zeballos F.|BOL|Right-Handed|0.0|-6.0|135.0|2.0|-2.0|-7.0|1.0999999999999999
indoors|Riedi L.|CHE|Right-Handed|Kuznetsov A.|RUS|Right-Handed|1.0||-273.0|7.0|-2.0|-11.0|0.9300000000000002
indoors|Torski O.|DEU|Right-Handed|Zima L.|DEU|Right-Handed|0.0|-2.0|135.0|0.0|2.0|-1.0|1.7599999999999998
hard|Habib H.|LBN|Right-Handed|Martinez L.|CHE|Right-Handed|0.0|2.0|135.0|7.0|5.0|1.0|-2.95
indoors|Peters F.|DEU|Right-Handed|Dafcik T.|DEU|Right-Handed|1.0||-135.0|0.0|-2.0|-2.0|-1.6500000000000001
indoors|Schulte R.|DEU|Left-Handed|Schnaitter J.|DEU|Right-Handed|1.0||-135.0|0.0|-2.0|7.0|1.545
indoors|Negritu C.|DEU|Right-Handed|Moeller M.|DEU|Right-Handed|0.0|6.0|135.0|12.0|15.0|5.0|1.07
hard|Fernandez Flores D.|CHL|Right-Handed|Cekirge K.|TUR|Right-Handed|1.0||-135.0|0.0|-2.0|-1.0|-0.47999999999999976
indoors|Rehberg M.|DEU|Right-Handed|Walder J.|DEU|Right-Handed|1.0||-154.0|0.0|-2.0|-6.0|1.545
indoors|Henning B.|DEU|Right-Handed|Giacomini L.|ITA|Right-Handed|1.0||-135.0|15.0|13.0|1.0|3.2
hard|Bouzige M.|AUS|Right-Handed|Schoolkate T.|AUS|Right-Handed|0.0|2.0|145.0|0.0|-3.0|2.0|1.4899999999999998
hard|Beaupain S.|BEL|Right-Handed|Dzhavakian Y.|UKR|Right-Handed|1.0||-135.0|-2.0|-7.0|-6.0|0.11999999999999988
indoors|Seifert S.|DEU|Left-Handed|Wagner H.|DEU|Right-Handed|0.0|7.0|135.0|0.0|2.0|11.0|-1.545
hard|Bourchier H.|AUS|Right-Handed|Dong C.|AUS|Right-Handed|0.0|8.0|110.0|0.0|2.0|7.0|-4.77
hard|Harris B.|DEU|Right-Handed|Yamanaka T.|JPN|Right-Handed|0.0|5.0|135.0|8.0|8.0|7.0|-2.95
hard|Cekirge K.|TUR|Right-Handed|Fernandez Flores D.|CHL|Right-Handed|0.0|1.0|135.0|0.0|2.0|1.0|0.47999999999999976
hard|Gaber A.|EGY|Right-Handed|Navone M.|ARG|Right-Handed|1.0||-135.0|0.0|-2.0|1.0|6.36
indoors|Kurz B.|DEU|Right-Handed|Florig P.|DEU|Right-Handed|1.0||-135.0|0.0|-2.0|2.0|-1.4299999999999997
indoors|Zhurbin A.|RUS|Left-Handed|Jorda Sanchis D.|ESP|Right-Handed|0.0|1.0|135.0|-8.0|-18.0|2.0|-2.8099999999999996
indoors|Giacomini L.|ITA|Right-Handed|Henning B.|DEU|Right-Handed|0.0|0.0|135.0|-15.0|-13.0|-1.0|-3.2
indoors|Welte M.|DEU|Right-Handed|Weindl M.|DEU|Right-Handed|1.0||-135.0|0.0|-2.0|-6.0|1.545
hard|Schoolkate T.|AUS|Right-Handed|Bouzige M.|AUS|Right-Handed|1.0||-145.0|0.0|3.0|-2.0|-1.4899999999999998
indoors|Lopez Villasenor G.|MEX|Right-Handed|Nardi L.|ITA|Right-Handed|1.0||41.0|13.0|6.0|8.0|2.0599999999999996
indoors|Zeballos F.|BOL|Right-Handed|Farren C.|DEU|Right-Handed|1.0||-135.0|-2.0|2.0|7.0|-1.0999999999999999
hard|Sengul B.|TUR|Right-Handed|Ovcharenko O.|UKR|Right-Handed|1.0||-135.0|0.0|-2.0|0.0|2.95
indoors|Thirouin J.|FRA|Right-Handed|Descotte M.|ARG|Right-Handed|1.0||-135.0|-2.0|-3.0|-4.0|1.33
hard|Foley P.|DEU|Right-Handed|Andrews M.|DEU|Right-Handed|1.0||-135.0|0.0|-2.0|0.0|1.4499999999999997
indoors|Echargui M.|TUN|Right-Handed|Prechtel S.|DEU|Right-Handed|0.0|-1.0|135.0|-3.0|-5.0|3.0|-0.8
indoors|Wagner H.|DEU|Right-Handed|Seifert S.|DEU|Left-Handed|1.0||-135.0|0.0|-2.0|-11.0|1.545
hard|Dong C.|AUS|Right-Handed|Bourchier H.|AUS|Right-Handed|1.0||-110.0|0.0|-2.0|-7.0|4.77
indoors|Butsch J.|DEU|Left-Handed|Smith K.|DEU|Right-Handed|1.0||-135.0|-25.0|-20.0|3.0|2.8099999999999996
hard|Donev G.|BGR|Right-Handed|Turker M.|TUR|Right-Handed|0.0|0.0|135.0|-8.0|-3.0|2.0|-2.95
indoors|Dafcik T.|DEU|Right-Handed|Peters F.|DEU|Right-Handed|0.0|0.0|135.0|0.0|2.0|2.0|1.6500000000000001
indoors|Mir Anglada L.|ESP|Right-Handed|Veldheer M.|NLD|Left-Handed|0.0|-6.0|135.0|0.0|2.0|-7.0|12.09
indoors|Smith R.|DEU|Left-Handed|March C.|ECU|Right-Handed|0.0|0.0|135.0|-3.0|8.0|1.0|-1.3100000000000003
indoors|Smith K.|DEU|Right-Handed|Butsch J.|DEU|Left-Handed|0.0|-4.0|135.0|25.0|20.0|-3.0|-2.8099999999999996
indoors|Walder J.|DEU|Right-Handed|Hassan B.|LBN|Right-Handed|1.0||-135.0|-7.0|0.0|-5.0|6.25
hard|Stalder R.|DEU|Right-Handed|Boyer T.|DEU|Right-Handed|0.0|4.0|135.0|4.0|0.0|-1.0|0.25
indoors|Bicknell B.|JAM|Right-Handed|Flores J.|CRI|Right-Handed|1.0||-135.0|-4.0|-5.0|-7.0|-0.20999999999999996
indoors|Jebens H.|DEU|Right-Handed|Walterscheid-Tukic N.|DEU|Right-Handed|0.0|2.0|135.0|13.0|13.0|2.0|-1.545
hard|Madaras D.|SWE|Left-Handed|Fufygin M.|RUS|Left-Handed|0.0|-10.0|129.0|4.0|3.0|-8.0|-2.95
hard|Banes M.|AUS|Right-Handed|Smith J.|AUS|Left-Handed|1.0||-135.0|-10.0|-13.0|-3.0|2.02
indoors|Zima L.|DEU|Right-Handed|Torski O.|DEU|Right-Handed|1.0||-135.0|0.0|-2.0|1.0|-1.7599999999999998
hard|Ortenzi G.|ITA|Right-Handed|Bellucci M.|ITA|Left-Handed|1.0||-346.0|0.0|-2.0|1.0|0.3600000000000001
indoors|Hassan B.|LBN|Right-Handed|Walder J.|DEU|Right-Handed|0.0|4.0|135.0|7.0|0.0|5.0|-6.25
indoors|Corwin F.|DEU|Right-Handed|Jarry N.|CHL|Right-Handed|0.0|-2.0|-532.0|-8.0|-10.0|0.0|0.6600000000000001
indoors|Flores J.|CRI|Right-Handed|Bicknell B.|JAM|Right-Handed|0.0|6.0|135.0|4.0|5.0|7.0|0.20999999999999996
indoors|Capecchi D.|ITA|Right-Handed|Alkotop M.|JOR|Right-Handed|0.0|5.0|135.0|-3.0|-3.0|2.0|-6.72
indoors|Veldheer M.|NLD|Left-Handed|Mir Anglada L.|ESP|Right-Handed|1.0||-135.0|0.0|-2.0|7.0|-12.09
indoors|Clark E.|DEU|Right-Handed|Huertas Del Pino C.|PER|Right-Handed|0.0|-3.0|135.0|-20.0|-18.0|-2.0|-1.15
indoors|Zukas M.|ARG|Right-Handed|Deviatiarov M.|UKR|Right-Handed|0.0|0.0|135.0|-11.0|-5.0|-2.0|-0.6299999999999999
indoors|Ehrenschneider N.|DEU|Right-Handed|Hornitschek N.|DEU|Right-Handed|0.0|-1.0|135.0|0.0|2.0|-1.0|-2.66
hard|Mas De Ugarte J.|ESP|Right-Handed|Gonzalez Fernandez M.|ESP|Right-Handed|1.0||-135.0|0.0|-2.0|7.0|-0.5900000000000001
indoors|Wiskandt M.|DEU|Right-Handed|Brinkman N.|DEU|Right-Handed|0.0|-10.0|135.0|-4.0|-8.0|-10.0|-3.2300000000000004
hard|Borras Isern J.|ESP|Right-Handed|Modica S.|DEU|Right-Handed|1.0||-135.0|3.0|-2.0|-2.0|1.0300000000000002
hard|Wenger D.|CHE|Right-Handed|Chandrasekar A.|IND|Left-Handed|0.0|0.0|135.0|4.0|5.0|-2.0|-7.0200000000000005
hard|Koshis C.|CYP|Right-Handed|Houkes M.|NLD|Left-Handed|0.0|-2.0|135.0|0.0|2.0|2.0|3.08
hard|Qamar F.|IND|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||-135.0|0.0|-2.0|0.0|4.88
hard|Paroulek T.|CZE|Right-Handed|Sendogan E.|TUR|Right-Handed|0.0|1.0|135.0|0.0|2.0|2.0|-2.95
hard|Peranamallur V.|IND|Right-Handed|Otegui J.|ARG|Right-Handed|1.0||-135.0|-8.0|-18.0|11.0|9.03
indoors|Dembek M.|POL|Right-Handed|Schuetze C.|DEU|Right-Handed|0.0|-1.0|135.0|15.0|13.0|-4.0|-12.17
indoors|Jorda Sanchis D.|ESP|Right-Handed|Zhurbin A.|RUS|Left-Handed|1.0||-135.0|8.0|18.0|-2.0|2.8099999999999996
indoors|Strickroth M.|DEU|Right-Handed|Sanchez Martinez B.|DEU|Left-Handed|0.0|3.0|135.0|0.0|2.0|8.0|4.569999999999999
hard|Sheyngezikht L.|BGR|Right-Handed|Denisov I.|RUS|Right-Handed|1.0||-135.0|0.0|-2.0|-1.0|-0.15999999999999992
indoors|Jarry N.|CHL|Right-Handed|Corwin F.|DEU|Right-Handed|1.0||532.0|8.0|10.0|0.0|-0.6600000000000001
hard|Gonzalez Fernandez M.|ESP|Right-Handed|Mas De Ugarte J.|ESP|Right-Handed|0.0|-7.0|135.0|0.0|2.0|-7.0|0.5900000000000001
hard|Deschamps T.|FRA|Right-Handed|Reguant A.|ESP|Right-Handed|0.0|-2.0|135.0|0.0|2.0|0.0|-1.99
hard|Kravchenko G.|UKR|Right-Handed|Ivanov V.|RUS|Right-Handed|0.0|-1.0|135.0|-15.0|-3.0|-1.0|-2.95
indoors|Israelan G.|DEU|Right-Handed|Presuhn B.|DEU|Right-Handed|1.0||-135.0|0.0|-2.0|-5.0|-1.4299999999999997
indoors|Deviatiarov M.|UKR|Right-Handed|Zukas M.|ARG|Right-Handed|1.0||-135.0|11.0|5.0|2.0|0.6299999999999999
indoors|Schnaitter J.|DEU|Right-Handed|Schulte R.|DEU|Left-Handed|0.0|-2.0|135.0|0.0|2.0|-7.0|-1.545
hard|Houkes M.|NLD|Left-Handed|Koshis C.|CYP|Right-Handed|1.0||-135.0|0.0|-2.0|-2.0|-3.08
hard|Fox D.|DEU|Right-Handed|Briand J.|FRA|Right-Handed|1.0||-135.0|0.0|-2.0|5.0|3.5700000000000003
hard|Romios M.|AUS|Right-Handed|Tu L.|AUS|Right-Handed|1.0||-135.0|-5.0|-2.0|-3.0|0.3999999999999999
indoors|Tamm K.|EST|Right-Handed|Rosenkranz M.|DEU|Left-Handed|0.0|0.0|135.0|0.0|2.0|1.0|2.2199999999999998
indoors|Prechtel S.|DEU|Right-Handed|Echargui M.|TUN|Right-Handed|1.0||-135.0|3.0|5.0|-3.0|0.8
indoors|Hansen C.|DEU|Right-Handed|Johann L.|DEU|Right-Handed|1.0||-135.0|-1.0|-5.0|13.0|-1.4299999999999997
hard|Charlton J.|AUS|Right-Handed|Bulte A.|AUS|Right-Handed|0.0|2.0|135.0|0.0|2.0|3.0|-1.7199999999999998
hard|Aguilar J.|CAN|Right-Handed|Caballer J.|ESP|Right-Handed|0.0|1.0|233.0|-18.0|-15.0|3.0|-8.19
hard|Marti Pujolras A.|ESP|Right-Handed|Qamar F.|IND|Right-Handed|0.0|-1.0|135.0|0.0|2.0|0.0|-4.88
indoors|Schuetze C.|DEU|Right-Handed|Dembek M.|POL|Right-Handed|1.0||-135.0|-15.0|-13.0|4.0|12.17
hard|Caballer J.|ESP|Right-Handed|Aguilar J.|CAN|Right-Handed|1.0||-233.0|18.0|15.0|-3.0|8.19
hard|Volfson D.|CAN|Right-Handed|Ansari A.|DEU|Right-Handed|0.0|1.0|135.0|3.0|2.0|-4.0|-2.16
