Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
clay|Granollers-Pujol G.|ESP|Right-Handed|Brugnerotto M.|ITA|Left-Handed|1.0||-62.0|10.0|5.0|7.0|-2.9600000000000004
clay|Folliot Q.|FRA|Right-Handed|Krainer L.|AUT|Right-Handed|0.0|1.0|-13.0|-6.0|-13.0|2.0|0.07000000000000006
hard|Johnson S.|DEU|Right-Handed|Sinner J.|ITA|Right-Handed|1.0||-1359.0|10.0|0.0|11.0|2.24
clay|Johnson L.|DEU|Right-Handed|Kirkin E.|TUR|Right-Handed|1.0||165.0|10.0|3.0|5.0|2.84
clay|Vidal Azorin J.|ESP|Right-Handed|Bocchi L.|ITA|Right-Handed|0.0|5.0|-13.0|-10.0|-2.0|5.0|-1.8
clay|Lokoli L.|FRA|Right-Handed|Sanz R.|DEU|Right-Handed|0.0|7.0|-65.0|-2.0|3.0|3.0|2.9600000000000004
clay|Giacalone O.|ITA|Right-Handed|Haider-Maurer A.|AUT|Right-Handed|1.0||152.0|-9.0|-11.0|-5.0|-2.9600000000000004
clay|Reister J.|DEU|Right-Handed|Moraing M.|DEU|Left-Handed|1.0||-214.0|3.0|-10.0|6.0|-2.9600000000000004
clay|Otte O.|DEU|Right-Handed|Von Hindte L.|DEU|Right-Handed|0.0|3.0|291.0|-1.0|8.0|1.0|2.9600000000000004
clay|Bergevi F.|SWE|Right-Handed|Hampel L.|AUT|Right-Handed|1.0||13.0|3.0|-3.0|3.0|-2.9600000000000004
clay|Presuhn B.|DEU|Right-Handed|Stodder T.|DEU|Right-Handed|1.0||13.0|14.0|5.0|-4.0|-2.9600000000000004
clay|Cerundolo F.|ARG|Right-Handed|Zeppieri G.|ITA|Left-Handed|0.0|0.0|536.0|0.0|0.0|4.0|-0.42999999999999994
clay|Scholl M.|DEU|Right-Handed|Luetjen J.|DEU|Right-Handed|1.0||13.0|-2.0|-3.0|-7.0|-2.9600000000000004
clay|Rodriguez C.|COL|Right-Handed|Patino L.|MEX|Right-Handed|0.0|4.0|210.0|-4.0|-5.0|4.0|-0.9199999999999999
Varioussurfaces|Hohmann R.|DEU|Right-Handed|Grant W.|DEU|Right-Handed|1.0||13.0|-7.0|-7.0|0.0|-1.5199999999999998
Varioussurfaces|Soriano Barrera A.|COL|Right-Handed|Musitelli F.|FRA|Right-Handed|0.0|1.0|-13.0|-3.0|0.0|0.0|0.0
clay|Bemelmans R.|BEL|Left-Handed|Raab D.|DEU|Right-Handed|0.0|4.0|63.0|-4.0|-5.0|5.0|2.9600000000000004
clay|Mayot H.|FRA|Right-Handed|Wessels L.|DEU|Right-Handed|0.0|-3.0|-160.0|-19.0|-20.0|-3.0|0.30000000000000004
hard|Sanchez Hirales O.|MEX|Right-Handed|Sau Franco A.|MEX|Right-Handed|1.0||13.0|3.0|0.0|2.0|1.65
clay|Siimar M.|EST|Left-Handed|Raisma K.|EST|Left-Handed|0.0|0.0|-13.0|-5.0|-8.0|0.0|0.42999999999999994
hard|Doria L.|ARG|Right-Handed|Nava D.|DEU|Right-Handed|0.0|7.0|-13.0|-2.0|-5.0|6.0|-1.35
clay|Krainer L.|AUT|Right-Handed|Folliot Q.|FRA|Right-Handed|1.0||13.0|6.0|13.0|-2.0|-0.07000000000000006
Varioussurfaces|Mendoza A.|BOL|Right-Handed|Munoz-Abreu J.|VEN|Left-Handed|0.0|1.0|-13.0|0.0|-2.0|0.0|-1.5699999999999998
clay|Marcondes I.|BRA|Left-Handed|Rodriguez-Pace R.|VEN|Right-Handed|1.0||13.0|-2.0|0.0|-4.0|-1.9599999999999997
hard|Magadan A.|MEX|Right-Handed|Orozco Rangel E.|MEX|Right-Handed|0.0|-8.0|-13.0|-3.0|0.0|-9.0|-6.6899999999999995
clay|Ritschard A.|CHE|Right-Handed|Van De Zandschulp B.|NLD|Right-Handed|1.0||-245.0|-1.0|5.0|2.0|2.28
clay|Safwat M.|EGY|Right-Handed|Von Massow G.|DEU|Right-Handed|0.0|0.0|159.0|-7.0|-18.0|-1.0|2.9600000000000004
clay|Haerteis J.|DEU|Left-Handed|Donski A.|BGR|Right-Handed|0.0|3.0|233.0|8.0|5.0|2.0|2.9600000000000004
clay|Esteve Lobato E.|ESP|Right-Handed|Roca Batalla O.|ESP|Right-Handed|1.0||94.0|8.0|15.0|-2.0|-2.9600000000000004
clay|Onclin G.|BEL|Right-Handed|Mertens Y.|BEL|Right-Handed|0.0|-12.0|-2.0|5.0|-3.0|-14.0|2.9600000000000004
clay|Dougaz A.|TUN|Left-Handed|Potenza L.|ITA|Right-Handed|1.0||13.0|3.0|3.0|3.0|-1.16
hard|Doria L.|ARG|Right-Handed|Elizarraras E.|MEX|Right-Handed|0.0|7.0|-13.0|-2.0|-5.0|7.0|-1.65
clay|Wessels L.|DEU|Right-Handed|Mayot H.|FRA|Right-Handed|1.0||160.0|19.0|20.0|3.0|-0.30000000000000004
clay|Boscardin Dias P.|BRA|Right-Handed|Misolic F.|AUT|Right-Handed|1.0||-9.0|-4.0|-5.0|-2.0|3.3099999999999996
clay|Virtanen O.|FIN|Right-Handed|Ivanov V.|EST|Right-Handed|1.0||254.0|3.0|0.0|-14.0|-3.4399999999999995
clay|Sigsgaard C.|DNK|Right-Handed|Mridha J.|SWE|Right-Handed|1.0||13.0|5.0|2.0|-2.0|0.40000000000000013
clay|Schmidt T.|DEU|Right-Handed|Fix D.|DEU|Right-Handed|1.0||13.0|3.0|0.0|1.0|-2.9600000000000004
Varioussurfaces|Ybarra R.|DEU|Right-Handed|Kuhar M.|DEU|Right-Handed|0.0|7.0|-13.0|-3.0|0.0|6.0|4.13
clay|Hornitschek N.|DEU|Right-Handed|Arauzo-Martinez J.|ESP|Right-Handed|1.0||13.0|3.0|0.0|-10.0|-2.9600000000000004
clay|Jaloviec M.|CZE|Left-Handed|Barrena A.|ARG|Right-Handed|0.0|8.0|-13.0|-8.0|-5.0|9.0|2.9600000000000004
clay|Zahraj P.|DEU|Right-Handed|Gassmann J.|DEU|Right-Handed|0.0|6.0|-13.0|-3.0|0.0|2.0|2.9600000000000004
clay|Bergs Z.|BEL|Right-Handed|Kelly D.|AUS|Right-Handed|0.0|-8.0|83.0|3.0|0.0|-9.0|2.9600000000000004
hard|Sanchez Elizondo E.|MEX|Right-Handed|Sau Franco A.|MEX|Right-Handed|1.0||13.0|3.0|0.0|4.0|1.35
clay|Stodder T.|DEU|Right-Handed|Presuhn B.|DEU|Right-Handed|0.0|3.0|-13.0|-14.0|-5.0|4.0|2.9600000000000004
clay|Zeitvogel T.|DEU|Right-Handed|Wintermantel F.|DEU|Right-Handed|1.0||13.0|3.0|0.0|-12.0|-2.9600000000000004
