Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
US Open|1.36|3.18|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|Pella G.|Argentina|2005|79.0|183.0|left|34.0|hard|20210901
US Open|1.47|2.72|Bautista-Agut R.|Spain|2002|75.0|183.0|right|36.0|Ruusuvuori E.|Finland|2014|79.0|188.0|right|25.0|hard|20210901
US Open|1.12|6.73|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Zapata Miralles B.|Spain|2012|82.0|183.0|right|27.0|hard|20210901
US Open|1.02|18.94|Medvedev D.|Russia|2011|83.0|198.0|right|28.0|Koepfer D.|Germany|2010|79.0|180.0|left|30.0|hard|20210901
US Open|1.77|2.07|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|Trungelliti M.|Argentina|2006|78.0|178.0|right|34.0|hard|20210901
US Open|2.14|1.73|Gojowczyk P.|Germany|2005|83.0|188.0|right|35.0|Lajovic D.|Serbia|2005|83.0|183.0|right|34.0|hard|20210901
US Open|2.42|1.57|Laaksonen H.|Switzerland|2006|78.0|185.0|right|32.0|Garin C.|Chile|2010|85.0|185.0|right|28.0|hard|20210901
US Open|3.32|1.34|Andujar P.|Spain|2002|80.0|180.0|right|38.0|Kohlschreiber P.|Germany|1998|70.0|178.0|right|40.0|hard|20210901
US Open|7.80|1.09|Van De Zandschulp B.|Netherlands|2011|83.0|188.0|right|28.0|Ruud C.|Norway|2013|77.0|183.0|right|25.0|hard|20210901
US Open|1.78|2.07|Evans D.|GreatBritain|2005|75.0|175.0|right|34.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20210901
US Open|3.76|1.28|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|hard|20210901
US Open|1.34|3.34|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Rinderknech A.|France|2011|86.0|196.0|right|29.0|hard|20210901
US Open|2.65|1.49|Popyrin A.|Australia|2013|78.0|196.0|right|25.0|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|hard|20210901
US Open|1.03|13.64|Rublev A.|Russia|2013|70.0|188.0|right|26.0|Martinez P.|Spain|2012|76.0|185.0|right|27.0|hard|20210901
US Open|2.28|1.63|Fritz T.|USA|2013|86.0|193.0|right|26.0|De Minaur A.|Australia|2015|69.0|183.0|right|25.0|hard|20210901
US Open|1.01|21.98|Djokovic N.|Serbia|2003|80.0|187.0|right|37.0|Rune H.|Denmark|2018|68.0|185.0|right|21.0|hard|20210901
US Open|1.37|3.11|Brooksby J.|USA|2015|82.0|188.0|right|23.0|Ymer M.|Sweden|2014|75.0|183.0|right|26.0|hard|20210901
Como challenger|3.32|1.31|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|Martin A.|Slovakia|2005|83.0|183.0|right|34.0|clay|20210901
