Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
hard|Kasnikowski M.|POL|Right-Handed|Beaupain S.|BEL|Right-Handed|0.0|-6.0|34.5|2.0|5.0|-4.0|-0.8599999999999999
indoors|Rusedski G.|ARG|Left-Handed|Philippoussis M.|AUS|Right-Handed|1.0||-71.0|-12.0|-3.0|4.0|1.075
hard|Pellegrino A.|ITA|Right-Handed|Vavassori A.|ITA|Right-Handed|1.0||-23.0|3.0|-8.0|-2.0|1.11
hard|Gerch L.|DEU|Left-Handed|Medjedovic H.|SRB|Right-Handed|0.0|8.0|297.0|6.0|8.0|8.0|0.6700000000000002
hard|Faria L.|PRT|Right-Handed|Cukierman D.|ISR|Right-Handed|0.0|-2.0|34.5|-2.0|-2.0|-4.0|1.1700000000000002
indoors|Philippoussis M.|AUS|Right-Handed|Rusedski G.|ARG|Left-Handed|0.0|0.0|71.0|12.0|3.0|-4.0|-1.075
hard|McCabe J.|AUS|Right-Handed|Atmane T.|FRA|Left-Handed|1.0||-34.5|2.0|2.0|-1.0|0.8499999999999999
hard|Johnson S.|ITA|Right-Handed|Vukic A.|AUS|Right-Handed|0.0|7.0|545.0|2.0|0.0|6.0|-0.6499999999999999
Varioussurfaces|Ymer M.|SWE|Right-Handed|Pospisil V.|CAN|Right-Handed|0.0|-9.0|-243.0|-13.0|-10.0|-8.0|0.30000000000000004
hard|Forti F.|ITA|Right-Handed|Masur D.|DEU|Right-Handed|1.0||-17.5|2.0|8.0|-4.0|1.64
Varioussurfaces|Deviatiarov M.|UKR|Right-Handed|Bueno Gil A.|ESP|Right-Handed|0.0|6.0|34.5|3.0|3.0|6.0|-4.38
hard|Hussey G.|ITA|Left-Handed|Versier V.|FRA|Right-Handed|0.0|0.0|34.5|-2.0|-2.0|1.0|-2.45
hard|Zhukov M.|RUS|Right-Handed|Borisiouk M.|BLR|Right-Handed|1.0||-34.5|-2.0|-6.0|-5.0|-1.16
Varioussurfaces|Vesely J.|CZE|Left-Handed|Mannarino A.|FRA|Left-Handed|1.0||-99.0|15.0|18.0|-5.0|0.6499999999999999
Varioussurfaces|Gasquet R.|FRA|Right-Handed|Machac T.|CZE|Right-Handed|1.0||566.0|6.0|0.0|15.0|-1.6899999999999997
hard|Beaupain S.|BEL|Right-Handed|Kasnikowski M.|POL|Right-Handed|1.0||-34.5|-2.0|-5.0|4.0|0.8599999999999999
hard|Seelig K.|ARG|Right-Handed|Rincon D.|ESP|Left-Handed|1.0||126.5|1.0|-8.0|5.0|-0.7799999999999998
hard|Svajda Z.|ITA|Right-Handed|Harrison C.|ARG|Right-Handed|0.0|-7.0|-135.0|-18.0|-5.0|-4.0|0.42000000000000015
Varioussurfaces|Mannarino A.|FRA|Left-Handed|Vesely J.|CZE|Left-Handed|0.0|5.0|99.0|-15.0|-18.0|5.0|-0.6499999999999999
hard|Torres J.|ARG|Right-Handed|Del Pino M.|ARG|Left-Handed|0.0|2.0|34.5|-2.0|-2.0|1.0|-7.7
hard|Egea F.|ARG|Right-Handed|Lopez Linquet L.|ARG|Right-Handed|0.0|7.0|34.5|-2.0|-2.0|0.0|-2.92
Varioussurfaces|Curras Abasolo T.|ESP|Right-Handed|Babinciuc I.|ARG|Right-Handed|0.0|-11.0|34.5|-2.0|-2.0|-14.0|-3.9699999999999998
hard|Dahiya P.|IND|Right-Handed|Eqbal I.|IND|Right-Handed|1.0||-34.5|2.0|2.0|0.0|0.3400000000000001
hard|Bertola R.|CHE|Right-Handed|Kellovsky D.|CZE|Right-Handed|0.0|-2.0|34.5|0.0|0.0|-3.0|-1.6
hard|Imamura M.|JPN|Right-Handed|Ochi M.|JPN|Left-Handed|1.0||-34.5|15.0|10.0|-3.0|0.3600000000000001
hard|Otegui J.|ARG|Right-Handed|Novo I.|ARG|Right-Handed|0.0|3.0|34.5|3.0|6.0|1.0|-2.8999999999999995
hard|Sueoka Y.|JPN|Right-Handed|Pawelski M.|POL|Right-Handed|1.0||-34.5|2.0|2.0|2.0|1.8399999999999999
hard|Nardi L.|ITA|Right-Handed|Lenz J.|DEU|Right-Handed|0.0|-9.0|-149.0|-4.0|-5.0|-10.0|0.16999999999999993
indoors|Stepanek R.|CZE|Right-Handed|Almagro N.|ESP|Right-Handed|0.0|5.0|557.0|-6.0|3.0|6.0|-1.075
hard|Wu T.|ARG|Right-Handed|Watanuki Y.|JPN|Right-Handed|1.0||48.5|18.0|8.0|0.0|0.8999999999999999
hard|Gomes M.|PRT|Right-Handed|Cretu C.|ROU|Right-Handed|1.0||-34.5|2.0|2.0|-2.0|3.8
hard|Topo M.|DEU|Right-Handed|Decamps G.|BRA|Right-Handed|1.0||-331.0|0.0|-8.0|-5.0|1.9699999999999998
hard|Casanova H.|ARG|Right-Handed|Dellien H.|BOL|Right-Handed|0.0|-3.0|-447.0|1.0|-2.0|-1.0|3.6899999999999995
hard|Vavassori A.|ITA|Right-Handed|Pellegrino A.|ITA|Right-Handed|0.0|1.0|23.0|-3.0|8.0|2.0|-1.11
hard|Binda A.|ITA|Right-Handed|Kiuamov T.|RUS|Right-Handed|1.0||-34.5|2.0|2.0|-5.0|1.24
hard|Cukierman D.|ISR|Right-Handed|Faria L.|PRT|Right-Handed|1.0||-34.5|2.0|2.0|4.0|-1.1700000000000002
hard|Lazarov A.|BGR|Right-Handed|Fatic N.|ARG|Right-Handed|0.0|-5.0|-216.5|-4.0|0.0|-3.0|0.28
hard|Havlicek M.|CZE|Right-Handed|Pavlasek A.|CZE|Right-Handed|1.0||-18.5|4.0|0.0|-3.0|3.29
hard|Young D.|ARG|Left-Handed|Tabilo A.|CHL|Left-Handed|1.0||-256.0|4.0|-5.0|8.0|2.49
hard|Simeunovic S.|CAN|Right-Handed|Peck J.|CAN|Right-Handed|0.0|-6.0|34.5|0.0|-13.0|1.0|7.000000000000001
hard|Carou I.|URY|Right-Handed|Dellien M.|BOL|Right-Handed|0.0|-4.0|34.5|-10.0|-7.0|-1.0|-1.07
hard|Lingua Lavallen A.|ARG|Left-Handed|Tacchi L.|ARG|Right-Handed|0.0|0.0|34.5|-2.0|-2.0|0.0|-3.87
