Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Chengdu|1.11|6.67|Zverev A.|Germany|2011|90.0|198.0|right|27.0|Kotov P.|Russia|2015|86.0|191.0|right|25.0|hard|20230923
Chengdu|1.60|2.32|Kecmanovic M.|Serbia|2013|75.0|183.0|right|24.0|Moutet C.|France|2014|68.0|175.0|left|25.0|hard|20230923
Chengdu|1.08|8.12|Musetti L.|Italy|2017|75.0|185.0|right|22.0|Sekulic P.|Australia|2018|||right|20.0|hard|20230923
Chengdu|1.13|5.87|Dimitrov G.|Bulgaria|2007|81.0|191.0|right|33.0|Varillas J.|Peru|2012|78.0|185.0|right|28.0|hard|20230923
Chengdu|2.00|1.80|Rinderknech A.|France|2011|86.0|196.0|right|29.0|Giron M.|USA|2008|77.0|180.0|right|31.0|hard|20230923
Zhuhai|1.22|4.33|Norrie C.|GreatBritain|2013|82.0|188.0|left|28.0|Polmans M.|Australia|2011|78.0|188.0|right|27.0|hard|20230923
Zhuhai|2.09|1.74|Karatsev A.|Russia|2009|85.0|185.0|right|30.0|Murray A.|GreatBritain|2002|83.0|190.0|right|37.0|hard|20230923
Zhuhai|1.34|3.23|Etcheverry T.|Argentina|2014|82.0|196.0|right|25.0|Svrcina D.|CzechRepublic|2017|68.0|178.0|right|21.0|hard|20230923
Zhuhai|1.30|3.50|Korda S.|USA|2015|75.0|193.0|right|24.0|Muller A.|France|2012|75.0|183.0|right|27.0|hard|20230923
St. Tropez challenger|1.48|2.57|Broady L.|GreatBritain|2009|78.0|183.0|left|30.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|hard|20230923
St. Tropez challenger|2.07|1.72|Lestienne C.|France|2009|77.0|180.0|right|32.0|Mmoh M.|USA|2012|90.0|188.0|right|26.0|hard|20230923
Antofagasta challenger|1.36|3.02|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|Burruchaga R.|Argentina|2018|||right|22.0|clay|20230923
Antofagasta challenger|3.34|1.31|Boyer T.|USA|2016|||right|23.0|Darderi L.|Italy|2019|||right|22.0|clay|20230923
Laver Cup|1.99|1.81|Fritz T.|USA|2013|86.0|193.0|right|26.0|Rublev A.|Russia|2013|70.0|188.0|right|26.0|indoors|20230923
Laver Cup|1.79|2.01|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|Monfils G.|France|2003|85.0|193.0|right|37.0|indoors|20230923
Laver Cup|2.57|1.49|Cerundolo F.|Argentina|2016|78.0|185.0|right|26.0|Davidovich Fokina A.|Spain|2014|80.0|183.0|right|25.0|indoors|20230923
Columbus 3 challenger|2.07|1.72|Kudla D.|USA|2008|79.0|180.0|right|32.0|Peniston R.|GreatBritain|2012|75.0|183.0|left|28.0|indoors|20230923
Columbus 3 challenger|1.64|2.20|Galarneau A.|Canada|2015|79.0|180.0|right|25.0|Kingsley C.|USA|2017|75.0|188.0|right|23.0|indoors|20230923
Sibiu challenger|2.14|1.67|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|Cobolli F.|Italy|2017|||right|22.0|clay|20230923
Sibiu challenger|2.47|1.50|Fatic N.|BosniaandHerzeg.|2010|88.0|191.0|right|29.0|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|clay|20230923
Sibiu challenger|3.95|1.21|Blanch D.|USA|2020|||right|21.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|clay|20230923
Sibiu challenger|2.04|1.69|Wessels L.|Germany|2014|90.0|198.0|right|25.0|Krumich M.|CzechRepublic|2018|||right|21.0|clay|20230923
Sibiu challenger|1.65|2.10|Damm M.|USA|2018|||left|20.0|Faria J.|Portugal|2020|||right|21.0|clay|20230923
Sibiu challenger|1.29|3.23|Michalski D.|Poland|2017|77.0|180.0|right|24.0|Arnaboldi F.|Italy|2016|81.0|185.0|right|24.0|clay|20230923
Sibiu challenger|1.29|3.27|Forejtek J.|CzechRepublic|2017|71.0|180.0|right|23.0|Vanshelboim E.|Ukraine|2018|86.0|188.0|right|23.0|clay|20230923
Sibiu challenger|1.17|4.33|Habib H.|Lebanon|2013|85.0|188.0|right|26.0|Tkemaladze Z.|Georgia|2016|73.0|185.0|right|24.0|clay|20230923
Sibiu challenger|1.10|5.69|Van Wyk K.|RSA|2014|||right|27.0|Duran T.|Turkey|2021|||right|20.0|clay|20230923
Sibiu challenger|1.27|3.39|Mott B.|Australia|2011|77.0|180.0|right|28.0|Pearson K.|Australia|2014|60.0|180.0|right|25.0|clay|20230923
Sibiu challenger|1.30|3.21|Delaney J.|Australia|2012|80.0|188.0|right|27.0|Court J.|Australia|2016|92.0|188.0|right|24.0|clay|20230923
Sibiu challenger|1.27|3.39|Yang J.|Germany|2017|||right|27.0|Zhao Z.|China|2016|||right|24.0|clay|20230923
Sibiu challenger|1.11|5.43|Bai Y.|China|2006|80.0|185.0|right|35.0|Yin B.|ChineseTaipei|2016|||right|25.0|clay|20230923
Sibiu challenger|1.46|2.54|Ochi M.|Japan|2014|65.0|175.0|left|28.0|Altamirano C.|USA|2012|85.0|188.0|right|28.0|clay|20230923
