Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Miami|2.43|1.57|Hurkacz H.|Poland|2014|81.0|196.0|right|27.0|Sinner J.|Italy|2015|76.0|188.0|right|23.0|hard|20210404
Marbella challenger|2.74|1.42|Mager G.|Italy|2010|77.0|188.0|right|29.0|Munar J.|Spain|2012|76.0|183.0|right|27.0|clay|20210404
Oeiras challenger|2.01|1.76|Kolar Z.|CzechRepublic|2013|76.0|185.0|right|27.0|Elias G.|Portugal|2006|76.0|183.0|right|33.0|clay|20210404
Oeiras challenger|1.90|1.80|Van Rijthoven T.|Netherlands|2013|89.0|188.0|right|27.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|clay|20210404
Oeiras challenger|1.43|2.72|Kicker N.|Argentina|2009|75.0|178.0|right|32.0|Ugo Carabelli C.|Argentina|2015|83.0|185.0|right|25.0|clay|20210404
Oeiras challenger|1.70|2.03|Dougaz A.|Tunisia|2013|80.0|188.0|left|27.0|Agamenone F.|Italy|2008|82.0|188.0|right|31.0|clay|20210404
Oeiras challenger|1.26|3.50|Chrysochos P.|Cyprus|2012|84.0|185.0|right|28.0|Bellucci M.|Italy|2018|||left|23.0|clay|20210404
Oeiras challenger|1.49|2.44|Hong S.|SouthKorea|2012|65.0|175.0|right|27.0|Fayziev S.|Uzbekistan|2009|73.0|188.0|right|30.0|clay|20210404
Oeiras challenger|7.84|1.06|Kaliyanda Poonacha N.|India|2014|85.0|188.0|right|29.0|Crawford O.|GreatBritain|2016|84.0|180.0|right|25.0|clay|20210404
UTR Pro Tennis Series 2|7.84|1.06|Gomez M.|Colombia|2016|||right|22.0|Badon J.|USA|2021|||right|21.0|hard|20210404
UTR Pro Tennis Series 2|1.18|4.25|Brymer G.|USA|2013|70.0|185.0|right|29.0|Patino L.|Mexico|2008|||right|30.0|hard|20210404
UTR Pro Tennis Series 2|1.64|2.15|Corwin F.|USA|2014|82.0|188.0|right|28.0|Leite W.|Brazil|2008|72.0|178.0|right|32.0|hard|20210404
UTR Pro Tennis Series 2|1.50|2.45|Gomez J.|Colombia|2007|||right|32.0|Doria L.|Argentina|2009|78.0|180.0|right|31.0|hard|20210404
