Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Brasília challenger|1.12|5.64|Cachin P.|Argentina|2011.0|77.0|185.0|right|29.0|Alves M.|Brazil|2015|||right|23.0|hard|20211122
Brasília challenger|2.07|1.71|Dellien H.|Bolivia|2007.0|75.0|180.0|right|31.0|Jarry N.|Chile|2012|90.0|198.0|right|28.0|hard|20211122
Brasília challenger|5.74|1.12|Leite W.|Brazil|2008.0|72.0|178.0|right|32.0|Collarini A.|Argentina|2007|80.0|185.0|left|32.0|hard|20211122
Brasília challenger|1.67|2.08|Ficovich J.|Argentina|2013.0|78.0|191.0|right|27.0|Luz O.|Brazil|2013|78.0|180.0|right|26.0|hard|20211122
Brasília challenger|1.31|3.28|Londero J.|Argentina|2008.0|70.0|180.0|right|31.0|Nikles J.|Switzerland|2013|68.0|170.0|right|27.0|hard|20211122
Brasília challenger|1.08|7.46|Munar J.|Spain|2012.0|76.0|183.0|right|27.0|Gonzalez A.|Colombia|2003|83.0|191.0|right|35.0|hard|20211122
Manama challenger|1.20|4.21|Ilkel C.|Turkey|2010.0|82.0|183.0|right|29.0|Kirkin E.|Turkey|2014|73.0|180.0|right|25.0|hard|20211122
Manama challenger|2.56|1.46|Peniston R.|GreatBritain|2012.0|75.0|183.0|left|28.0|O'Connell C.|Australia|2011|78.0|183.0|right|30.0|hard|20211122
Manama challenger|1.03|11.29|Blancaneaux G.|France|2014.0|75.0|180.0|right|26.0|Marrero Curbelo I.|Spain|2015|||right|25.0|hard|20211122
Manama challenger|2.76|1.40|Karlovskiy E.|Russia|2010.0|85.0|191.0|right|30.0|Basic M.|BosniaandHerzeg.|2006|88.0|188.0|right|33.0|hard|20211122
Manama challenger|1.35|3.07|Ajdukovic D.|Croatia|2015.0|75.0|185.0|right|23.0|Mukund S.|India|2012|78.0|185.0|right|27.0|hard|20211122
