Location|pl1_bet|pl2_bet|Winner|pl1_flag|pl1_year_pro|pl1_weight|pl1_height|pl1_hand|pl1_age|Loser|pl2_flag|pl2_year_pro|pl2_weight|pl2_height|pl2_hand|pl2_age|Surface|Date
Next Gen ATP Finals|1.09|6.78|Alcaraz C.|Spain|2018|72.0|185.0|right|21.0|Baez S.|Argentina|2016|70.0|170.0|right|23.0|indoors|20211112
Next Gen ATP Finals|1.56|2.39|Korda S.|USA|2015|75.0|193.0|right|24.0|Nakashima B.|USA|2016|77.0|185.0|right|23.0|indoors|20211112
Stockholm|2.28|1.63|Shapovalov D.|Canada|2013|75.0|185.0|left|25.0|Auger Aliassime F.|Canada|2015|88.0|193.0|right|24.0|indoors|20211112
Stockholm|2.30|1.61|Paul T.|USA|2013|82.0|185.0|right|27.0|Tiafoe F.|USA|2013|86.0|188.0|right|26.0|indoors|20211112
Roanne challenger|1.74|2.03|Bourgue M.|France|2010|83.0|188.0|right|30.0|Albot R.|Moldavsko|2006|69.0|175.0|right|34.0|indoors|20211112
Roanne challenger|1.83|1.90|Grenier H.|France|2013|85.0|196.0|right|28.0|Cazaux A.|France|2019|||right|21.0|indoors|20211112
Roanne challenger|2.18|1.65|Moriya H.|Japan|2007|65.0|168.0|right|33.0|Sels J.|Netherlands|2010|83.0|188.0|right|29.0|indoors|20211112
Roanne challenger|1.47|2.59|Guinard M.|France|2013|81.0|196.0|right|28.0|Arnaboldi A.|Italy|2001|72.0|180.0|left|36.0|indoors|20211112
Bratislava challenger|1.46|2.61|Molcan A.|Slovakia|2014|73.0|178.0|left|26.0|Dzumhur D.|BosniaandHerzeg.|2008|68.0|175.0|right|32.0|indoors|20211112
Bratislava challenger|1.50|2.50|Griekspoor T.|Netherlands|2012|85.0|188.0|right|28.0|Lehecka J.|CzechRepublic|2017|80.0|183.0|right|22.0|indoors|20211112
Bratislava challenger|2.07|1.71|Piros Z.|Hungary|2015|68.0|180.0|right|24.0|Silva F.|Portugal|2010|74.0|178.0|left|29.0|indoors|20211112
Bratislava challenger|1.67|2.14|Travaglia S.|Italy|2007|80.0|185.0|right|32.0|Marterer M.|Germany|2011|84.0|191.0|left|29.0|indoors|20211112
Knoxville challenger|1.44|2.69|Mmoh M.|USA|2012|90.0|188.0|right|26.0|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|indoors|20211112
Knoxville challenger|1.50|2.49|Fratangelo B.|USA|2009|79.0|183.0|right|31.0|Nava E.|USA|2016|74.0|183.0|right|22.0|indoors|20211112
Knoxville challenger|1.67|2.12|Eubanks C.|USA|2012|82.0|201.0|right|28.0|Harrison C.|USA|2010|77.0|180.0|right|30.0|indoors|20211112
Knoxville challenger|3.54|1.28|McHugh A.|GreatBritain|2016|70.0|178.0|right|24.0|Kozlov S.|USA|2012|79.0|183.0|right|26.0|indoors|20211112
Montevideo challenger|2.57|1.48|Londero J.|Argentina|2008|70.0|180.0|right|31.0|Monteiro T.|Brazil|2008|78.0|183.0|left|30.0|clay|20211112
Montevideo challenger|2.15|1.65|Dellien H.|Bolivia|2007|75.0|180.0|right|31.0|Bagnis F.|Argentina|2005|82.0|183.0|left|34.0|clay|20211112
