Surface|pl1|pl1_flag|pl1_hand|pl2|pl2_flag|pl2_hand|Result|DiffProffTime|DiffPts|DiffWeight|DiffHeight|DiffAge|DiffBet
indoors|Mbithi M.|ITA|Right-Handed|Svajda Z.|ESP|Right-Handed|1.0||301.0|16.0|25.0|-2.0|-7.46
indoors|Spec M.|SVN|Right-Handed|Yamacita F.|BRA|Right-Handed|0.0|0.0|-83.0|2.0|0.0|3.0|-4.6
indoors|Popko D.|KAZ|Right-Handed|King K.|ESP|Left-Handed|1.0||327.0|1.0|0.0|-6.0|-1.8199999999999998
indoors|Aydogdu H.|TUR|Right-Handed|Borza B.|ROU|Left-Handed|1.0||83.0|-3.0|0.0|-6.0|4.6
indoors|Leite W.|BRA|Right-Handed|Lakat F.|FRA|Right-Handed|1.0||83.0|-20.0|-18.0|3.0|-7.46
indoors|Sousa J.|PRT|Right-Handed|Barrere G.|FRA|Right-Handed|1.0||199.0|-6.0|2.0|5.0|0.6299999999999999
indoors|Salton D.|ESP|Left-Handed|Antoniuk S.|UKR|Right-Handed|0.0|2.0|-83.0|3.0|0.0|-5.0|-4.6
indoors|Roglan A.|ESP|Right-Handed|Nenwani A.|IND|Right-Handed|0.0|2.0|-83.0|3.0|5.0|-1.0|-4.6
hard|Sugita Y.|JPN|Right-Handed|Fabbiano T.|ITA|Right-Handed|0.0|0.0|251.0|2.0|2.0|0.0|-1.59
hard|Ionel N.|ROU|Right-Handed|Descotte M.|ARG|Right-Handed|1.0||83.0|-16.0|-8.0|-9.0|0.72
indoors|Zhu E.|ITA|Right-Handed|Blanch U.|ESP|Right-Handed|1.0||97.0|-8.0|-3.0|0.0|5.27
indoors|Palosi S.|ROU|Right-Handed|Bathrinath L.|IND|Right-Handed|0.0|4.0|-83.0|3.0|0.0|0.0|-4.6
indoors|Escobedo E.|MEX|Right-Handed|Oliveira G.|VEN|Left-Handed|0.0|0.0|-67.0|3.0|0.0|-1.0|-5.69
indoors|Leiva Biason O.|CHL|Right-Handed|Zekic M.|SRB|Right-Handed|1.0||152.0|-2.0|0.0|-8.0|-7.46
indoors|Bathrinath L.|IND|Right-Handed|Palosi S.|ROU|Right-Handed|1.0||83.0|-3.0|0.0|0.0|4.6
indoors|Angulo C.|PER|Right-Handed|Li Y.|CHN|Left-Handed|1.0||83.0|-3.0|0.0|0.0|-0.6200000000000001
indoors|Falabella L.|ARG|Left-Handed|Ivanov V.|RUS|Right-Handed|1.0||83.0|-3.0|0.0|1.0|4.6
indoors|Petrovic D.|SRB|Right-Handed|Stakhovsky S.|UKR|Right-Handed|1.0||-75.0|6.0|10.0|-6.0|-0.08999999999999986
indoors|Shimizu K.|JPN|Right-Handed|Akkoyun U.|TUR|Right-Handed|0.0|-1.0|-83.0|-14.0|-15.0|0.0|-4.6
indoors|Giacalone O.|ITA|Right-Handed|Taylor S.|SWE|Right-Handed|0.0|5.0|-83.0|3.0|-5.0|5.0|-4.6
indoors|Snyder Q.|ITA|Right-Handed|Tatlot J.|FRA|Right-Handed|1.0||83.0|-3.0|5.0|-6.0|-7.46
indoors|Hunter V.|ESP|Left-Handed|Ernaelsteen V.|BEL|Right-Handed|0.0|6.0|-83.0|3.0|0.0|5.0|-4.6
indoors|Mosciatti M.|ITA|Left-Handed|Monteiro J.|PRT|Right-Handed|1.0||247.0|-12.0|-8.0|-3.0|4.6
indoors|Martinez Martinez J.|ESP|Right-Handed|Giacalone O.|ITA|Right-Handed|1.0||83.0|-3.0|5.0|-4.0|4.6
indoors|Brown P.|ITA|Left-Handed|Iradukunda G.|BDI|Right-Handed|1.0||83.0|-3.0|0.0|-5.0|4.6
indoors|Bedene A.|SVN|Right-Handed|Pospisil V.|CAN|Right-Handed|1.0||583.0|-15.0|-10.0|1.0|0.24999999999999978
indoors|Taylor S.|SWE|Right-Handed|Giacalone O.|ITA|Right-Handed|1.0||83.0|-3.0|5.0|-5.0|4.6
indoors|Zhao Z.|CHN|Right-Handed|Tresca G.|ITA|Right-Handed|1.0||83.0|-3.0|0.0|-2.0|4.6
indoors|Ignat D.|ROU|Right-Handed|Hardt N.|ESP|Right-Handed|1.0||83.0|0.0|5.0|8.0|4.6
indoors|Couacaud E.|FRA|Right-Handed|Garcia-Lopez G.|ESP|Right-Handed|0.0|-12.0|-105.0|-2.0|-2.0|-12.0|-0.6499999999999997
indoors|Zekic M.|SRB|Right-Handed|Leiva Biason O.|CHL|Right-Handed|0.0|9.0|-152.0|2.0|0.0|8.0|7.46
indoors|Cabral F.|PRT|Left-Handed|Roglan A.|ESP|Right-Handed|1.0||83.0|-3.0|0.0|2.0|4.6
indoors|Shanmugam A.|IND|Right-Handed|Broville M.|FRA|Right-Handed|1.0||83.0|-11.0|-7.0|0.0|1.59
indoors|Stalder R.|ESP|Right-Handed|Navasirisomboon J.|THA|Right-Handed|0.0|0.0|-83.0|17.0|8.0|0.0|-1.49
indoors|Cressy M.|ESP|Right-Handed|Uchida K.|JPN|Right-Handed|0.0|-7.0|16.0|14.0|21.0|-2.0|-2.76
indoors|Beckley A.|ITA|Right-Handed|Sikharulidze S.|GEO|Right-Handed|1.0||83.0|-3.0|0.0|-10.0|4.6
indoors|Guerra D.|ITA|Right-Handed|Canas Garcia J.|ESP|Right-Handed|1.0||83.0|-3.0|0.0|1.0|4.6
hard|Nagal S.|IND|Right-Handed|Troicki V.|SRB|Right-Handed|1.0||153.0|-17.0|-15.0|-11.0|1.33
indoors|Nakamura R.|JPN|Right-Handed|Turchi A.|FRA|Right-Handed|1.0||83.0|-3.0|0.0|1.0|4.6
indoors|Allen L.|ITA|Right-Handed|Patino L.|MEX|Right-Handed|1.0||279.0|-3.0|0.0|-7.0|4.6
indoors|Renard L.|SWE|Right-Handed|Sabanin Y.|RUS|Right-Handed|0.0|-1.0|-83.0|-8.0|-6.0|-3.0|-4.6
indoors|Middleton J.|ESP|Right-Handed|Whiting T.|ITA|Right-Handed|0.0|-1.0|-83.0|3.0|0.0|0.0|-4.6
indoors|Kim C.|KOR|Right-Handed|Kunsuwan N.|THA|Right-Handed|0.0|11.0|-83.0|0.0|0.0|10.0|-2.8400000000000003
indoors|O'Hoisin O.|IRL|Right-Handed|Volfson D.|CAN|Right-Handed|1.0||83.0|2.0|8.0|1.0|4.6
indoors|Pierce A.|ESP|Right-Handed|Ansari A.|ITA|Right-Handed|0.0|2.0|-83.0|11.0|8.0|-3.0|7.46
indoors|Kerdlaphee K.|THA|Right-Handed|Na J.|KOR|Right-Handed|1.0||83.0|-3.0|0.0|-7.0|8.14
indoors|Urrea A.|COL|Right-Handed|Hoyos A.|COL|Right-Handed|1.0||83.0|-2.0|5.0|5.0|4.6
indoors|Rodriguez L.|FRA|Right-Handed|Loffhagen G.|ESP|Right-Handed|1.0||174.0|-6.0|-3.0|-1.0|4.6
hard|Diez S.|CAN|Right-Handed|Puttergill C.|AUS|Right-Handed|0.0|4.0|-139.0|-2.0|-8.0|3.0|-4.28
hard|Ramanathan R.|IND|Right-Handed|Caruso S.|ITA|Right-Handed|1.0||-308.0|0.0|3.0|-2.0|0.09999999999999987
indoors|Clavel T.|NLD|Right-Handed|Jotovski T.|ESP|Right-Handed|1.0||83.0|-3.0|0.0|-7.0|4.6
indoors|Volfson D.|CAN|Right-Handed|O'Hoisin O.|IRL|Right-Handed|0.0|2.0|-83.0|-2.0|-8.0|-1.0|-4.6
indoors|Palan D.|CZE|Right-Handed|Alvarado P.|ECU|Right-Handed|0.0|-14.0|-83.0|3.0|0.0|-12.0|-4.6
indoors|Reese H.|ESP|Right-Handed|Arias B.|BOL|Right-Handed|0.0|-1.0|-83.0|-1.0|-5.0|1.0|7.46
indoors|Puskar S.|SVK|Right-Handed|Coppini A.|ITA|Right-Handed|1.0||83.0|-3.0|0.0|-2.0|4.6
indoors|Arias B.|BOL|Right-Handed|Reese H.|ESP|Right-Handed|1.0||83.0|1.0|5.0|-1.0|-7.46
indoors|Dutra da Silva D.|BRA|Left-Handed|Giddens M.|ITA|Right-Handed|0.0|14.0|-83.0|3.0|0.0|13.0|-7.0200000000000005
hard|Kavcic B.|SVN|Right-Handed|Noguchi R.|JPN|Right-Handed|0.0|13.0|161.0|15.0|20.0|12.0|-5.98
indoors|Mosciatti M.|ITA|Left-Handed|Amatiste G.|ESP|Right-Handed|0.0|5.0|-83.0|-12.0|-15.0|3.0|-4.6
indoors|Broville M.|FRA|Right-Handed|Shanmugam A.|IND|Right-Handed|0.0|1.0|-83.0|11.0|7.0|0.0|-1.59
indoors|Navasirisomboon J.|THA|Right-Handed|Stalder R.|ESP|Right-Handed|1.0||83.0|-17.0|-8.0|0.0|1.49
indoors|Alvarado P.|ECU|Right-Handed|Palan D.|CZE|Right-Handed|1.0||83.0|-3.0|0.0|12.0|4.6
indoors|Marti Pujolras A.|ESP|Right-Handed|Hopp M.|DEU|Right-Handed|0.0|2.0|-83.0|3.0|0.0|0.0|-4.6
indoors|Mendoza A.|BOL|Right-Handed|Kestelboim M.|ARG|Right-Handed|1.0||83.0|0.0|-2.0|6.0|-7.46
indoors|Sinclair C.|ESP|Right-Handed|Catanzariti A.|ITA|Right-Handed|0.0|1.0|-83.0|5.0|3.0|0.0|-4.6
indoors|Tresca G.|ITA|Right-Handed|Zhao Z.|CHN|Right-Handed|0.0|3.0|-83.0|3.0|0.0|2.0|-4.6
indoors|Hopp M.|DEU|Right-Handed|Marti Pujolras A.|ESP|Right-Handed|1.0||83.0|-3.0|0.0|0.0|4.6
indoors|Yulik V.|RUS|Right-Handed|Sakellaridis M.|GRC|Right-Handed|0.0|1.0|-83.0|3.0|0.0|1.0|-4.6
indoors|Garcia-Lopez G.|ESP|Right-Handed|Couacaud E.|FRA|Right-Handed|1.0||105.0|2.0|2.0|12.0|0.6499999999999997
indoors|Procopio A.|ITA|Right-Handed|Cabral F.|PRT|Left-Handed|1.0||83.0|-3.0|0.0|-1.0|4.6
hard|Klein B.|ITA|Right-Handed|Altmaier D.|DEU|Right-Handed|1.0||184.0|-5.0|-3.0|9.0|2.9299999999999997
indoors|Hua R.|CHN|Right-Handed|De Cuyper J.|FRA|Right-Handed|1.0||83.0|-11.0|0.0|3.0|-5.5
indoors|Amatiste G.|ESP|Right-Handed|Mosciatti M.|ITA|Left-Handed|1.0||83.0|12.0|15.0|-3.0|4.6
indoors|Campana F.|ITA|Right-Handed|Strom G.|SWE|Right-Handed|1.0||83.0|-3.0|0.0|4.0|4.6
indoors|Jotovski T.|ESP|Right-Handed|Clavel T.|NLD|Right-Handed|0.0|10.0|-83.0|3.0|0.0|7.0|-4.6
indoors|Nenwani A.|IND|Right-Handed|Roglan A.|ESP|Right-Handed|1.0||83.0|-3.0|-5.0|1.0|4.6
hard|Ellis B.|AUS|Right-Handed|Kelly D.|AUS|Right-Handed|1.0||83.0|-3.0|0.0|-9.0|1.4800000000000002
indoors|Akay C.|AUS|Right-Handed|Bruna N.|CHL|Right-Handed|1.0||83.0|-3.0|0.0|-3.0|4.6
indoors|Minarik K.|SVK|Right-Handed|Bronzetti A.|ITA|Right-Handed|0.0|0.0|-83.0|3.0|0.0|-3.0|-4.6
indoors|Chavez N.|ITA|Right-Handed|Novikov D.|ESP|Right-Handed|1.0||66.0|-14.0|-2.0|-2.0|9.940000000000001
indoors|Barrere G.|FRA|Right-Handed|Sousa J.|PRT|Right-Handed|0.0|-5.0|-199.0|6.0|-2.0|-5.0|-0.6299999999999999
indoors|Coppini A.|ITA|Right-Handed|Barreto Sanchez D.|ESP|Left-Handed|1.0||83.0|-3.0|0.0|4.0|4.6
indoors|Arias Bisso F.|ARG|Right-Handed|Sorgi J.|BRA|Right-Handed|1.0||83.0|-5.0|-3.0|-5.0|7.0200000000000005
hard|Noguchi R.|JPN|Right-Handed|Kavcic B.|SVN|Right-Handed|1.0||-161.0|-15.0|-20.0|-12.0|5.98
indoors|Turchi A.|FRA|Right-Handed|Nakamura R.|JPN|Right-Handed|0.0|-11.0|-83.0|3.0|0.0|-1.0|-4.6
indoors|Ho R.|ESP|Left-Handed|Kumthonkittikul W.|THA|Right-Handed|0.0|-3.0|-83.0|10.0|12.0|-5.0|-7.46
indoors|Samrej K.|THA|Right-Handed|Sureshkumar M.|IND|Right-Handed|0.0|-1.0|-83.0|18.0|2.0|-2.0|1.49
hard|Romios M.|AUS|Right-Handed|Grills J.|AUS|Right-Handed|1.0||83.0|-7.0|-2.0|-4.0|4.12
indoors|Sabanin Y.|RUS|Right-Handed|Renard L.|SWE|Right-Handed|1.0||83.0|8.0|6.0|3.0|4.6
indoors|Hoyos A.|COL|Right-Handed|Urrea A.|COL|Right-Handed|0.0|-6.0|-83.0|2.0|-5.0|-5.0|-4.6
